wave,flux,err,fit
1108.80,1.36979,1.21369,0.9671430459704656
1108.98,1.05936,1.13545,0.9901237959259370
1109.15,1.21691,1.14408,1.013661291404961
1109.33,1.53161,1.22770,1.035833178338422
1109.50,1.21986,1.14696,1.055250802994484
1109.68,1.06449,1.13964,1.071163248409829
1109.86,1.53822,1.22220,1.083415853847866
1110.03,1.22453,1.02741,1.092310393447220
1110.21,1.22524,1.02847,1.098409060299241
1110.38,0.597392,0.872516,1.102348412870501
1110.56,0.754994,0.990172,1.104701978277407
1110.73,0.914168,1.00022,1.105912367904974
1110.91,0.915860,1.00236,1.106287534991388
1111.09,1.23309,1.09142,1.106042742673345
1111.26,1.70991,1.24587,1.105366018030367
1111.44,1.71161,1.24644,1.104470623667428
1111.61,1.71328,1.24704,1.103624492809414
1111.79,1.08062,1.08614,1.103137734778056
1111.96,1.55933,1.24277,1.103310699222740
1112.14,1.87930,1.32472,1.104367888301413
1112.32,2.03957,1.33358,1.106385442504051
1112.49,1.72334,1.25515,1.109253428156274
1112.67,1.24622,1.16728,1.112675447637317
1112.84,0.927365,1.08084,1.116225484705771
1113.02,0.768263,1.00614,1.119430690415048
1113.19,0.928551,1.01583,1.121869320598515
1113.37,1.56975,1.18531,1.123244048233122
1113.55,1.24995,1.09823,1.123421882426841
1113.72,1.73320,1.25500,1.122428744889006
1113.90,0.931280,0.966889,1.120411385408963
1114.07,1.25321,1.05488,1.117581227878893
1114.25,0.450038,0.810258,1.114151479680047
1114.42,0.611266,0.931729,1.110293310642431
1114.60,0.451396,0.926056,1.106100369590692
1114.78,0.613750,1.00881,1.101580431611612
1114.95,1.09960,1.17429,1.096665725561482
1115.13,0.938643,1.09425,1.091243118823091
1115.30,1.10144,1.10347,1.085207225893161
1115.48,0.940651,1.02886,1.078520547289866
1115.65,1.26549,1.11925,1.071267550468391
1115.83,0.941072,1.02991,1.063688555637886
1116.01,1.23311,1.19843,1.056178480720323
1116.18,1.39375,1.32356,1.049243834771734
1116.36,1.66258,1.52866,1.043428490905221
1116.53,1.75016,1.58911,1.039227239619165
1116.71,1.53375,1.58005,1.037004550104057
1116.88,2.18875,1.70162,1.036946522522774
1117.06,1.97253,1.60124,1.039037007518969
1117.24,1.53656,1.33012,1.043076533854429
1117.41,1.10230,1.22256,1.048721162055293
1117.59,0.666624,1.10330,1.055523174164282
1117.76,1.32406,1.38819,1.062987484272109
1117.94,0.887029,1.26918,1.070610840709902
1118.11,1.10678,1.38038,1.077934968880143
1118.29,1.10829,1.38216,1.084595962139212
1118.47,1.32841,1.49366,1.090369329784860
1118.64,1.54950,1.50643,1.095191766144091
1118.82,1.33010,1.49546,1.099082954077521
1118.99,2.21326,1.72270,1.101708332543239
1119.17,1.99335,1.71178,1.101012691416809
1119.34,2.43650,1.83069,1.090613463832071
1119.52,1.94596,1.57301,1.058441351485332
1119.70,2.17285,1.53876,0.9933012389037251
1119.87,1.62501,1.29913,0.9018229220009846
1120.05,0.961804,1.12517,0.8197259137772480
1120.22,0.630585,1.03791,0.7936070209476846
1120.40,0.631944,1.03850,0.8412738528982543
1120.57,0.632598,1.03903,0.9344690190017900
1120.75,0.633749,1.03984,1.025602937718594
1120.93,0.634809,1.04241,1.085673135425321
1121.10,0.802867,1.12685,1.114269389970768
1121.28,0.803591,1.12809,1.124338548579205
1121.45,0.804157,1.12782,1.126992315234994
1121.63,0.468865,0.920454,1.127420153326770
1121.80,0.133402,0.712655,1.126943472746936
1121.98,0.302408,0.722443,1.125315294808594
1122.16,0.470035,0.848587,1.121801204151564
1122.33,0.975585,1.06744,1.115580668442426
1122.51,0.977154,1.06841,1.105966863450897
1122.68,0.978056,1.06872,1.092601248287033
1122.86,1.14922,1.15061,1.075628099925006
1123.03,1.82847,1.32109,1.055792923263711
1123.21,2.33780,1.49650,1.034423335526758
1123.39,2.67945,1.58265,1.013265842118751
1123.56,2.34339,1.50071,0.9942002261558874
1123.74,2.34573,1.50171,0.9789067520594525
1123.91,1.83802,1.33797,0.9685775955912251
1124.09,1.32922,1.24545,0.9637606184673990
1124.26,0.989935,1.15803,0.9643650462249242
1124.44,1.16192,1.23978,0.9698045064438621
1124.62,1.16263,1.24111,0.9792014360663804
1124.79,1.16329,1.24250,0.9915677425527252
1124.97,0.651576,1.06869,1.005920350809299
1125.14,0.824498,1.07796,1.021318166770002
1125.32,0.654045,0.992876,1.036856868236362
1125.49,0.826547,1.07950,1.051665792387418
1125.67,0.655950,1.07204,1.064929074969481
1125.85,0.656058,1.07319,1.075931392431603
1126.02,1.17362,1.16992,1.084100230439725
1126.20,1.17407,1.17155,1.089012060875104
1126.37,1.69307,1.35026,1.090365904742394
1126.55,1.35032,1.26453,1.087926995936752
1126.72,1.35137,1.26558,1.081495356714296
1126.90,1.17995,1.18392,1.070918564016796
1127.08,1.52838,1.27375,1.056183339906168
1127.25,1.35563,1.18801,1.037562902702957
1127.43,1.00924,1.09364,1.015787590830964
1127.60,0.837258,1.08864,0.9921578865752207
1127.78,1.01161,1.17699,0.9685360828918711
1127.96,1.01219,1.17771,0.9471729852226526
1128.13,0.490511,1.00085,0.9303808283508673
1128.31,0.491116,1.00237,0.9201126076735143
1128.48,0.840725,1.10036,0.9175506574263218
1128.66,1.01565,1.18953,0.9228273208387905
1128.83,0.841106,1.10315,0.9349619597890293
1129.01,0.666782,1.09586,0.9520581684127811
1129.19,0.491823,1.00934,0.9717103280753520
1129.36,1.01960,1.19019,0.9915206544877706
1129.54,1.37281,1.28301,1.009587170994097
1129.71,1.37307,1.28407,1.024839316887066
1129.89,1.02198,1.19218,1.037134943818131
1130.06,1.02371,1.19406,1.047119313436566
1130.24,1.20092,1.28352,1.055900719936061
1130.42,0.848119,1.06492,1.064658699578720
1130.59,0.318949,0.885092,1.074294348348988
1130.77,0.497639,0.894931,1.085212368083776
1130.94,1.56337,1.29856,1.097275830819305
1131.12,1.91917,1.39761,1.109912135732348
1131.29,1.92057,1.39903,1.122309072862558
1131.47,0.854593,0.996549,1.133635936103257
1131.65,1.03451,1.08174,1.143215797476752
1131.82,0.501891,0.910557,1.150630852264352
1132.00,1.45692,1.39312,1.155740937421658
1132.17,1.46120,1.44803,1.158641571415455
1132.35,1.93900,1.74543,1.159589585477909
1132.52,1.70252,1.63294,1.158920168858739
1132.70,1.22543,1.50094,1.156977291984761
1132.88,0.747489,1.20510,1.154069559607077
1133.05,0.509668,1.19486,1.150446234846615
1133.23,0.990643,1.32841,1.146308545710946
1133.40,1.23057,1.50771,1.141830510722009
1133.58,1.47254,1.52165,1.137194235116777
1133.75,0.751312,1.21206,1.132622473020096
1133.93,1.23444,1.34615,1.128399571273778
1134.11,1.23670,1.34786,1.124863787087968
1134.28,1.72028,1.64912,1.122377192455450
1134.46,1.48032,1.63886,1.121265790209225
1134.63,0.755575,1.32750,1.121755393532727
1134.81,0.514352,1.20796,1.123905981467620
1134.99,0.515429,1.21005,1.127581993360003
1135.16,0.732532,1.34869,1.132457634481938
1135.34,1.03495,1.34461,1.138067818002699
1135.51,1.46106,1.31158,1.143881797069853
1135.69,1.79035,1.35144,1.149396408508540
1135.86,1.60950,1.34477,1.154206172215845
1136.04,0.879747,1.15297,1.158053270940391
1136.22,0.331617,0.915707,1.160832218218919
1136.39,0.517052,0.925604,1.162563065531121
1136.57,0.333402,0.789474,1.163341933731219
1136.74,0.701195,1.01967,1.163281288965968
1136.92,0.333713,0.919951,1.162458238398717
1137.09,0.702185,1.15106,1.160878276535341
1137.27,0.887767,1.16192,1.158455534097341
1137.45,1.07298,1.25569,1.155014566664936
1137.62,1.44438,1.35346,1.150305077858313
1137.80,1.44587,1.35503,1.144038796973591
1137.97,1.44688,1.35643,1.135943702196559
1138.15,1.26376,1.27033,1.125838118955995
1138.32,1.26602,1.27114,1.113723093354495
1138.50,1.26777,1.27181,1.099867714854411
1138.68,1.26974,1.27292,1.084874390223930
1138.85,1.27125,1.27451,1.069678624439115
1139.03,0.898034,1.04342,1.055468035312745
1139.20,1.46056,1.22873,1.043517504764275
1139.38,1.08736,1.12735,1.034961473756583
1139.56,2.02496,1.46660,1.030559154316505
1139.73,1.65348,1.37436,1.030504330412532
1139.91,2.03004,1.47863,1.034347379934209
1140.08,1.27998,1.28122,1.041064388790357
1140.26,1.09366,1.19281,1.049263854170966
1140.43,0.718180,1.09048,1.057493559893219
1140.61,0.907980,1.18544,1.064568667105266
1140.79,0.720963,1.17713,1.069837994603219
1140.96,1.09989,1.28235,1.073303014949167
1141.14,1.47981,1.38432,1.075565666356119
1141.31,1.48076,1.38588,1.077610970030348
1141.49,1.67217,1.47874,1.080488130754566
1141.66,2.62472,1.67306,1.084992537556803
1141.84,2.62514,1.67516,1.091427579206550
1142.02,2.05515,1.48133,1.099523688404227
1142.19,0.915585,1.20002,1.108510211528148
1142.37,1.10735,1.21136,1.117302891779128
1142.54,1.29885,1.30825,1.124738040432850
1142.72,1.49191,1.39989,1.129787532730797
1142.89,1.30172,1.39014,1.131707614298396
1143.07,1.30233,1.39018,1.130113963153540
1143.25,1.11181,1.30060,1.124996856813662
1143.42,1.11242,1.30256,1.116707135518595
1143.60,0.728485,1.06477,1.105931077329232
1143.77,0.731109,1.06735,1.093646646428271
1143.95,0.925446,1.07826,1.081067975419538
1144.13,1.11821,1.22251,1.069542275924894
1144.30,0.732432,1.11632,1.060404217793997
1144.48,0.733938,1.11812,1.054795492133617
1144.65,0.734202,1.11944,1.053484714391788
1144.83,1.12265,1.22765,1.056729674932233
1145.00,0.735160,1.12281,1.064220419435204
1145.18,1.12427,1.23152,1.075128634460149
1145.36,1.12575,1.23338,1.088258981058973
1145.53,1.12582,1.23491,1.102257844834493
1145.71,0.736802,1.12931,1.115838478377416
1145.88,1.12919,1.22906,1.127969782749902
1146.06,1.32540,1.32808,1.137986011414012
1146.23,1.52146,1.42759,1.145605813513865
1146.41,1.52473,1.42942,1.150881765107505
1146.59,1.52600,1.43081,1.154096000523458
1146.76,2.11778,1.54184,1.155647409276256
1146.94,1.72762,1.44489,1.155949901070153
1147.11,1.72922,1.44595,1.155369190752402
1147.29,0.959428,1.27068,1.154185916577448
1147.47,0.889751,1.41030,1.152598566569689
1147.64,0.752718,1.42869,1.150739486903969
1147.82,0.532651,1.31627,1.148697516865171
1147.99,0.798029,1.33219,1.146540595312811
1148.17,0.798526,1.33396,1.144324275136937
1148.34,1.85824,1.80325,1.142089797715243
1148.52,1.33007,1.65948,1.139862207169147
1148.70,2.65934,2.06726,1.137644828841538
1148.87,1.86581,1.79766,1.135428248537812
1149.05,2.13356,1.93164,1.133199439462542
1149.22,1.07305,1.65960,1.130958913566400
1149.40,1.07346,1.66150,1.128732269370224
1149.57,0.807828,1.53000,1.126570573641277
1149.75,0.274394,1.19936,1.124549943188123
1149.93,0.00754267,1.00156,1.122760623973772
1150.10,0.544404,1.15094,1.121296731718284
1150.28,1.08114,1.48579,1.120255665518109
1150.45,1.08051,1.48675,1.119727791119806
1150.63,0.275490,1.14046,1.119788233680888
1150.81,-0.258596,0.758536,1.120468965345300
1150.98,0.352889,0.954951,1.121726908982632
1151.16,0.762493,1.14168,1.123422843275233
1151.33,0.966020,1.27621,1.125315943435042
1151.51,0.561484,1.16643,1.127096452645414
1151.68,0.823010,1.22047,1.128447387522195
1151.86,0.896658,1.33990,1.129118322822357
1152.04,0.698604,1.25619,1.128978424392583
1152.21,0.852877,1.37154,1.128036438254624
1152.39,0.853920,1.37291,1.126419109709062
1152.56,1.67211,1.72773,1.124314116499506
1152.74,1.94757,1.85863,1.121914000975634
1152.92,3.04128,2.14807,1.119378576452255
1153.09,2.77030,2.13658,1.116833042722387
1153.27,2.77452,2.13879,1.114386692555812
1153.44,1.95667,1.98996,1.112149441249580
1153.62,1.68360,1.85486,1.110240673429720
1153.79,1.68731,1.85760,1.108764058413885
1153.97,1.41386,1.72191,1.107763596829776
1154.15,2.24216,2.00727,1.107186706636577
1154.32,1.14202,1.52219,1.106871763961376
1154.50,1.14265,1.52402,1.106582822667528
1154.67,0.0388307,1.03540,1.106077807257483
1154.85,0.0376137,1.03640,1.105182743117994
1155.02,0.256922,1.11335,1.103857997095149
1155.20,0.250429,1.04492,1.102225496320729
1155.38,1.07866,1.34617,1.100543458283254
1155.55,0.993274,1.25511,1.099140647429051
1155.73,1.62002,1.52649,1.098333391971980
1155.90,1.83195,1.53502,1.098336735731813
1156.08,1.62327,1.43225,1.099205590083217
1156.26,0.995703,1.16240,1.100805340039061
1156.43,0.578480,1.05795,1.102831281277759
1156.61,0.999027,1.17558,1.104874109896067
1156.78,1.84049,1.54861,1.106511648773039
1156.96,2.05328,1.64954,1.107402484909473
1157.13,1.84435,1.64057,1.107364920739091
1157.31,1.00174,1.26908,1.106427329000188
1157.49,0.369157,1.05580,1.104814234347990
1157.66,0.158174,0.951910,1.102890065100533
1157.84,0.369730,1.11143,1.101063908605072
1158.01,0.794938,1.22969,1.099684911269474
1158.19,1.22092,1.34783,1.098959851272380
1158.37,1.64730,1.46626,1.098919724706689
1158.54,1.01012,1.19115,1.099436987256235
1158.72,0.585011,1.07577,1.100294164846086
1158.89,0.373150,1.06705,1.101266804524734
1159.07,1.01458,1.34556,1.102199216438368
1159.24,1.44396,1.46432,1.103048162404669
1159.42,1.23141,1.35812,1.103882927248727
1159.60,1.23383,1.35955,1.104855760484212
1159.77,1.23625,1.36100,1.106144908816312
1159.95,1.23720,1.36189,1.107894435827961
1160.12,0.808527,1.24475,1.110161932711199
1160.30,0.379192,1.12760,1.112892047248954
1160.48,1.45970,1.46003,1.115914104258822
1160.65,1.24356,1.30040,1.118970938185289
1160.83,1.02709,1.14073,1.121773323898323
1161.00,-0.0527337,0.811326,1.124066545244959
1161.18,0.381125,1.08270,1.125672264090085
1161.35,0.814847,1.35498,1.126512820370189
1161.53,1.03167,1.46439,1.126590942717246
1161.71,1.25036,1.47763,1.125947789581602
1161.88,1.25153,1.47954,1.124607962381998
1162.06,1.25315,1.48318,1.122545072486816
1162.23,1.03655,1.47403,1.119680061904238
1162.41,0.599961,1.20225,1.115919421186803
1162.59,0.382132,1.09421,1.111207565593900
1162.76,0.384024,1.09543,1.105585131473256
1162.94,0.384363,1.09624,1.099203777864697
1163.11,1.26580,1.33051,1.092310867502706
1163.29,1.26687,1.33257,1.085188086515144
1163.46,2.14939,1.72488,1.078086067349056
1163.64,2.37450,1.83058,1.071170713235100
1163.82,2.59763,1.84285,1.064503371018000
1163.99,2.37864,1.73926,1.058068682357024
1164.17,1.71693,1.52563,1.051813689552791
1164.34,1.94029,1.63267,1.045707559502591
1164.52,1.72021,1.62335,1.039786237549960
1164.70,1.27819,1.50180,1.034169875161580
1164.87,0.923266,1.48711,1.029049153381306
1165.05,1.07062,1.65456,1.024647330908769
1165.22,1.44014,1.93410,1.021167513365119
1165.40,1.50010,2.00298,1.018739949463503
1165.57,1.80011,2.02085,1.017384307708578
1165.75,2.10064,2.03860,1.016991569662674
1165.93,1.50386,1.66939,1.017342540184453
1166.10,0.907899,1.50656,1.018167419713338
1166.28,0.0110874,1.12122,1.019204588786218
1166.45,0.611349,1.49567,1.020273498106461
1166.63,0.310393,1.27477,1.021313636036459
1166.81,0.911626,1.65049,1.022383772320228
1166.98,1.21485,1.66831,1.023609691442481
1167.16,1.51688,1.89355,1.025105526906735
1167.33,1.21723,1.74409,1.026901177688309
1167.51,1.52418,1.89073,1.028906250010932
1167.68,2.13221,2.06133,1.030923218210223
1167.86,2.13362,2.06568,1.032722310808252
1168.04,1.83408,1.92584,1.034143168665088
1168.21,1.47362,1.84474,1.035193619438606
1168.39,1.85857,1.83947,1.036080949407921
1168.56,1.63642,1.66699,1.037161204224727
1168.74,2.00676,1.68538,1.038823817107687
1168.92,1.55077,1.56082,1.041332978523772
1169.09,1.55337,1.56239,1.044700079967628
1169.27,0.867113,1.33000,1.048637398725650
1169.44,1.32838,1.45763,1.052619464406512
1169.62,1.10064,1.44759,1.056035821896121
1169.79,1.79350,1.68654,1.058376114702349
1169.97,2.25779,1.80629,1.059381466565057
1170.15,1.79656,1.52011,1.059119729657058
1170.32,1.10466,1.28421,1.057950996652036
1170.50,0.180829,1.04114,1.056427827868548
1170.67,0.644038,1.33195,1.055147399096174
1170.85,0.876537,1.45014,1.054612514523056
1171.03,1.34207,1.58010,1.055139814982437
1171.20,1.11022,1.46573,1.056829344991952
1171.38,1.34444,1.47982,1.059587152872520
1171.55,1.57949,1.59241,1.063180840222209
1171.73,2.04723,1.72079,1.067306665692955
1171.90,1.81538,1.70865,1.071642994481691
1172.08,1.11502,1.46963,1.075896465512510
1172.26,0.647250,1.34300,1.079823898013543
1172.43,0.648075,1.34552,1.083226844977558
1172.61,0.884124,1.46452,1.085944943854341
1172.78,0.884977,1.46570,1.087816882747291
1172.96,1.12258,1.47918,1.088627739034561
1173.14,1.36039,1.49276,1.088041857502740
1173.31,2.07025,1.73810,1.085537701997218
1173.49,1.36225,1.43416,1.080376851774254
1173.66,0.890801,1.30767,1.071643525200832
1173.84,1.60764,1.43444,1.058364083542794
1174.01,2.08385,1.73156,1.039722623534720
1174.19,2.32311,1.85134,1.015334845164011
1174.37,0.660977,1.30683,0.9855229888454976
1174.54,0.900643,1.32107,0.9515045715847429
1174.72,1.61811,1.45498,0.9154303751944267
1174.89,2.09579,1.75449,0.8802125026389678
1175.07,1.85810,1.74509,0.8491565232490057
1175.25,0.662931,1.31633,0.8254669942995376
1175.42,1.14448,1.44313,0.8117277989283974
1175.60,1.14653,1.44450,0.8094744052419834
1175.77,1.62855,1.74526,0.8189424137930208
1175.95,1.63239,1.74950,0.8390519218587292
1176.13,1.39280,1.63065,0.8676171838800674
1176.30,1.63545,1.64505,0.9017194844003443
1176.48,1.39626,1.53202,0.9381743913585562
1176.65,1.15453,1.35288,0.9739846836773329
1176.83,0.672175,1.22140,1.006708824870227
1177.00,-0.0534485,0.908347,1.034695461766032
1177.18,0.189067,1.09090,1.057152883017259
1177.36,0.189922,1.09215,1.074072971800695
1177.53,1.16458,1.52556,1.086057528551939
1177.71,1.65378,1.66051,1.094083363121588
1177.88,2.14344,1.79577,1.099267838371853
1178.06,1.65815,1.66812,1.102665160333954
1178.24,1.90553,1.78753,1.105123169424556
1178.41,1.17251,1.47273,1.107208087181005
1178.59,1.17432,1.47440,1.109198206255595
1178.76,0.686490,1.34625,1.111124439523238
1178.94,0.932223,1.52977,1.112846577816405
1179.11,0.933582,1.53190,1.114144278080568
1179.29,0.935369,1.53607,1.114802782762802
1179.47,0.689582,1.35437,1.114680689942164
1179.64,0.443584,1.23296,1.113745788356358
1179.82,-0.0515443,0.925454,1.112078492534820
1179.99,0.442452,1.23504,1.109848765975146
1180.17,0.938891,1.37360,1.107281622702168
1180.35,1.68463,1.69596,1.104605388001867
1180.52,1.68672,1.69738,1.102012318736459
1180.70,1.61063,1.87511,1.099635385068464
1180.87,1.53411,2.05340,1.097530487188277
1181.05,1.70632,2.24431,1.095665201628151
1181.23,2.04179,2.26372,1.093910030047754
1181.40,1.37656,1.84927,1.092040627950723
1181.58,1.37852,1.85217,1.089759629314446
1181.75,0.378189,1.42017,1.086745690899039
1181.93,0.378609,1.42140,1.082732305213571
1182.10,0.717353,1.43970,1.077608555833849
1182.28,0.718116,1.44093,1.071489510977709
1182.46,1.72712,1.87761,1.064725693119352
1182.63,1.39419,1.86324,1.057825094465814
1182.81,2.06832,2.28406,1.051291587880522
1182.98,2.74682,2.45878,1.045457404394403
1183.16,2.07321,2.04094,1.040375108901395
1183.34,1.39873,1.62259,1.035828338955325
1183.51,0.0496947,1.26710,1.031473807954725
1183.69,0.0493195,1.26834,1.027065277347044
1183.86,0.388670,1.52232,1.022658803348985
1184.04,0.601989,1.55496,1.018706000076059
1184.22,1.36214,1.80312,1.015983952077605
1184.39,1.01678,1.46642,1.015380946598673
1184.57,0.970748,1.41847,1.017615293601778
1184.74,0.717673,1.40711,1.022992683331172
1184.92,0.974533,1.59986,1.031292021524808
1185.09,0.719510,1.47324,1.041803861949942
1185.27,0.206464,1.15447,1.053505251358759
1185.45,0.206459,1.15667,1.065295060759476
1185.62,-0.0518190,0.965466,1.076218021941931
1185.80,0.204928,1.15806,1.085619607836282
1185.97,-0.0539331,0.965919,1.093204504176322
1186.15,0.204215,1.15908,1.099012849951183
1186.33,0.722621,1.30337,1.103327578378711
1186.50,0.722245,1.30431,1.106550808986243
1186.68,0.982487,1.43574,1.109088113037663
1186.85,0.984929,1.43790,1.111247001077721
1187.03,1.24520,1.63211,1.113190184857439
