wave,flux,err,fit_all,fit_stell
1531.68,-2.79747,7.34076,0.6072455389354083,3.841182127265876
1531.86,-6.29721,14.0615,0.6040433969364889,3.820321425546190
1532.04,-2.87643,7.37880,0.6003005964062886,3.796048339626704
1532.21,-6.40467,14.1870,0.5899882441788005,3.730244909080789
1532.39,-6.45675,14.2935,0.5758804622180862,3.640471543661380
1532.57,-6.41806,14.3304,0.5589381204629242,3.532809978740424
1532.74,-2.84917,7.56153,0.5372484217830202,3.395180695312117
1532.92,-2.84541,7.66965,0.5176356242407325,3.270717977409795
1533.10,2.20095,11.7508,0.5142474619948055,3.248795730583740
1533.27,8.20686,16.3168,0.5108557960289450,3.226858204720131
1533.45,8.12456,13.9952,0.5361699257743519,3.386220261492833
1533.63,4.30204,11.1299,0.5642953776718717,3.563285419460883
1533.81,-0.499262,7.76130,0.5727845521220821,3.616319379027351
1533.99,-0.561723,7.83629,0.5706921567653700,3.602514935995235
1534.17,-5.49793,11.3291,0.5699662966879047,3.597363882341027
1534.34,-5.47546,11.3517,0.5709139405779833,3.602775544678950
1534.52,-5.52058,11.4282,0.5694589985488390,3.593026186732906
1534.70,-5.56864,11.5051,0.5600375644766106,3.533023290647767
1534.88,-10.5875,15.0796,0.5506131377829201,3.473020377673334
1535.05,-5.56194,11.5948,0.5587389112433234,3.523718081573376
1535.23,-0.498542,8.10433,0.5673782439440240,3.577637060745201
1535.41,-0.531636,8.18324,0.5605020043204179,3.533720919553202
1535.58,-5.62847,11.8258,0.5473499496769926,3.450258509072758
1535.76,-10.7528,15.4753,0.5463429307804517,3.443367790554421
1535.94,-10.7993,15.5559,0.5600430585622049,3.529157002810166
1536.11,-10.8516,15.6377,0.5700367232768628,3.591567088302729
1536.30,-10.9234,15.7199,0.5642941641475282,3.554801791933778
1536.48,-10.9740,15.8025,0.5590815660564883,3.521409536748003
1536.65,-0.405875,15.8856,0.5630211164947592,3.545664915869258
1536.83,4.88380,12.2475,0.5669619593232063,3.569920251482039
1537.01,4.85839,15.0304,0.5535929869206481,3.485191972467299
1537.18,6.39447,17.8274,0.5351148096183498,3.368330818340956
1537.36,1.02687,24.3614,0.5371593710920253,3.380668354929664
1537.54,0.966409,24.4907,0.5587415309038027,3.515944481084903
1537.71,-7.16666,16.7153,0.5731236868700947,3.605878231347122
1537.89,-7.24082,16.8465,0.5661572563174226,3.561488379012579
1538.07,-7.28262,16.9786,0.5591935680665361,3.517129183230503
1538.25,-7.25218,17.0084,0.5686628274694684,3.576124550996293
1538.42,-7.27412,17.1424,0.5782375310905973,3.635765662289984
1538.61,-7.33989,17.2778,0.5709866545827830,3.589586899896864
1538.78,-11.5767,25.4236,0.5583518223061955,3.509604276938840
1538.96,-11.6216,25.5605,0.5609687554824196,3.525499363584328
1539.14,-7.35498,17.4943,0.5749507384706075,3.612803650451438
1539.32,-3.09616,9.37054,0.5860270500846536,3.681825935019965
1539.49,9.88622,9.51098,0.5907426607609289,3.710869481107783
1539.67,9.89107,9.51603,0.5947289945169966,3.735324869494237
1539.85,14.3154,13.5207,0.5858653409213962,3.679078007151377
1540.02,1.19804,13.6641,0.5769928601711972,3.622792330307750
1540.20,1.18572,13.6525,0.5786376358460557,3.632549064954818
1540.38,-3.24521,9.64198,0.5830029011015416,3.659379491559426
1540.55,5.65490,5.29112,0.5882794116320638,3.691920680178463
1540.73,1.14484,13.9356,0.5943481436047906,3.729422147064843
1540.92,-3.37277,22.6412,0.6004709189528558,3.767226604012917
1541.09,-7.84261,18.5654,0.6059029718262944,3.800710322899399
1541.27,-7.90972,18.7158,0.6110855785412727,3.832620449643434
1541.45,-3.35128,10.0506,0.6121376064501883,3.838616815825779
1541.62,-3.35402,10.0482,0.6131905294531486,3.844617314584518
1541.80,-3.43080,10.2040,0.6048180281877841,3.791530000869725
1541.98,-3.44054,10.1949,0.5940557996171044,3.723480150292183
1542.16,-8.14834,19.2309,0.5925722597597017,3.713600740801993
1542.33,-3.43080,10.3436,0.5990626211107001,3.753688288441633
1542.51,-8.14753,19.4851,0.6047726877011418,3.788874696461892
1542.69,-8.16840,19.6460,0.6084611723306288,3.811386866127332
1542.86,-12.9940,28.8529,0.6122158848043071,3.834306688173814
1543.05,-8.22609,19.7619,0.6197000559739972,3.880549236876925
1543.22,-8.31842,19.9264,0.6268941925274529,3.924984983792900
1543.40,-8.36933,20.0924,0.6198191290205644,3.880081734437896
1543.58,-3.39866,24.5676,0.6092052820499266,3.813043505963060
1543.76,-3.47497,24.7363,0.6092444216782874,3.812692741682175
1543.93,1.43177,15.3940,0.6182893528807697,3.868692539882918
1544.11,-8.53665,20.5118,0.6195601219324061,3.876039215736231
1544.29,-8.56963,20.6842,0.6011014705231309,3.759973237249312
1544.46,-13.5973,30.3703,0.5830826488866616,3.646694606419214
1544.64,-8.53065,20.8459,0.5836231801998115,3.649505874167001
1544.82,-8.65665,21.0229,0.5841635412522378,3.652315111746454
1545.00,-8.77548,21.2009,0.6062313616998548,3.789696662584912
1545.17,-8.77982,21.1971,0.6349516542009717,3.968615992076858
1545.36,-8.83681,21.3788,0.6493839765083709,4.058163202389025
1545.53,-3.64009,11.5650,0.6497276453105000,4.059679152395994
1545.71,-8.94726,21.6320,0.6521634340083383,4.074263074457383
1545.89,-3.72795,11.6775,0.6598173402927154,4.121438550063285
1546.06,-3.73176,11.6741,0.6669355029750224,4.165252811597714
1546.24,-3.76817,11.8636,0.6540465800846332,4.084120786064050
1546.42,-3.66473,11.9653,0.6411623360633965,4.003044682626705
1546.60,-3.56083,12.0676,0.6487868840986362,4.050017186434225
1546.77,12.8833,12.2613,0.6626254188543229,4.135760998080796
1546.95,18.4233,17.1593,0.6688403756437241,4.173902008921452
1547.13,18.4167,17.1532,0.6676560711376552,4.165863104279484
1547.30,1.84115,17.3513,0.6662750699700021,4.156600564415431
1547.49,-1.54671,14.5982,0.6642216917541240,4.143119613332612
1547.67,8.16925,21.5141,0.6601328093929665,4.116976462430646
1547.84,8.34193,17.9285,0.5867357857306663,3.658661079924045
1548.02,0.768190,22.8012,0.5133665915849983,3.200661483496400
1548.20,-6.73355,18.0922,0.5818557277588234,3.627104326733257
1548.37,0.921334,13.3738,0.6926701890161839,4.317217002169617
1548.55,0.821707,13.5147,0.7522085863366548,4.687574736424835
1548.73,-6.94115,18.5033,0.7501739358862887,4.674170368043391
1548.90,0.995947,23.5042,0.7487023736931225,4.664278580219477
1549.08,0.912865,23.6476,0.7495458218469840,4.668808400549576
1549.26,0.844031,23.7937,0.7503892247888444,4.673338223776891
1549.44,-14.9869,23.9407,0.7491650956234310,4.664991572425940
1549.62,1.15333,24.0886,0.7477434339500203,4.655387634202274
1549.80,9.23872,19.2075,0.7434430771163468,4.627896212720103
1549.97,17.3612,14.2883,0.7379840075759592,4.593203166803058
1550.15,17.5710,14.4409,0.7352449113165984,4.575447204375273
1550.33,9.36495,19.6243,0.7357050484037466,4.577601276839065
1550.51,1.13418,24.8483,0.7221984444955488,4.492867286505842
1550.68,1.40314,25.0037,0.6525708578845771,4.059078756043359
1550.86,1.31645,25.1607,0.5828735383801406,3.624991215705213
1551.04,9.72882,25.3200,0.6721334253431748,4.179467268503036
1551.21,1.41695,25.4803,0.7823915002260431,4.864323280810314
1551.39,8.89411,19.3256,0.8251452350036903,5.129341688029825
1551.57,6.32776,11.5670,0.8271139705098122,5.140785254932741
1551.75,3.76943,3.79517,0.8186757514030739,5.087520457089763
1551.93,-4.28811,14.6476,0.7947712302649875,4.938206547784446
1552.11,-10.8027,27.1341,0.7766254442000324,4.824714905739093
1552.28,-10.7180,27.2180,0.7921517637841677,4.920411422837226
1552.46,-4.11100,14.9221,0.8076934658114355,5.016173825845353
1552.64,-4.24005,15.1789,0.8058038856398260,5.003666422840265
1552.81,2.52404,21.1034,0.8016911575985166,4.977360178285497
1552.99,-4.26648,33.9146,0.7815907866632750,4.851816757848727
1553.17,-4.36670,34.1776,0.7494394014667182,4.651515414907589
1553.35,-18.0496,41.2236,0.7373880705939547,4.576010720096747
1553.52,-4.30318,34.5314,0.7698847446738429,4.776938824852238
1553.70,2.54544,21.6300,0.7999120827506742,4.962486265414125
1553.88,9.45156,8.64855,0.7851195329471029,4.869966729390157
1554.06,4.46394,4.49332,0.7696998907735138,4.773555097977244
1554.24,-3.06523,13.1918,0.7752729911060087,4.807376683318026
1554.41,-10.6274,21.9449,0.7848893587048771,4.866257551782422
1554.59,-20.2051,28.8029,0.7762920490215028,4.812214690652993
1554.77,-10.6281,22.1467,0.7507685146276226,4.653278635827899
1554.95,-1.00828,15.4457,0.7320851966740575,4.536780668459084
1555.12,8.69107,8.70966,0.7330301776722659,4.541937605790473
1555.30,-1.13208,15.7468,0.7339752752357698,4.547094739790129
1555.48,-11.0228,22.8321,0.7514919025831048,4.654897697908027
1555.65,-20.9513,29.9557,0.7690490336303716,4.762917044359092
1555.83,-21.0359,30.1538,0.7629099243147601,4.724170570299638
1556.01,-21.1203,30.3525,0.7457952211281613,4.617481501530378
1556.19,-21.2571,30.5532,0.7341698433843675,4.544776432051101
1556.37,-21.4077,30.7553,0.7303977422299526,4.520731599304451
1556.55,-21.5259,30.9595,0.7281820247779149,4.506326241288850
1556.72,-11.1182,23.9774,0.7319880875287861,4.529184452067383
1556.90,-11.1404,24.1834,0.7357953305808108,4.552042839900913
1557.08,5.01617,21.7316,0.7104242590086037,4.394408949797828
1557.25,2.78284,19.5043,0.6814229155394074,4.214370762708636
1557.43,3.02060,25.0605,0.6942455527015466,4.293016353660590
1557.61,-12.9117,33.3128,0.7316081590710777,4.523362646463333
1557.79,-20.9632,48.5667,0.7480278511241704,4.624172322251880
1557.96,-4.61184,40.6888,0.7288204495524475,4.504745681555935
1558.15,20.0715,41.0145,0.7121098322292516,4.400757155505797
1558.32,19.9771,41.3425,0.7274576853623225,4.494914930742873
1558.50,20.1718,41.5076,0.7427888517822537,4.588942960713279
1558.68,12.1078,33.4178,0.7368145294054433,4.551336542417673
1558.86,20.4201,18.0016,0.7266949592205413,4.488140650361135
1559.03,12.0414,10.8449,0.7200741365675742,4.446568727580232
1559.21,12.2295,11.0151,0.7160132933246498,4.420815847316330
1559.39,3.63387,27.1097,0.7159798408349570,4.419932892465241
1559.56,3.71272,27.1881,0.7272835808574065,4.489027460866783
1559.74,-4.80735,19.9162,0.7385151273495999,4.557655265448961
1559.92,-4.90650,20.2658,0.7132550317606926,4.401092727906466
1560.09,4.07582,27.8609,0.6879872088970364,4.244530282536946
1560.28,13.0988,35.4835,0.6815455633437895,4.204119275053209
1560.46,13.0124,35.8402,0.6836162152798791,4.216248494185567
1560.63,-4.88693,45.0825,0.6939446650819596,4.279296657902137
1560.81,-13.7774,37.5921,0.7136934058839115,4.400406884115235
1560.99,-13.9286,37.9544,0.7250743318609035,4.469894576945727
1561.16,-4.82276,21.3054,0.6899588847112189,4.252768338413720
1561.34,-4.76456,21.3635,0.6548326591726285,4.035642312267314
1561.52,4.51315,4.54490,0.6780225950968478,4.177920890174203
1561.69,4.61593,4.64725,0.7082522504258205,4.363528070517052
1561.87,-4.77987,22.1286,0.7182453643261258,4.424420056147248
1562.05,-4.69986,22.2084,0.7133335334847526,4.393492876621227
1562.23,-14.2512,39.8743,0.7082976973073236,4.361811942896843
1562.41,14.6453,40.2565,0.7027728445177133,4.327102311513588
1562.59,4.91575,58.1297,0.6987885824427480,4.301914335166448
1562.76,4.79894,58.5184,0.7067676246814203,4.350372871940543
1562.94,-24.3233,58.9083,0.7147491994248186,4.398831574487424
1563.12,-4.45222,49.3531,0.7150893433992574,4.400254941512820
1563.30,-4.52361,49.7467,0.7133111964632225,4.388644994553026
1563.47,15.4904,40.0635,0.7047346331353945,4.335217611446815
1563.65,5.54627,31.9427,0.6884138350853835,4.234175063741151
1563.83,5.29081,32.3456,0.6747230881264921,4.149336618549963
1564.00,26.0352,42.8305,0.6711002196437615,4.126429857156076
1564.18,15.6717,61.7045,0.6674762461267193,4.103523169320614
1564.36,25.9309,43.1177,0.6607548629028455,4.061583406356686
1564.54,-4.84656,24.4219,0.6535748909798096,4.016812534788759
1564.72,5.59557,5.62692,0.6667299356199309,4.097040002442643
1564.90,-4.92095,25.0391,0.6895655676587036,4.236721508600425
1565.07,-4.82255,25.1373,0.7033395096480207,4.320692998046180
1565.25,6.00774,34.0002,0.7008474573966459,4.304730244031916
1565.43,27.4852,23.5839,0.6975823999184185,4.284025023254269
1565.60,38.4263,32.5261,0.6872752881269253,4.220085571487438
1565.78,16.7066,43.7210,0.6769649273056281,4.156146027547631
1565.96,-5.14390,54.9892,0.6637123198971925,4.074164955476807
1566.14,-4.89894,55.2054,0.6496397670121561,3.987176747335635
1566.31,6.13404,35.2917,0.6435605545303116,3.949266665945665
1566.50,28.5125,24.4571,0.6448330675213050,3.956451245372591
1566.67,6.06789,36.0223,0.6470831486883938,3.969653982412026
1566.85,6.10250,36.0571,0.6524476227109814,4.001957093267215
1567.03,-5.13366,26.8810,0.6578172626998910,4.034282527888358
1567.21,-5.32070,27.3266,0.6756103372498568,4.142776856709919
1567.38,-16.8860,50.6383,0.6943094631830800,4.256793750465889
1567.56,-28.3541,64.1491,0.6980634542066829,4.279161110109627
1567.74,-12.6054,56.7204,0.6945564584802966,4.257018154497263
1567.91,-12.6370,47.1334,0.6762782345692907,4.144361461117665
1568.09,3.08844,47.4376,0.6315093876195420,3.869423270799427
1568.27,-12.6922,47.7437,0.5931796280712462,3.634018142173922
1568.44,-12.7487,48.0505,0.6142876755178219,3.762763114698730
1568.63,-12.4845,48.3581,0.6362902292915260,3.896924337330555
1568.81,-12.6798,48.6678,0.6585572899264795,4.032687832530527
1568.98,-12.8698,48.9793,0.6810766758123620,4.169956137639382
1569.16,-12.7809,49.2928,0.6901284103045130,4.224737302773157
1569.34,20.3003,49.6058,0.6861145998891008,4.199531505054502
1569.51,36.8416,49.9221,0.6844512020211614,4.188717864987851
1569.69,37.0027,50.2378,0.6899089497484606,4.221480942003581
1569.87,3.59539,50.5555,0.6953682176099115,4.254243879193414
1570.05,3.77319,50.8739,0.6753221389563956,4.130978290714491
1570.22,-13.3368,51.1956,0.6534167701108404,3.996378716018000
1570.40,1.84317,39.3857,0.6539647501593451,3.999127989429088
1570.58,10.3397,35.3778,0.6691371942915464,4.091267106262553
1570.76,9.89310,44.4786,0.6792983691714255,4.152769082289655
1570.94,-5.99701,65.7666,0.6828189630657535,4.173662005357279
1571.11,-32.2637,79.3105,0.6862368082725765,4.193921663841461
1571.29,-19.0289,55.5870,0.6884964032541360,4.207097029785967
1571.47,-5.73370,31.7103,0.6907565990466870,4.220272542888708
1571.65,-5.90659,32.2057,0.6780650170633404,4.142106736159214
1571.82,7.78485,43.2889,0.6608042907900090,4.036058054385471
1572.00,7.89751,43.4014,0.6528119868000829,3.986643352710601
1572.18,21.5436,18.9727,0.6561696820966481,4.006544516172646
1572.35,7.88761,7.92588,0.6596884403450847,4.027424440073077
1572.54,7.80351,7.84282,0.6640670397991838,4.053520509980473
1572.72,35.8579,33.2791,0.6682701969926955,4.078563252980786
1572.89,35.8737,33.2953,0.6792604061996390,4.145014103141438
1573.07,35.8673,33.2895,0.6908598169675052,4.215163413974157
1573.25,-6.57731,33.7996,0.6955227297511425,4.242974964798847
1573.42,36.5670,59.9805,0.6955727942022826,4.242642557132864
1573.60,22.0648,86.3546,0.6954850997875642,4.241470565774062
1573.78,50.8729,72.3070,0.6950500314742740,4.238180661853331
1573.95,7.67882,46.0778,0.6946205171170852,4.234925511516636
1574.13,7.46033,46.5965,0.6943940560723614,4.232909566417224
1574.31,-21.7702,61.6784,0.6941673747533860,4.230893332476569
1574.49,-21.4914,61.9558,0.6700437537503077,4.083223298388504
1574.67,-6.48807,35.3453,0.6380026930758245,3.887382275553694
1574.85,8.52303,8.56443,0.6201901059651584,3.778283223640232
1575.02,-6.60628,36.0768,0.6209076741808366,3.782086650816883
1575.20,-6.54382,36.1394,0.6219137412860795,3.787647358464328
1575.38,-6.48585,36.1976,0.6250809519934865,3.806364909258216
1575.56,39.6132,36.7245,0.6282467508146476,3.825069631822636
1575.73,39.5820,36.6939,0.6396947398836683,3.894187586482392
1575.91,23.8722,64.9905,0.6531813122259686,3.975692418853328
1576.09,-22.7901,65.5193,0.6514953148843841,3.964836308976661
1576.26,-22.8166,65.4936,0.6370114466953969,3.876110411996990
1576.45,-7.06035,37.2442,0.6298373896880355,3.831860684070772
1576.62,8.82362,8.86831,0.6448203293709113,3.922428570213974
1576.80,-6.94197,38.1071,0.6598181649663331,4.013058849165969
1576.98,9.41620,51.2795,0.6463670053258425,3.930660096673982
1577.16,9.55247,51.4154,0.6314904772278876,3.839619303416232
1577.33,25.5411,22.3994,0.6393494779306889,3.886823154891269
1577.51,9.33349,9.37773,0.6601966397359448,4.012959955494573
1577.69,-7.14281,39.2182,0.6668409379105437,4.052740721294693
1577.86,-7.04324,39.3178,0.6433898145537037,3.909631754680234
1578.04,9.70606,52.8755,0.6201842524070635,3.768056935636171
1578.22,9.44827,53.4123,0.6490257747896848,3.942701370890436
1578.40,-7.46372,83.9345,0.6778959289101777,4.117466470908482
1578.58,-24.1893,70.4016,0.6837083015761493,4.152124619624956
1578.76,-24.4992,70.9367,0.6794080290434830,4.125392809470323
1578.93,-7.56966,40.4331,0.6742081143602183,4.093208100344526
1579.11,-24.6718,71.7156,0.6677485949760490,4.053386811506712
1579.29,9.77715,54.9493,0.6592944561630000,4.001470291043645
1579.46,-7.47847,86.5266,0.6326200595301592,3.839003080630437
1579.64,-7.63696,87.0624,0.6059378687179797,3.676535927059600
1579.82,-24.7919,73.1674,0.6310606951051675,3.828398876255537
1580.00,-7.26479,41.8610,0.6706587622499099,4.068018033168766
1580.17,28.1235,24.6494,0.6899211065633916,4.184234068490593
1580.36,46.0446,39.0804,0.6907183933143177,4.188419852879356
1580.53,46.1453,39.1809,0.6859050581205377,4.158612620046743
1580.71,10.5236,57.4616,0.6642553768013510,4.026751871000556
1580.89,10.9752,57.7294,0.6425989932507857,3.894891176939630
1581.07,29.2303,72.3452,0.6531208504907143,3.958075819858209
1581.24,47.2428,39.9757,0.6659788158400382,4.035398390697196
1581.42,29.0910,25.4979,0.6725058146031933,4.074341526159515
1581.60,10.7661,10.8137,0.6750846972981212,4.089356035729704
1581.77,10.5981,10.6472,0.6780754527796722,4.106862658524083
