wave,flux,err,fit
973.218,0.707274,0.510359,0.5749205874135965
973.402,0.707530,0.570668,0.7528836436855987
973.586,1.03754,0.586324,0.9146253480748232
973.770,1.03757,0.602649,1.017053697724239
973.954,0.914029,0.617570,1.071714677397178
974.138,0.831684,0.618586,1.102754849541944
974.321,1.03802,0.618244,1.122077283253454
974.505,0.955694,0.648535,1.133652154323057
974.689,1.03844,0.648732,1.139347779806584
974.873,1.28644,0.633466,1.140564828301582
975.057,1.12145,0.662463,1.138473431614096
975.241,1.08050,0.647806,1.134088203024980
975.424,0.956875,0.647299,1.128329602628033
975.608,0.957230,0.632847,1.122078109456609
975.792,0.792316,0.633779,1.116180279197955
975.976,0.999333,0.634274,1.111417036586982
976.160,1.16509,0.664582,1.108426891285973
976.344,1.24798,0.635848,1.107628443495428
976.528,1.12391,0.651491,1.109140975601149
976.712,1.20671,0.636702,1.112763550040081
976.895,1.08253,0.635865,1.118003827165154
977.079,0.834271,0.651004,1.124183283171025
977.263,1.00028,0.621655,1.130579742868476
977.447,1.08331,0.622709,1.136576637594777
977.631,1.08379,0.667232,1.141762640090114
977.815,1.33300,0.696987,1.145964814549080
977.999,1.66528,0.711929,1.149196834240293
978.182,1.49983,0.742576,1.151574001824350
978.366,1.70771,0.712256,1.153209740180047
978.550,1.58338,0.726484,1.154169501474027
978.734,1.41751,0.711777,1.154468642740856
978.918,1.12700,0.682285,1.154108110592510
979.102,1.08545,0.653145,1.153108415183572
979.286,0.960909,0.654250,1.151512525551681
979.469,1.08552,0.638735,1.149362011159364
979.653,1.08564,0.638859,1.146663428036084
979.837,1.04416,0.639831,1.143383581587962
980.021,1.12760,0.654139,1.139487123517863
980.205,1.08627,0.683601,1.135020795452728
980.389,1.16997,0.683865,1.130197835938736
980.573,1.21198,0.698386,1.125441989630598
980.757,1.42061,0.683744,1.121332732080013
980.940,1.29589,0.714094,1.118471348998478
981.124,1.42139,0.698580,1.117290048676998
981.308,1.21328,0.709146,1.117877845413584
981.492,1.28579,0.728470,1.119880620187676
981.676,1.35599,0.740633,1.122521752790943
981.860,1.41195,0.760018,1.124737094348693
982.044,1.48223,0.828228,1.125396048805636
982.228,1.81693,0.846038,1.123554594697639
982.411,1.78709,0.893989,1.118672587581670
982.595,1.67614,0.825966,1.110762979386694
982.779,1.45321,0.804448,1.100429240035329
982.963,1.23058,0.805580,1.088786051090243
983.147,1.00806,0.805148,1.077242795017813
983.331,1.06448,0.785948,1.067221823463520
983.515,1.12103,0.745062,1.059837203678742
983.699,1.23292,0.706050,1.055643052818175
983.882,1.17762,0.797769,1.054485193244111
984.066,1.29023,0.818450,1.055523934732563
984.250,1.23546,0.824794,1.057419996387601
984.434,1.14684,0.806913,1.058636543149701
984.618,1.41313,0.742824,1.057795000493437
984.802,1.32930,0.752874,1.053995912003943
984.986,1.27387,0.759776,1.047042118917546
985.170,1.19001,0.726519,1.037506230371426
985.353,1.13976,0.693857,1.026637279693786
985.537,1.01401,0.674358,1.016121688873427
985.721,1.18243,0.628159,1.007742674537867
985.905,0.930132,0.659216,1.003039080732295
986.089,0.930377,0.658695,1.003016319074605
986.273,0.972981,0.644696,1.007992764320335
986.457,0.931144,0.629943,1.017600985628449
986.641,0.847140,0.615208,1.030910962756329
986.825,0.931635,0.601201,1.046628468820940
987.008,0.889674,0.617282,1.063285342855546
987.192,0.763211,0.633467,1.079401793714311
987.376,0.974754,0.617931,1.093595397972557
987.560,0.974827,0.633662,1.104650279200573
987.744,1.14426,0.634943,1.111560457533903
987.928,1.14468,0.651102,1.113562766887241
988.112,1.27199,0.651355,1.110167571768012
988.296,1.06109,0.683230,1.101195613796607
988.479,1.35835,0.652532,1.086799461734174
988.663,1.18949,0.638458,1.067506110685035
988.847,1.10512,0.607865,1.044238201010557
989.031,0.936030,0.607179,1.018327936157086
989.215,0.894056,0.577045,0.9914617286705680
989.399,0.555032,0.576566,0.9655483586178863
989.583,0.555407,0.545308,0.9425088936908390
989.767,0.598316,0.546306,0.9240362433905612
989.951,0.683996,0.577579,0.9113833798502275
990.135,0.854964,0.608167,0.9052602229942632
990.318,1.02599,0.654411,0.9058599210718374
990.502,1.36744,0.700000,0.9129902551851665
990.686,1.58114,0.747229,0.9262231263259750
990.870,1.96556,0.748501,0.9449954816350690
991.054,1.83841,0.748970,0.9686076089989312
991.238,1.75370,0.748627,0.9961461138545143
991.422,1.54140,0.733954,1.026406141832159
991.606,1.37144,0.704319,1.057884863913789
991.790,1.07370,0.689888,1.088888276651339
991.973,1.15983,0.628792,1.117734543391497
992.157,1.07485,0.644661,1.142987679860160
992.341,1.11836,0.643940,1.163629950154500
992.525,1.07607,0.643626,1.179116673488078
992.709,1.03382,0.643900,1.189305314274753
992.893,0.948646,0.644585,1.194306742290432
993.077,1.16333,0.628767,1.194322352466606
993.261,0.992440,0.628761,1.189541512892244
993.445,0.949793,0.597798,1.180149844265829
993.629,0.821462,0.581855,1.166439860027867
993.812,0.692980,0.550758,1.148983606509977
993.996,0.435856,0.566361,1.128789843734515
994.180,0.565440,0.550075,1.107359717294789
994.364,0.608825,0.551262,1.086589816802704
994.548,0.695278,0.551601,1.068521517978419
994.732,0.738388,0.582902,1.054958481390902
994.916,0.954067,0.615723,1.047075368005188
995.100,0.954827,0.663496,1.045112177298950
995.284,1.17108,0.664433,1.048264009676187
995.468,1.30128,0.681072,1.054808188531288
995.651,1.47465,0.712809,1.062443870601629
995.835,1.64840,0.759191,1.068776887040928
996.019,1.73571,0.728608,1.071824032402114
996.203,1.47698,0.712594,1.070436407761175
996.387,1.30457,0.696950,1.064547771351489
996.571,1.26194,0.712612,1.055200568800657
996.755,1.26303,0.721320,1.044346777751223
996.939,1.15719,0.739803,1.034455763097758
997.123,1.43157,0.838769,1.028007067715128
997.307,1.43044,1.04709,1.026978722560100
997.491,1.51656,1.17878,1.032439586283880
997.674,1.21226,1.20189,1.044353182453631
997.858,0.927269,1.30134,1.061638660096636
998.042,0.695783,1.47047,1.082459263121377
998.226,0.870904,1.55158,1.104652196512779
998.410,0.698060,1.61546,1.126174640604340
998.594,0.873343,1.61608,1.145437944396650
998.778,1.22265,1.68517,1.161475870231119
998.962,1.57261,1.68566,1.173925233520174
999.146,1.22419,1.59305,1.182881847051855
999.330,1.04982,1.65910,1.188702092285971
999.513,1.40038,1.66003,1.191838775535943
999.697,1.22612,1.59887,1.192745003784828
999.881,0.876970,1.45939,1.191855423222317
1000.07,1.05368,1.34862,1.189611233864498
1000.25,1.49347,1.36443,1.186489235386708
1000.43,0.970973,1.41527,1.182998614188363
1000.62,1.23657,1.21338,1.179631368461803
1000.80,1.32690,1.10423,1.176771994603925
1000.98,1.23986,1.03001,1.174436165489945
1001.17,1.06560,0.998864,1.171088823939890
1001.35,0.978367,1.02887,1.159455931626271
1001.54,1.06777,0.997789,1.119632889208846
1001.72,0.892492,0.963122,1.024100081971209
1001.90,0.980828,0.961012,0.8752069221343437
1002.09,0.893431,0.962028,0.7431525657551640
1002.27,0.893653,0.962603,0.7231834816616001
1002.46,0.630338,0.998330,0.8325502719734655
1002.64,0.807258,0.903165,0.9899861337042937
1002.82,0.719399,0.970531,1.108522415832704
1003.01,0.985104,0.940105,1.166286061690134
1003.19,0.985302,0.940681,1.185211914243983
1003.38,0.897541,0.975928,1.186105246248189
1003.56,0.898252,0.976385,1.177506694089105
1003.74,1.07586,0.973764,1.166164409712872
1003.93,0.811132,1.04071,1.161350000095977
1004.11,1.16647,1.00960,1.166537236304747
1004.30,1.25588,1.10646,1.174579040395877
1004.48,1.52331,1.10698,1.176200223707918
1004.66,1.43510,1.10750,1.168608101204672
1004.85,1.52456,1.17166,1.154242259118024
1005.03,1.70401,1.17214,1.136298865577937
1005.22,1.61574,1.14104,1.117220477372425
1005.40,1.34994,1.13850,1.099080937029622
1005.58,1.35039,1.07743,1.083838630004243
1005.77,1.35129,1.07807,1.073158047582744
1005.95,0.906462,1.04373,1.068089028256936
1006.13,0.817238,0.945237,1.068840916517780
1006.32,0.638883,0.913589,1.074742411305067
1006.50,0.549533,0.944580,1.084413268158658
1006.69,0.639273,0.980479,1.096093291432168
1006.87,0.908430,0.981155,1.108024014843963
1007.05,1.08822,1.01498,1.118772380630626
1007.24,1.35786,0.967370,1.127419220768255
1007.42,1.26892,1.00022,1.133586454263299
1007.61,1.09099,1.03305,1.137304121524741
1007.79,0.823024,1.03406,1.138798951056080
1007.97,0.913810,0.967118,1.138252993912678
1008.16,0.644986,0.998415,1.135623868712231
1008.34,1.00521,0.965456,1.130551656976489
1008.53,1.00594,1.04574,1.122404568861142
1008.71,1.00671,1.01402,1.110439125044440
1008.89,0.737374,1.04882,1.094065275813029
1009.08,1.00843,1.08323,1.073143139805292
1009.26,1.28021,1.11925,1.048234620482964
1009.45,1.37079,1.08917,1.020700887990952
1009.63,1.46147,1.05780,0.9925810870652652
1009.81,1.46128,1.04924,0.9662341927722555
1010.00,1.43951,1.02751,0.9437735979193628
1010.18,1.03339,0.954623,0.9264538429255507
1010.37,1.03400,0.798424,0.9141891570878925
1010.55,0.807753,0.740120,0.9054118725931548
1010.73,0.898829,0.664564,0.8973829631527880
1010.92,0.650093,0.642675,0.8869217072360308
1011.10,0.650930,0.581391,0.8713563059975724
1011.28,0.515237,0.563817,0.8493661058566613
1011.47,0.560756,0.564906,0.8214306343774178
1011.65,0.697885,0.598656,0.7897401497417412
1011.84,0.789215,0.583418,0.7576590516278511
1012.02,0.698714,0.601983,0.7289817210226586
1012.20,0.790554,0.602201,0.7072503802184655
1012.39,0.928127,0.634560,0.6952918240246676
1012.57,0.883745,0.652145,0.6949947005146648
1012.76,0.884684,0.652624,0.7072377074981966
1012.94,1.06856,0.653066,0.7318719758360535
1013.12,1.02375,0.685546,0.7677030523655506
1013.31,1.07044,0.685059,0.8125053411185662
1013.49,0.979655,0.667271,0.8631537364528139
1013.68,0.888417,0.651277,0.9159389571708325
1013.86,0.751628,0.634365,0.9670639556280369
1014.04,0.660148,0.618890,1.013213704754394
1014.23,0.614868,0.619421,1.052039384174571
1014.41,0.615219,0.587779,1.082401962538079
1014.60,0.661287,0.606056,1.104329019310153
1014.78,0.846039,0.624862,1.118739267992047
1014.96,0.984705,0.609794,1.127064724833710
1015.15,0.893273,0.628567,1.130883440282706
1015.33,0.940112,0.628955,1.131640234606896
1015.52,1.03298,0.657291,1.130471582600150
1015.70,1.06804,0.705151,1.128133764436508
1015.88,1.14659,0.741546,1.125011045046225
1016.07,1.44101,0.772730,1.121165933601917
1016.25,1.51981,0.841604,1.116436321508528
1016.44,1.66059,0.850598,1.110555928399991
1016.62,1.44335,0.880779,1.103288238405898
1016.80,1.38266,0.862732,1.094556745213839
1016.99,1.13650,0.862144,1.084540048240680
1017.17,1.07580,0.818262,1.073707595792325
1017.36,0.891127,0.819059,1.062787529163350
1017.54,1.01605,0.798661,1.052664116819848
1017.72,1.07916,0.796788,1.044218076458127
1017.91,1.01767,0.775977,1.038141595634419
1018.09,0.956156,0.776442,1.034771822073604
1018.27,0.956658,0.755763,1.033987428546214
1018.46,0.832889,0.756324,1.035201973412068
1018.64,0.709021,0.734350,1.037469939413655
1018.83,0.771542,0.756974,1.039695968835706
1019.01,1.02177,0.759700,1.040879720592662
1019.19,1.02241,0.759009,1.040342859469748
1019.38,1.03954,0.749989,1.037853695822878
1019.56,1.03939,0.758370,1.033609613797612
1019.75,1.18022,0.766772,1.027971904086620
1019.93,1.07136,0.739858,1.020245839389319
1020.11,0.976989,0.686178,1.005346989469268
1020.30,0.960231,0.676990,0.9734601191707530
1020.48,0.960604,0.669948,0.9278783778165627
1020.67,0.867209,0.671205,0.9016740629632463
1020.85,0.773780,0.689294,0.9186611297247232
1021.03,1.19888,0.673226,0.9537149423394734
1021.22,1.24687,0.673507,0.9737774913349212
1021.40,1.15319,0.725893,0.9759919381547029
1021.59,1.58003,0.727510,0.9703995474177257
1021.77,1.58103,0.744097,0.9624289951451536
1021.95,1.34591,0.744831,0.9533260337087522
1022.14,1.34649,0.675379,0.9432735907301852
1022.32,1.29908,0.658674,0.9323497854941128
1022.51,0.778929,0.694797,0.9206084394835404
1022.69,0.874590,0.660289,0.9079767325420945
1022.87,0.875539,0.660832,0.8941214050242765
1023.06,0.876359,0.626346,0.8783095965411356
1023.24,0.924124,0.607996,0.8593282753224530
1023.43,0.877013,0.661646,0.8354937218285531
1023.61,0.925962,0.643204,0.8048015357789865
1023.79,0.688330,0.599660,0.7651932329035273
1023.98,0.450386,0.584038,0.7148946136691369
1024.16,0.594229,0.548453,0.6525527496711638
1024.35,0.546814,0.567076,0.5769277711553429
1024.53,0.356853,0.567284,0.4879489417905943
1024.71,0.405094,0.514301,0.3926224490284884
1024.90,0.453105,0.531864,0.3083145239409194
1025.08,0.310117,0.523382,0.2498763563955769
1025.27,0.310367,0.487613,0.2164948476959796
1025.45,0.167008,0.506913,0.1988263422208919
1025.63,0.215600,0.507117,0.1905271306525801
1025.82,0.360457,0.507591,0.1895501283859508
1026.00,0.361044,0.525234,0.1953627279452896
1026.19,0.409450,0.508500,0.2076950597035984
1026.37,0.409723,0.483229,0.2255146687935515
1026.55,0.265543,0.483668,0.2405625542235043
1026.74,0.121328,0.482238,0.2314449682058260
1026.92,0.121624,0.464685,0.1930071576906791
1027.11,0.122098,0.447700,0.1742315957468059
1027.29,0.122291,0.449668,0.2292558578482752
1027.47,0.267565,0.449875,0.3243396137814927
1027.66,0.267688,0.475767,0.3553183455521917
1027.84,0.219587,0.495172,0.3020385398278925
1028.03,0.268365,0.497339,0.2718531249693435
1028.21,0.365517,0.533564,0.3510770140295627
1028.39,0.511822,0.533862,0.5133219395109351
1028.58,0.511892,0.551984,0.6711875464193826
1028.76,0.706773,0.623597,0.7677308731738496
1028.95,0.999929,0.659764,0.8058926103331729
1029.13,1.04943,0.694238,0.8131834462015111
1029.31,1.05062,0.693074,0.8089546070560176
1029.50,1.09968,0.676077,0.8006193772136082
1029.68,1.05168,0.729793,0.7904019491575772
1029.87,0.906436,0.747401,0.7793858763173765
1030.05,1.05398,0.712412,0.7686343416260358
1030.23,0.956967,0.731903,0.7593372706797152
1030.42,1.25150,0.715078,0.7527482746398195
1030.60,1.25199,0.671631,0.7500395334636236
1030.79,0.958036,0.636058,0.7521216664691842
1030.97,0.664119,0.638258,0.7594612303314395
1031.15,0.861374,0.602110,0.7719488163009008
1031.34,0.567111,0.621077,0.7888667467650500
1031.52,0.715562,0.602764,0.8089738638147688
1031.71,0.912738,0.622320,0.8306950080566188
1031.89,1.25834,0.666364,0.8523616737359196
1032.07,0.963447,0.722121,0.8724506133836345
1032.26,1.26051,0.739323,0.8897667981716820
1032.44,1.36073,0.759498,0.9035516787183654
1032.63,1.41092,0.741082,0.9135103723714628
1032.81,1.19432,0.775568,0.9197754852573160
1032.99,1.42609,0.767447,0.9228286755239266
1033.18,1.22896,0.797044,0.9233867258227324
1033.36,0.982316,0.786490,0.9222625646583873
1033.55,0.867321,0.761589,0.9202055776715309
1033.73,0.887960,0.794061,0.9177694913068311
1033.91,0.822968,0.828197,0.9152282023583398
1034.10,0.890363,0.804954,0.9125844435920101
1034.28,0.891314,0.828128,0.9096641833747513
1034.47,1.02505,0.875154,0.9062971690560014
1034.65,1.22569,0.877948,0.9024931598897995
1034.83,1.16008,0.876052,0.8985548465332592
1035.02,1.02764,0.851384,0.8950522329775935
1035.20,0.961618,0.875882,0.8926709472993182
1035.39,1.09628,0.876435,0.8919883966427591
1035.57,0.897222,0.827836,0.8932889617003216
1035.75,0.764153,0.806106,0.8965160014850267
1035.94,0.965658,0.807079,0.9013947326164029
1036.12,1.03321,0.775491,0.9076867613563636
1036.31,0.692690,0.749167,0.9154515981357414
1036.49,0.592749,0.673661,0.9251723219959739
1036.67,0.626534,0.665033,0.9376510406270143
1036.86,0.543780,0.681581,0.9536722934594394
1037.04,0.544619,0.630440,0.9735568820828884
1037.22,0.635821,0.638582,0.9967767865159425
1037.41,0.838625,0.681670,1.021811725377733
1037.59,1.04156,0.684093,1.046343769596740
1037.78,0.941379,0.704902,1.067750448043003
1037.96,0.992994,0.760288,1.083745523077996
1038.15,1.55170,0.761066,1.092960819291142
1038.33,1.45138,0.779955,1.095281000002770
1038.51,1.40176,0.725003,1.091857758980635
1038.70,1.30061,0.707414,1.084816461936739
1038.88,1.25059,0.762032,1.076791411927451
1039.07,0.998620,0.779722,1.070426782889384
1039.25,1.10131,0.761978,1.067958179458463
1039.43,1.35748,0.745286,1.070931124176665
1039.62,1.45988,0.727401,1.080057707243717
1039.80,1.40975,0.802271,1.095197949801954
1039.99,1.41202,0.802803,1.115445338161362
1040.17,1.31131,0.767644,1.139304163894216
1040.35,1.05762,0.732720,1.164928355820864
1040.54,1.05861,0.714106,1.190403485939071
1040.72,1.21340,0.788022,1.214024779287555
1040.91,1.42070,0.825302,1.234523559504216
1041.09,1.57572,0.845072,1.251185730826616
1041.27,1.98826,0.863957,1.263848569802720
1041.46,2.14326,0.881764,1.272793672980162
1041.64,2.14453,0.918959,1.278578073031357
1041.83,1.83798,0.921267,1.281855547608317
1042.01,1.89123,0.885706,1.283240356226227
1042.19,1.63594,0.849192,1.283226687731277
1042.38,1.48236,0.776234,1.282176001383422
1042.56,1.32869,0.795845,1.280342717442794
1042.75,1.43395,0.758826,1.277922700434529
1042.93,1.12481,0.759303,1.275091465943157
1043.11,1.07465,0.720518,1.272026261791242
1043.30,1.02338,0.738591,1.268904893204006
1043.48,1.33568,0.776213,1.265877952669395
1043.67,1.23344,0.794255,1.263042133487220
1043.85,1.33768,0.776193,1.260425125069132
1044.03,1.28683,0.814776,1.257986841677811
1044.22,1.49552,0.852501,1.255642694364848
1044.40,1.65375,0.891174,1.253291305545575
1044.59,1.60284,0.854409,1.250847997132633
1044.77,1.60353,0.873466,1.248270257008795
1044.95,1.76170,0.892715,1.245568144664185
1045.14,1.76296,0.913553,1.242796978803117
1045.32,1.71321,0.933660,1.240037820653718
1045.51,1.87189,0.877862,1.237377468477629
1045.69,1.87283,0.842099,1.234888319125603
1045.87,1.55955,0.862816,1.232615518063687
1046.06,1.66602,0.807873,1.230574026658879
1046.24,1.24745,0.770090,1.228756270556442
1046.43,0.880765,0.714058,1.227139007805567
1046.61,0.828793,0.676437,1.225698662512203
1046.79,0.882157,0.678170,1.224416080908925
1046.98,0.725365,0.696374,1.223289580112016
1047.16,0.778688,0.657064,1.222331759030038
1047.35,0.778920,0.675391,1.221567081041208
1047.53,0.832427,0.696798,1.221020192276777
1047.71,0.886156,0.734299,1.220705494235311
1047.90,0.940334,0.736241,1.220612194543348
1048.08,0.994455,0.780666,1.220699743479405
1048.27,1.33577,0.842954,1.220894024144833
1048.45,1.62167,0.924911,1.221101538413013
1048.63,1.85493,0.908575,1.221218713352846
