wave,flux,err,fit_all,fit_stell
1321.81,0.405950,0.385179,0.6617708303337626,1.366766144043761
1321.99,0.673670,0.450402,0.6681417751110547,1.379815959937774
1322.18,0.709497,0.515672,0.6695553859798240,1.382626800996533
1322.36,0.770633,0.594679,0.6694437516058031,1.382287882255499
1322.55,0.870064,0.595087,0.6685815035172512,1.380399302020146
1322.73,0.869861,0.595509,0.6663976511589137,1.375782548166649
1322.92,0.671695,0.422858,0.6632149963745116,1.369104760344504
1323.10,0.473721,0.423312,0.6616012465197402,1.365666332225726
1323.29,0.473967,0.423752,0.6629044252829857,1.368249224133497
1323.48,0.473160,0.422948,0.6646952988158443,1.371838175161471
1323.66,0.273300,0.248524,0.6649245252552034,1.372203972926856
1323.85,0.273319,0.248949,0.6640475134512600,1.370286817081678
1324.03,0.173478,0.423723,0.6619220773978747,1.365794046352856
1324.22,0.473704,0.599013,0.6577471821407824,1.357073619051052
1324.40,0.974320,0.699428,0.6536106676292789,1.348433727763419
1324.59,1.37411,0.699838,0.6529816002852822,1.347030663905523
1324.77,1.07436,0.525023,0.6558701015077552,1.352883608902745
1324.96,0.474985,0.325290,0.6597687611767580,1.360819153321172
1325.14,0.174873,0.149943,0.6625535245975835,1.366456325404007
1325.33,0.475718,0.325615,0.6627564283347867,1.366768112783153
1325.52,0.576042,0.426246,0.6597055433145183,1.360370186056437
1325.70,0.877341,0.602465,0.6551506001921545,1.350872177185919
1325.89,0.777088,0.602893,0.6531386372909589,1.346618608780482
1326.07,0.978296,0.603308,0.6543508416180377,1.349012653466951
1326.26,0.777792,0.503043,0.6549469755320861,1.350136444101101
1326.44,0.778794,0.503457,0.6534805713735052,1.347008576186889
1326.63,0.780611,0.503872,0.6522326923645146,1.344331655417661
1326.81,0.680573,0.428673,0.6521950638366312,1.344149363182652
1327.00,0.580669,0.328133,0.6523989367292389,1.344464777717161
1327.19,0.581985,0.328548,0.6524342353409446,1.344433007048004
1327.37,0.885516,0.505257,0.6528131838770886,1.345109195749209
1327.56,1.18914,0.606675,0.6541867260141394,1.347834391882127
1327.74,0.986932,0.607139,0.6564301689477576,1.352351535038502
1327.93,0.683449,0.430479,0.6581573009448138,1.355804244808546
1328.11,0.278172,0.253125,0.6583793805368389,1.356156242040095
1328.30,0.176653,0.152078,0.6576533819013551,1.354555499925088
1328.48,0.582045,0.329619,0.6568475391124777,1.352790619029763
1328.67,0.785071,0.507807,0.6563308981008794,1.351621635860010
1328.86,1.19226,0.609691,0.6561995413901764,1.351246203553943
1329.04,0.786016,0.431302,0.6564243333949091,1.351604268189887
1329.23,0.887818,0.431722,0.6568169240909811,1.352307563202415
1329.41,0.888350,0.432142,0.6569873442885813,1.352553598469158
1329.60,1.19411,0.611370,0.6562893535659908,1.351011849213146
1329.78,1.19483,0.611789,0.6542522802341284,1.346713961133291
1329.97,0.991851,0.612210,0.6512735452881430,1.340478624680819
1330.15,0.890424,0.612630,0.6486605883446355,1.334997048017311
1330.34,0.687009,0.510817,0.6481550151522725,1.333853206920940
1330.52,0.380822,0.331404,0.6497155245178637,1.336961105234587
1330.71,0.278990,0.229451,0.6505671178227391,1.338609845465148
1330.90,0.278893,0.229662,0.6486122361619787,1.334484153876252
1331.08,0.586687,0.409918,0.6439588118420677,1.324807419146129
1331.27,0.381946,0.512715,0.6369912885906537,1.310371839270529
1331.45,0.382772,0.512927,0.6291926990533248,1.294229067333244
1331.64,0.589140,0.513350,0.6261073518629328,1.287783079941643
1331.82,1.00023,0.513774,0.6320409675015165,1.299886870403211
1332.01,1.20616,0.616855,0.6411309840477378,1.318480069197971
1332.19,1.00108,0.617281,0.6453571212656734,1.327068518078114
1332.38,0.692696,0.436837,0.6462078878801126,1.328715285371367
1332.57,0.487378,0.334180,0.6480136491140972,1.332325453469581
1332.75,0.344812,0.267067,0.6501503296480602,1.336615258152318
1332.94,0.372079,0.294320,0.6508954271486856,1.338043719302847
1333.12,1.13024,0.608013,0.6508609600171935,1.337869768995517
1333.31,1.13050,0.608268,0.6509998374359725,1.338051944968042
1333.49,0.991187,0.694980,0.6512305737404018,1.338423056748378
1333.68,0.156706,0.330363,0.6507985813460702,1.337432093611678
1333.86,0.156668,0.330650,0.6466660835856545,1.328837210097804
1334.05,0.713682,0.470337,0.6311069147572267,1.296764612562919
1334.24,0.713179,0.469836,0.6026674030913188,1.238233267987332
1334.42,0.573231,0.382074,0.5833257695736906,1.198401937467729
1334.61,0.154301,0.154451,0.5943001017779931,1.220853910599674
1334.79,0.433316,0.382369,0.6202658086091959,1.274096577404612
1334.98,0.712682,0.610589,0.6364559696389478,1.307252333449732
1335.16,0.993299,0.839366,0.6408592918482681,1.316195314475602
1335.35,0.994320,0.839901,0.6377347471516280,1.309677504149711
1335.53,1.13494,0.840414,0.6246795892741155,1.282768235120486
1335.72,0.969363,0.686221,0.6063516734752440,1.245036530418989
1335.90,1.18393,0.614749,0.5985688987573307,1.228961545217429
1336.09,1.05022,0.543250,0.6071969263395359,1.246580598258858
1336.28,1.32656,0.626408,0.6216080510964742,1.276068718114943
1336.46,1.01406,0.626839,0.6317732636851893,1.296836920008375
1336.65,0.910640,0.627271,0.6360110134393272,1.305435538049235
1336.83,0.912221,0.627703,0.6377610241980258,1.308927105796165
1337.02,0.808322,0.523370,0.6404485502000952,1.314342118991602
1337.20,0.808146,0.523753,0.6435366819572897,1.320578362492034
1337.39,0.808294,0.524137,0.6449889728853031,1.323457049338662
1337.57,1.22858,0.629288,0.6447675517825575,1.322901309537634
1337.76,1.65034,0.734741,0.6433367937378032,1.319864640919101
1337.95,1.65226,0.735176,0.6374711229758953,1.307730554275477
1338.13,1.23285,0.630451,0.6148991219526448,1.261328934368889
1338.32,0.497523,0.525851,0.5645895439537211,1.158041349911957
1338.50,0.393137,0.526238,0.5131389697801483,1.052429526162768
1338.69,0.498935,0.631784,0.5146255150747373,1.055397620719253
1338.87,0.709158,0.526761,0.5693985015736189,1.167637101607405
1339.06,0.708932,0.527196,0.6212362572691028,1.273840845456613
1339.24,0.919692,0.527633,0.6398275272328198,1.311861800941786
1339.43,1.13085,0.633495,0.6367171040182438,1.305384560822461
1339.62,1.55441,0.739606,0.6317205177091473,1.295041801471212
1339.80,1.44921,0.739993,0.6347556121130941,1.301164371833860
1339.99,1.66134,0.740383,0.6411913794402772,1.314256511059389
1340.17,1.34498,0.635099,0.6437061972783364,1.319310447341817
1340.35,1.24001,0.635538,0.6436875981709690,1.319175802407685
1340.53,0.923195,0.635976,0.6447005498590185,1.321151016925125
1340.72,0.605832,0.530275,0.6459631614385162,1.323637378789139
1340.91,0.499837,0.424486,0.6459247313609732,1.323457783522259
1341.09,0.393568,0.318625,0.6451623118819664,1.321794853983731
1341.28,0.180701,0.425154,0.6447247391545048,1.320797598980168
1341.46,0.500150,0.531773,0.6448216659636067,1.320895631600145
1341.65,0.500720,0.531993,0.6448497784077012,1.320852568983260
1341.83,0.713916,0.425872,0.6433310488280495,1.317641393508519
1342.02,0.395158,0.319668,0.6379620687881712,1.306545392062900
1342.20,0.395373,0.319864,0.6286196840774159,1.287314223754668
1342.39,0.608956,0.426820,0.6215865902220837,1.272814679540254
1342.58,0.715869,0.533857,0.6221037426533887,1.273776871012833
1342.76,0.929484,0.640952,0.6221750722998886,1.273825969418457
1342.95,0.929535,0.641346,0.6057546547932606,1.240112880434712
1343.13,0.715059,0.451990,0.5626126129213408,1.151704245001457
1343.32,0.608030,0.452400,0.5101138057444193,1.044156476895742
1343.50,0.501442,0.452842,0.4995243326270867,1.022403113616831
1343.69,0.609020,0.535793,0.5492620905733603,1.124118632983535
1343.87,0.395352,0.346429,0.6097206691287123,1.247758290391532
1344.06,0.181073,0.156652,0.6398615556741827,1.309340523319473
1344.25,0.0734880,0.0736962,0.6468580902917442,1.323557005592281
1344.43,0.503449,0.263900,0.6469847530506568,1.323715665310548
1344.62,0.718309,0.454501,0.6451890214228212,1.319941656761394
1344.80,1.04123,0.645492,0.6431598159662444,1.315690424207866
1344.99,0.718350,0.538184,0.6421403119394878,1.313505244161485
1345.17,0.718285,0.538598,0.6395286459830727,1.308064027228385
1345.36,0.502707,0.431191,0.6331542101533131,1.294927945028542
1345.54,0.718478,0.539327,0.6288698153758172,1.286068076593853
1345.73,0.719227,0.539725,0.6326632439501549,1.293727875291587
1345.91,1.26036,0.756034,0.6397831388116587,1.308188314810289
1346.10,1.15335,0.756449,0.6434989201624384,1.315686508921496
1346.29,0.938191,0.565422,0.6440957709441859,1.316807251898620
1346.47,0.615542,0.457780,0.6441364547624506,1.316790741599453
1346.66,0.400454,0.267081,0.6439638855694461,1.316338430937145
1346.84,0.401127,0.267751,0.6416291957046615,1.311467003242117
1347.03,0.402103,0.268184,0.6353068341671413,1.298446261787867
1347.21,0.836522,0.459732,0.6284755410968635,1.284387282616099
1347.40,1.37913,0.651335,0.6278351078693367,1.282981622099337
1347.58,1.16204,0.543058,0.6326764464205289,1.292777209791554
1347.77,0.836882,0.434706,0.6362908296289950,1.300064463120915
1347.96,0.621336,0.435158,0.6375904797053022,1.302621697623167
1348.14,0.839850,0.544270,0.6401053468985880,1.307661087014769
1348.33,0.840185,0.544471,0.6435576146655675,1.314614446802374
1348.51,0.949576,0.544873,0.6452324444628232,1.317936376540279
1348.70,0.731857,0.436187,0.6450980276504328,1.317562374060199
1348.88,0.731346,0.436413,0.6446990881181162,1.316648432455224
1349.07,0.541066,0.457253,0.6447906317087700,1.316736124567420
1349.25,0.606497,0.495194,0.6453009433767136,1.317679082519863
1349.44,0.672163,0.533162,0.6456788896838342,1.318351626601314
1349.63,0.453752,0.347610,0.6454269605872182,1.317737955649344
1349.81,0.454495,0.347903,0.6444968923831768,1.315739949175593
1350.00,0.897533,0.495591,0.6432013231084452,1.312996478554902
1350.18,0.750105,0.589768,0.6420886796675599,1.310626562214661
1350.37,0.750635,0.590052,0.6417490766036675,1.309834800530320
1350.55,0.457342,0.590664,0.6423374362530733,1.310937193860068
1350.74,0.458510,0.590936,0.6427938152562295,1.311769958399685
1350.92,0.607612,0.739099,0.6406053706806685,1.307205678968107
1351.11,1.20082,0.887644,0.6323570180588037,1.290277346570308
1351.29,1.49744,0.887952,0.6187634743035231,1.262445904990598
1351.48,1.35089,0.740346,0.6111585625126498,1.246836271196044
1351.67,0.908176,0.592893,0.6188469698793941,1.262426824563806
1351.85,0.612144,0.593167,0.6329309746215461,1.291060854628360
1352.04,0.612464,0.593465,0.6409506333464691,1.307321377320267
1352.22,0.146530,0.331531,0.6421022071444290,1.309572005004922
1352.41,0.376084,0.293654,0.6404865308534387,1.306178884834920
1352.59,0.640818,0.366326,0.6389630598171842,1.302974350085390
1352.78,0.854641,0.553024,0.6387650708889606,1.302473069522334
1352.96,0.744450,0.469575,0.6396623377328599,1.304204969314628
1353.15,0.856245,0.470001,0.6408510570189059,1.306530799138970
1353.34,0.634564,0.275452,0.6416370023749329,1.308035182159839
1353.52,0.856288,0.470270,0.6418817837046029,1.308436262415215
1353.71,0.302353,0.275643,0.6418212061872927,1.308214925958331
1353.89,0.413857,0.359976,0.6412851758598405,1.307024579160247
1354.08,0.303530,0.249248,0.6400494145852241,1.304408305947216
1354.26,0.192547,0.444729,0.6389568718158504,1.302084507230683
1354.45,0.415601,0.556228,0.6390421990558696,1.302160989396144
1354.63,0.415993,0.556460,0.6397524676621766,1.303510903538018
1354.82,0.527691,0.361691,0.6395873130330626,1.303077105197001
1355.01,0.305361,0.250605,0.6374711972569204,1.298668828055181
1355.19,0.863576,0.473969,0.6339006272615213,1.291298380427006
1355.38,1.19829,0.669615,0.6312587418716559,1.285820678083172
1355.56,1.30984,0.781579,0.6291235813465897,1.281375923011829
1355.75,0.752042,0.558628,0.6225711607394752,1.267935581378467
1355.93,0.529060,0.447181,0.6125783026569157,1.247490982948708
1356.12,0.529241,0.447594,0.6097675992482949,1.241674447748983
1356.30,0.640409,0.559845,0.6181194461981721,1.258587578537064
1356.49,1.08813,0.672156,0.6274161266206864,1.277421982081089
1356.67,1.20065,0.672570,0.6266437792012433,1.275754458289242
1356.86,1.08926,0.560761,0.6146830137410177,1.251310844030350
1357.05,0.753857,0.561194,0.6031405052071820,1.227722470537571
1357.23,0.643033,0.561662,0.6053659034197344,1.232160549372469
1357.42,0.531491,0.476930,0.6170146080126340,1.255776879926805
1357.60,0.195083,0.477345,0.6243562740709270,1.270624456755290
1357.79,0.308633,0.477762,0.6260010005444550,1.273876865725518
1357.97,0.534631,0.675603,0.6276872825798294,1.277213340723735
1358.16,0.759840,0.563328,0.6281720722767908,1.278104822216845
1358.34,0.760059,0.563780,0.6245494031040427,1.270639579783293
1358.53,0.647269,0.451322,0.6213363122672431,1.264008717887346
1358.72,0.647404,0.451531,0.6221321449005796,1.265533623178837
1358.90,0.535024,0.451968,0.6216304892928324,1.264419270555035
1359.09,0.535247,0.452203,0.6170810853319665,1.255072532303152
1359.27,0.535738,0.452431,0.6157228073178762,1.252217078233246
1359.46,0.423076,0.339608,0.6214764841465618,1.263824685968713
1359.64,0.309748,0.254093,0.6281322762438507,1.277265011858957
1359.83,0.422920,0.367713,0.6308458888606533,1.282687888392517
1360.01,0.422404,0.367949,0.6313016783904619,1.283519560251631
1360.20,0.535615,0.453910,0.6315456825499939,1.283920430053223
1360.39,0.652312,0.532599,0.6314669352089567,1.283665250400704
1360.57,0.730170,0.571971,0.6310157167970724,1.282653045038070
1360.76,0.807894,0.611370,0.6304336230729097,1.281374858663153
1360.94,0.807985,0.612010,0.6285996796388963,1.277552795296615
1361.13,0.807442,0.612331,0.6235430874480564,1.267182073975625
1361.31,0.500369,0.612639,0.6143464066398220,1.248400010417683
1361.50,1.11410,0.766561,0.6034561626719878,1.226179463234357
1361.68,1.11476,0.766845,0.5991811059533141,1.217402841654844
1361.87,1.26888,0.767142,0.6069236916644795,1.233042884393503
1362.05,1.11818,0.614428,0.6189280791474919,1.257338361478062
1362.24,0.812257,0.614749,0.6257631368828251,1.271129811973351
1362.43,1.12126,0.768929,0.6266020247121749,1.272739819549248
1362.61,0.701004,0.711998,0.6214812484141649,1.262245399202352
1362.80,0.930518,0.672812,0.6074660795069534,1.233689157139110
1362.98,0.583688,0.392831,0.5885671296070577,1.195219494329795
1363.17,0.427179,0.371924,0.5786106279785966,1.174913838797975
1363.35,0.542666,0.486994,0.5837399737112874,1.185241898337411
1363.54,0.657696,0.574142,0.5957705692183856,1.209579937435978
1363.72,0.543437,0.459615,0.6067738347065743,1.231828824027043
1363.91,0.773718,0.460041,0.6153318210035557,1.249110615752040
1364.10,0.543429,0.575377,0.6213268686401888,1.261187469523651
1364.28,0.633453,0.610125,0.6235635115303263,1.265634292966989
1364.47,0.528769,0.679697,0.6209071390209343,1.260149817252201
1364.65,1.14955,0.749318,0.6141311384429781,1.246306018759475
1364.84,0.999406,0.749631,0.6077559185661189,1.233277415817029
1365.02,0.999558,0.750236,0.6043487535887471,1.226273318558528
1365.21,0.549202,0.600577,0.5968476904052195,1.210963889773250
1365.39,1.00039,0.751180,0.5810418271817833,1.178808173844566
1365.58,0.850498,0.601336,0.5718080608274727,1.159989562454289
1365.76,1.30241,0.752182,0.5823415123674999,1.181271277206112
1365.95,1.00217,0.602174,0.6008338654247455,1.218693132404899
1366.14,1.00293,0.602488,0.6118001834727536,1.240845495154591
1366.32,0.400662,0.452272,0.6149267123314326,1.247094979883585
1366.51,0.551941,0.603539,0.6145396495199064,1.246218589460387
1366.69,0.400856,0.603832,0.6118788098009400,1.240731634349423
1366.88,0.551422,0.604112,0.6081813359669193,1.233143551129551
1367.06,0.249308,0.453442,0.6062059755359953,1.229048173628264
1367.25,0.209199,0.345484,0.6067596544916312,1.230080497832637
1367.43,0.270091,0.310889,0.6076835990365658,1.231863190610375
1367.62,0.331024,0.276270,0.6072840521173477,1.230963013311506
1367.81,0.432459,0.349888,0.6056504463756556,1.227561822097317
1367.99,0.783689,0.466899,0.6033505338713764,1.222810607581280
1368.18,0.785005,0.467143,0.6008248888617052,1.217602679511368
1368.36,1.25398,0.584317,0.5985835550759501,1.212971746782730
1368.55,0.787171,0.379234,0.5970235496898292,1.209721975639809
1368.73,0.670093,0.290662,0.5959550497720205,1.207468570953035
1368.92,0.318989,0.291115,0.5947703659871030,1.204980160330341
1369.10,0.435792,0.379894,0.5928531861444927,1.201008154651513
1369.29,0.787723,0.586241,0.5903707990332626,1.195891804762573
1369.48,0.671409,0.469321,0.5891287504301517,1.193288574067589
1369.66,1.02538,0.587042,0.5904751268800622,1.195928279748623
1369.85,0.909236,0.587533,0.5929646121212444,1.200882637818248
1370.03,1.26174,0.705419,0.5948289423954104,1.204570282816572
1370.22,1.05853,0.727896,0.5960632698786670,1.206981730471187
1370.40,1.33769,0.809547,0.5964829842845545,1.207743466481346
1370.59,1.06600,0.732761,0.5943144969502820,1.203264997186118
1370.77,1.15571,0.792541,0.5879240167766009,1.190239838859226
1370.96,0.681160,0.634492,0.5786595633166435,1.171398647018915
1371.14,0.840716,0.793649,0.5736669381013837,1.161207215895074
1371.33,1.00125,0.794314,0.5818373267991384,1.177659785322575
1371.52,1.47947,0.953694,0.5990650596236746,1.212440898246902
1371.70,1.00379,0.795202,0.6101303991376024,1.234746067080837
1371.89,0.527160,0.636599,0.6122014212530256,1.238846912769929
1372.07,0.0500338,0.477886,0.6155522973393981,1.245537038125032
1372.26,0.208772,0.478221,0.6218389653200568,1.258166110732678
1372.44,0.527379,0.638159,0.6238064304759786,1.262054991976641
1372.63,0.526405,0.638494,0.6206529754033011,1.255583770080259
1372.81,0.365463,0.638828,0.6176008993450564,1.249318501393364
1373.00,0.0292788,0.371639,0.6169064654766274,1.247823020954045
1373.19,0.227396,0.450012,0.6159572673778405,1.245808700058874
1373.38,0.466727,0.409313,0.6084117819197329,1.230458104034547
1373.56,0.443342,0.385953,0.5910912109138124,1.195341991818046
1373.75,0.323966,0.267159,0.5718648865076478,1.156377109346741
1373.94,0.0843075,0.386788,0.5620150607394415,1.136377240873560
