wave,flux,err,fit
1311.91,1.54383,1.21634,0.8806771440500064
1312.09,0.886110,1.06950,0.8828793722992148
1312.26,0.792572,1.06555,0.8858643535843082
1312.44,0.604573,1.01431,0.8893025307162556
1312.62,0.322155,0.918860,0.8928240645169195
1312.79,0.228118,0.872253,0.8960768326392076
1312.97,0.417525,0.924985,0.8987726323594125
1313.15,0.702672,0.978391,0.9007141449659252
1313.33,1.17748,1.12346,0.9018058761853145
1313.50,1.17797,1.12370,0.9020496215220050
1313.68,1.36817,1.17639,0.9015345845988646
1313.86,1.36944,1.17677,0.9004213216525432
1314.04,1.46624,1.22234,0.8989193937210695
1314.21,1.18239,1.13049,0.8972591029582002
1314.39,1.18283,1.13173,0.8956576724192252
1314.57,1.56579,1.22803,0.8942911791715772
1314.75,1.37676,1.17641,0.8932700368998291
1314.92,0.806338,0.960790,0.8926368627692296
1315.10,0.903005,1.00721,0.8923744102323652
1315.28,1.09402,1.05983,0.8924285056044432
1315.46,0.713307,0.965600,0.8927318450187843
1315.63,0.713273,0.966389,0.8932186462201647
1315.81,0.904729,1.08615,0.8938306567804271
1315.99,0.714270,1.03715,0.8945096838494607
1316.17,0.524156,0.985147,0.8951901042346567
1316.34,0.333272,0.932773,0.8957927513732815
1316.52,0.237658,0.861860,0.8962270581869308
1316.70,0.142880,0.814601,0.8963987450878972
1316.88,0.144670,0.815106,0.8962270204422256
1317.05,0.241458,0.864608,0.8956618477978956
1317.23,0.338606,0.913866,0.8947004903061929
1317.41,0.724846,1.08565,0.8933968284360517
1317.59,0.628477,1.01427,0.8918596206460651
1317.76,0.918729,1.06857,0.8902365110817623
1317.94,1.01567,1.07361,0.8886841054764795
1318.12,0.918784,1.02565,0.8873337039701394
1318.30,0.725735,0.974889,0.8862549781313392
1318.47,1.01603,1.10122,0.8854406978262592
1318.65,0.823342,1.05400,0.8848021990567013
1318.83,0.727418,1.05068,0.8841856947565420
1319.01,0.631029,0.979013,0.8834085237569047
1319.18,0.729233,0.985323,0.8822998704241363
1319.36,0.535704,0.932339,0.8807321171379475
1319.54,0.634293,0.978810,0.8786470070415955
1319.72,0.829800,1.03048,0.8760698966226409
1319.89,1.12217,1.15764,0.8731087855607691
1320.07,1.41630,1.25415,0.8699504399167601
1320.25,1.31896,1.18197,0.8668451155150825
1320.43,1.02739,1.08259,0.8640846667511193
1320.60,0.833730,1.03286,0.8619750868620343
1320.78,0.639557,0.979922,0.8608029049735334
1320.96,0.348139,0.885348,0.8607939917241590
1321.14,0.642846,1.01311,0.8620717574248444
1321.31,0.799270,1.12776,0.8646188701886690
1321.49,0.604324,1.05585,0.8682603790671799
1321.67,1.10146,1.29584,0.8726742542831051
1321.85,1.10550,1.40466,0.8774368321663797
1322.02,0.811819,1.32796,0.8820935859416864
1322.20,0.558114,1.19194,0.8862416413448403
1322.38,0.855815,1.37895,0.8895943932888486
1322.56,0.261015,1.11672,0.8920166578524422
1322.73,0.261838,1.11826,0.8935173375949910
1322.91,0.261259,1.11888,0.8942132153683011
1323.09,0.410119,1.23060,0.8942764103608409
1323.27,0.410647,1.23096,0.8938867698322825
1323.44,0.559782,1.34293,0.8932034221399383
1323.62,0.260371,1.15712,0.8923602206105014
1323.80,0.409922,1.26903,0.8914688729318985
1323.97,0.388251,1.23192,0.8906272061713451
1324.15,0.387470,1.12440,0.8899184595391867
1324.33,0.337392,1.03768,0.8893984017689845
1324.51,0.436720,1.06163,0.8890793090282496
1324.68,0.685308,1.07736,0.8889166596978292
1324.86,0.756389,1.07824,0.8888163889251968
1325.04,0.656953,1.07464,0.8886570774217845
1325.22,0.656184,1.07530,0.8883267845865108
1325.39,0.855996,1.13183,0.8877563588647989
1325.57,0.455923,0.955015,0.8869453564024974
1325.75,0.456290,0.956187,0.8859611845853350
1325.93,0.657889,1.01025,0.8849252251228776
1326.10,0.658583,1.01046,0.8839794976210376
1326.28,0.559820,1.00558,0.8832572288237925
1326.46,0.762208,1.13160,0.8828550085623020
1326.64,0.562388,1.00676,0.8828173347265059
1326.81,0.362657,0.954950,0.8831367186182357
1326.99,0.464252,1.00673,0.8837579954298259
1327.17,0.465195,1.00837,0.8845923341687596
1327.35,0.566919,1.01445,0.8855312632369522
1327.52,0.667672,1.09065,0.8864635577859832
1327.70,0.567245,1.04068,0.8872880121172207
1327.88,0.872327,1.09724,0.8879251646193057
1328.06,0.974797,1.10296,0.8883269692205276
1328.23,1.07747,1.15173,0.8884768959195076
1328.41,1.07744,1.15269,0.8883828788303071
1328.59,1.28109,1.20954,0.8880658500656126
1328.77,0.773904,1.02775,0.8875425261229417
1328.94,0.774955,1.02881,0.8868110096552284
1329.12,0.470293,0.925985,0.8858375911382181
1329.30,0.674993,0.982723,0.8845585373956615
1329.48,0.573743,0.978745,0.8828902913934225
1329.65,0.982566,1.16001,0.8807463396962203
1329.83,1.08625,1.21006,0.8780568107166024
1330.01,1.39425,1.31620,0.8747909043300292
1330.19,1.29301,1.31185,0.8709768078433907
1330.36,1.70503,1.41814,0.8667159559197363
1330.54,1.39883,1.31495,0.8621920788371439
1330.72,1.60659,1.36731,0.8576701428641685
1330.90,1.50529,1.31906,0.8534769447907086
1331.07,1.71213,1.37474,0.8499654099419071
1331.25,1.19861,1.21853,0.8474632983444015
1331.43,1.19852,1.21857,0.8462155167181954
1331.61,0.683921,1.06222,0.8463344300088400
1331.78,0.685121,1.06324,0.8477721184669497
1331.96,0.376229,0.957663,0.8503211997457745
1332.14,0.584239,1.01605,0.8536480028217242
1332.32,0.792014,1.07389,0.8573451690358462
1332.49,0.792075,1.07484,0.8609905388963742
1332.67,0.793084,1.07608,0.8641971201953538
1332.85,0.793215,1.07696,0.8666531278112312
1333.03,0.481461,0.942806,0.8681409188657181
1333.20,0.482602,0.943939,0.8685483975754879
1333.38,0.796398,1.05174,0.8678714280191243
1333.56,0.693955,1.04783,0.8662111083456798
1333.74,0.694885,1.04898,0.8637607457218844
1333.91,0.904324,1.18014,0.8607835264393414
1334.09,0.591599,1.04594,0.8575701345720931
1334.27,0.383256,0.993090,0.8543847132724233
1334.45,0.593165,1.04950,0.8514157599899700
1334.62,0.487517,0.972093,0.8487426089232097
1334.80,0.488271,0.973155,0.8463348755706384
1334.98,0.593296,1.05233,0.8440884334265990
1335.16,0.699741,1.05835,0.8418826690221120
1335.33,0.596545,1.00962,0.8396444160789213
1335.51,0.808037,1.14167,0.8373903159154219
1335.69,0.808908,1.14264,0.8352426965135172
1335.87,1.12700,1.25195,0.8333916540537148
1336.04,1.02260,1.24756,0.8320316925900600
1336.22,0.917535,1.24374,0.8312934900259586
1336.40,0.811820,1.19218,0.8311797293897026
1336.58,1.02462,1.24890,0.8315289794196263
1336.75,0.813064,1.19469,0.8320108320419198
1336.93,1.02588,1.25194,0.8321611557306685
1337.11,0.813041,1.12006,0.8314576693718352
1337.29,0.812894,1.12025,0.8294317160028802
1337.46,0.387718,0.932913,0.8257996072931439
1337.64,0.495184,0.939551,0.8205840790928467
1337.82,0.309028,0.914347,0.8141856050810716
1338.00,0.564626,1.09440,0.8073708075513137
1338.17,0.457690,1.03663,0.8011532866265497
1338.35,0.585446,1.15404,0.7965884370138110
1338.53,0.905647,1.26744,0.7945336849837091
1338.71,0.922308,1.28659,0.7954427697242642
1338.88,0.794845,1.22374,0.7992691674073107
1339.06,1.18036,1.39054,0.8055017666439435
1339.24,1.30955,1.45591,0.8133180569959153
1339.42,0.797377,1.32203,0.8217965597996657
1339.59,0.798704,1.32315,0.8301184261852105
1339.77,0.670354,1.22857,0.8376948404590170
1339.95,0.413890,1.15981,0.8442101194565467
1340.13,0.414820,1.16135,0.8495796940834475
1340.30,0.414754,1.16289,0.8538712321928645
1340.48,0.765055,1.21480,0.8572172754568808
1340.66,0.873112,1.27575,0.8597509487975065
1340.84,0.961157,1.29425,0.8615531334973261
1341.01,1.24669,1.30809,0.8626341989376425
1341.19,1.44400,1.33210,0.8629357793105291
1341.37,1.05302,1.23573,0.8623360858109986
1341.55,1.27192,1.29678,0.8606678668922835
1341.72,1.16317,1.24346,0.8577488199960722
1341.90,0.946864,1.19003,0.8534307343653833
1342.08,0.839214,1.18523,0.8476645289979670
1342.26,0.731032,1.13194,0.8405857016064386
1342.43,0.403391,0.990691,0.8325861481911047
1342.61,0.404157,0.991150,0.8243559995343537
1342.79,0.185818,0.931380,0.8168511239063219
1342.97,-0.0336081,0.795699,0.8111743642083067
1343.14,0.187258,0.857528,0.8083724695015924
1343.32,0.407919,0.995213,0.8091991973067741
1343.50,0.519099,1.05230,0.8139027791339324
1343.68,0.519553,1.05421,0.8221213426128441
1343.85,1.18472,1.30715,0.8329263661218849
1344.03,1.07557,1.30257,0.8450107763336557
1344.21,0.854669,1.16609,0.8569674201432242
1344.39,0.856173,1.16677,0.8675798199260301
1344.56,0.968565,1.22268,0.8760339275578047
1344.74,0.526757,1.11019,0.8820139895121507
1344.92,0.305015,0.972399,0.8856647674586726
1345.10,0.752095,1.17086,0.8874609518363643
1345.27,0.865348,1.17838,0.8880267260397365
1345.45,0.642433,1.04084,0.8879623702224166
1345.63,0.418490,0.902228,0.8877182696788961
1345.81,0.754117,1.04843,0.8875353631364221
1345.98,0.418709,0.934929,0.8874523435551702
1346.16,0.306993,0.930355,0.8873645431038707
1346.34,0.418633,1.01478,0.8871099225414558
1346.52,0.644152,1.15635,0.8865513822479435
1346.70,0.533616,1.15248,0.8856392171175428
1346.87,0.647520,1.21052,0.8844319946196595
1347.05,0.987824,1.27523,0.8830827704116742
1347.23,1.10165,1.33262,0.8818002749875097
1347.41,0.875678,1.19233,0.8807903505533451
1347.58,0.876573,1.19378,0.8802054534608862
1347.76,0.763893,1.13834,0.8801114544780302
1347.94,0.540144,1.08234,0.8804795812490249
1348.12,0.541710,1.08427,0.8811978191064688
1348.29,1.22604,1.34451,0.8820999421196841
1348.47,1.22730,1.34563,0.8829996740344860
1348.65,1.22797,1.34636,0.8837240455567347
1348.83,0.886225,1.19971,0.8841313764062615
1349.00,0.772341,1.14414,0.8841228015009843
1349.18,0.202250,0.970979,0.8836425570487281
1349.36,0.317191,0.977900,0.8826704215247396
1349.54,0.431029,1.03680,0.8812090975374446
1349.71,0.659513,1.18094,0.8792716202339690
1349.89,0.658820,1.18191,0.8768736250614064
1350.07,0.773922,1.24017,0.8740379111378003
1350.25,0.544412,1.17827,0.8708089787705274
1350.42,0.892536,1.24440,0.8672808040239766
1350.60,0.777699,1.18800,0.8636238263696402
1350.78,1.00969,1.25312,0.8601003597012565
1350.96,0.778318,1.11049,0.8570479054794670
1351.13,1.24388,1.23450,0.8548287800952744
1351.31,0.665420,1.02645,0.8537509653060749
1351.49,1.13233,1.15056,0.8539866027507473
1351.67,0.784613,1.00097,0.8555178905844123
1351.84,1.01849,1.14731,0.8581299746232309
1352.02,0.671459,1.08429,0.8614582053462824
1352.20,1.60821,1.35632,0.8650752492466411
1352.38,1.55215,1.39433,0.8685858253009733
1352.55,1.83315,1.59248,0.8717000920860964
1352.73,1.88036,1.64528,0.8742640408974507
1352.91,1.78664,1.62844,0.8762476502016621
1353.09,1.13128,1.55629,0.8777048380660123
1353.26,1.02726,1.51559,0.8787227413619416
1353.44,0.887230,1.44737,0.8793780526252613
1353.62,0.746551,1.37815,0.8797105149738772
1353.80,0.887860,1.44939,0.8797200418695508
1353.97,0.605584,1.27468,0.8793740279439262
1354.15,0.323536,1.19819,0.8786278509524957
1354.33,0.181008,1.09349,0.8774444835554319
1354.51,0.0388215,0.989549,0.8758123832885921
1354.68,-0.102648,0.920973,0.8737598796993021
1354.86,0.0386697,1.02820,0.8713604585187997
1355.04,0.163177,1.08223,0.8687301867736551
1355.22,0.519945,1.21491,0.8660118693858246
1355.39,0.997409,1.40477,0.8633501936796764
1355.57,0.973851,1.36603,0.8608674365823730
1355.75,0.830341,1.23735,0.8586365678249624
1355.93,0.682493,1.14620,0.8566734020723860
1356.10,0.444461,1.08204,0.8549395283741708
1356.28,0.447493,1.08375,0.8533713063677697
1356.46,0.568208,1.14572,0.8519085878816924
1356.64,0.567340,1.14651,0.8505245550104953
1356.81,0.567230,1.14826,0.8492371101290654
1356.99,0.688454,1.21045,0.8481037181846831
1357.17,0.447946,1.14882,0.8471931638260221
1357.35,0.327408,1.08875,0.8465582340127444
1357.52,0.691903,1.24768,0.8462147881526196
1357.70,0.570289,1.21984,0.8461415668541523
1357.88,0.511383,1.26913,0.8462991350020767
1358.06,0.452552,1.31954,0.8466553807899743
1358.24,0.515051,1.43087,0.8472080580060992
1358.41,0.334762,1.47377,0.8479887230863248
1358.59,0.519672,1.61307,0.8490489008796163
1358.77,0.520342,1.61525,0.8504315355300295
1358.95,0.706453,1.71047,0.8521364012740503
1359.12,0.892657,1.80599,0.8540941508774248
1359.30,0.892799,1.80874,0.8561557446469432
1359.48,0.705966,1.67193,0.8581021513209236
1359.66,0.519837,1.53452,0.8596658607513887
1359.83,1.08277,1.63993,0.8605662291237876
1360.01,0.897432,1.54748,0.8605484370361033
1360.19,0.710094,1.40946,0.8594241846742037
1360.37,0.709825,1.41073,0.8571069734632164
1360.54,0.834085,1.44192,0.8536357559891136
1360.72,0.0239351,1.13696,0.8491886547798548
1360.90,0.0872203,1.09134,0.8440682888034277
1361.08,0.0882848,1.02892,0.8386579208496021
1361.25,0.214300,1.05947,0.8333479384658874
1361.43,0.340928,1.12268,0.8284510255412249
1361.61,0.593059,1.19245,0.8241257296260396
1361.79,0.343178,1.03790,0.8203405331142716
1361.96,0.342706,1.03878,0.8168973383343409
1362.14,0.342782,1.04054,0.8135086981888964
1362.32,0.216889,0.980248,0.8099125266305848
1362.50,0.0918462,0.976667,0.8059766915289519
1362.67,0.343383,1.13462,0.8017617754018674
1362.85,0.721714,1.29955,0.7975056823238840
1363.03,0.847917,1.36437,0.7935422608161400
1363.21,1.10293,1.43542,0.7901802754379085
1363.38,1.35984,1.50384,0.7875900951906759
1363.56,1.10763,1.34768,0.7857298069691170
1363.74,1.11130,1.34950,0.7843466566396851
1363.92,1.24138,1.35822,0.7830383282697728
1364.09,0.987024,1.29031,0.7813621632790376
1364.27,0.476385,1.06582,0.7789530370565025
1364.45,0.731720,1.22668,0.7756209484624483
1364.63,0.476407,1.15835,0.7714025362934530
1364.80,0.350257,1.15358,0.7665559039203921
1364.98,0.609832,1.22614,0.7615075651409940
1365.16,0.740086,1.32311,0.7567553668592337
1365.34,1.00219,1.39295,0.7527598527338947
1365.52,1.13388,1.46014,0.7498455247698435
1365.69,1.26599,1.46895,0.7481334258444130
1365.87,1.00856,1.39949,0.7475272306139440
1366.05,1.13805,1.46587,0.7477504593548824
1366.23,1.00915,1.40647,0.7484241706309245
1366.40,0.878511,1.34221,0.7491557044125475
1366.58,0.618318,1.27229,0.7496220745623420
1366.76,1.01091,1.40794,0.7496145141180351
1366.94,0.881369,1.34564,0.7490513412869844
1367.11,0.621701,1.27636,0.7479548228085332
1367.29,0.622182,1.27924,0.7464166435654217
1367.47,0.754029,1.34698,0.7445601302037509
1367.65,0.361305,1.21425,0.7425162588571426
1367.82,0.493190,1.28125,0.7404129209681979
1368.00,0.361095,1.18402,0.7383759114604160
1368.18,0.228769,1.08641,0.7365334143416021
1368.36,0.229995,1.08878,0.7350226151937427
1368.53,0.363127,1.15708,0.7339897711221874
1368.71,0.364591,1.15924,0.7335812897759130
1368.89,0.496856,1.25918,0.7339340088357706
1369.07,0.763121,1.42599,0.7351660731339805
1369.24,0.497143,1.26194,0.7373614487529291
1369.42,0.765877,1.33435,0.7405633211174303
1369.60,0.900775,1.34397,0.7447752411436508
1369.78,0.766220,1.24607,0.7499798535372167
1369.95,0.498120,1.08131,0.7561598597459676
1370.13,0.631661,1.18308,0.7633252621870704
1370.31,0.499544,1.12184,0.7715284328758044
1370.49,0.365870,1.11709,0.7808547155007000
1370.67,0.499622,1.21879,0.7913860946601895
1370.84,0.848658,1.47776,0.8031372640535440
1371.02,0.714170,1.44732,0.8159894378091458
1371.20,0.721051,1.60003,0.8296367552293346
1371.38,0.452758,1.50238,0.8435766660484522
1371.55,0.525674,1.62580,0.8571438565980468
1371.73,0.383076,1.59267,0.8695924964825640
1371.91,0.590216,1.74828,0.8801955754711419
1372.09,0.387659,1.64661,0.8883400517807429
1372.26,1.21772,2.01507,0.8935914602455001
1372.44,1.01217,1.86327,0.8957335467703287
1372.62,1.22253,1.97081,0.8947784688599605
1372.80,1.22503,1.97424,0.8909618266777427
1372.97,1.22667,1.97856,0.8847332023895846
1373.15,0.814095,1.87302,0.8767371831837314
1373.33,1.44087,2.14511,0.8677775095150621
1373.51,1.02418,1.88686,0.8587501179742859
1373.68,1.12686,1.87407,0.8505467161440746
1373.86,1.05450,1.75286,0.8439372599544914
1374.04,0.913659,1.59778,0.8394609004014859
1374.22,0.703485,1.43854,0.8373500142484112
1374.39,0.841738,1.47268,0.8375102903957287
1374.57,0.668165,1.36551,0.8395642255517123
1374.75,0.809813,1.43700,0.8429404165473505
1374.93,0.671461,1.36843,0.8469877198971530
1375.10,0.674397,1.37087,0.8510869458277805
1375.28,0.674461,1.37324,0.8547375135359279
1375.46,0.815321,1.44695,0.8576075287217952
1375.64,1.09919,1.52426,0.8595472298161078
1375.82,1.09823,1.52768,0.8605642508466541
1375.99,0.957158,1.52357,0.8607704695961785
1376.17,0.956195,1.52560,0.8603244432047992
1376.35,1.09946,1.53492,0.8593731171476410
1376.53,0.817844,1.46386,0.8580198718137733
1376.70,0.818908,1.46531,0.8563175037508116
1376.88,0.965266,1.47519,0.8542870563928258
1377.06,0.967169,1.47724,0.8519489055216072
1377.24,0.971592,1.47987,0.8493516069084965
1377.41,1.11759,1.48951,0.8465823114941412
1377.59,1.40608,1.57156,0.8437555277568382
1377.77,0.974003,1.38740,0.8409908678608725
1377.95,0.828352,1.28194,0.8383873294012689
1378.12,0.830373,1.28565,0.8360047787489284
1378.30,0.542633,1.20864,0.8338632007655253
1378.48,0.255360,1.13055,0.8319507027042045
1378.66,0.692976,1.32067,0.8302400105848972
1378.83,0.984915,1.50413,0.8286986868544098
1379.01,0.988338,1.50656,0.8272988832318068
1379.19,1.42889,1.65928,0.8260231876350461
1379.37,1.42848,1.66236,0.8248743444530648
1379.54,1.43078,1.66598,0.8238792817859096
1379.72,1.28510,1.59526,0.8230910742476734
1379.90,1.14056,1.59079,0.8225785712166550
1380.08,0.996985,1.52344,0.8224042379419387
1380.26,1.59092,1.68164,0.8225995830512043
1380.43,1.59531,1.68476,0.8231494973537917
1380.61,1.59698,1.68732,0.8239919395526624
1380.79,1.45056,1.61509,0.8250403390256004
1380.97,1.30481,1.61033,0.8262121164045094
1381.14,0.713286,1.45670,0.8274555290692648
1381.32,0.567275,1.45169,0.8287570967860683
1381.50,0.568343,1.45343,0.8301263000385362
1381.68,0.719848,1.53156,0.8315657075056796
1381.85,0.723011,1.53472,0.8330447310439794
1382.03,0.875278,1.61143,0.8344800699163324
1382.21,0.877576,1.61400,0.8357389635655043
1382.39,0.878210,1.61622,0.8366571969978150
1382.56,1.03140,1.62710,0.8370738584675536
1382.74,0.728866,1.44131,0.8368649570039293
1382.92,0.882244,1.45262,0.8359761534675288
1383.10,0.731502,1.37971,0.8344476154572648
1383.27,0.732162,1.38196,0.8324191768012941
1383.45,0.735728,1.38484,0.8301218133103273
1383.63,0.734755,1.38623,0.8278425652120535
1383.81,0.891277,1.46191,0.8258744203191490
1383.98,0.891582,1.46456,0.8244575927346486
1384.16,0.737362,1.35235,0.8237249768077604
1384.34,0.585820,1.34837,0.8236744432188413
1384.52,0.739578,1.46557,0.8241689498957322
1384.70,0.123937,1.19543,0.8249754278326236
1384.87,0.433407,1.28329,0.8258203410593810
1385.05,0.742627,1.47823,0.8264562190832300
1385.23,1.21183,1.56740,0.8267140764998487
1385.41,1.36830,1.64814,0.8265274066448763
1385.58,1.36777,1.64959,0.8259289704741144
1385.76,1.21557,1.64559,0.8250219223531288
1385.94,1.21817,1.64983,0.8239377865480260
1386.12,0.752858,1.56727,0.8227962467505884
1386.29,0.597296,1.49178,0.8216815279785703
1386.47,0.753861,1.61049,0.8206348528115722
1386.65,0.597481,1.53338,0.8196685114768840
1386.83,0.440939,1.45599,0.8187900433279671
1387.00,0.919152,1.54688,0.8180243361858024
1387.18,0.760734,1.43027,0.8174254469449013
1387.36,0.959624,1.55584,0.8170762461075225
1387.54,1.37232,1.71856,0.8170708021526858
1387.71,1.40359,1.77666,0.8174901715339189
1387.89,0.608026,1.52342,0.8183784029657130
1388.07,0.797805,1.69998,0.8197238636732804
1388.25,0.631090,1.63531,0.8214515151415124
1388.43,0.250615,1.53365,0.8234267808992237
1388.60,0.0587190,1.39255,0.8254742120883902
1388.78,0.831255,1.73594,0.8274020831890105
1388.96,1.21932,1.84579,0.8290277971168151
1389.14,1.41381,1.94452,0.8301995365725990
1389.31,1.21904,1.80240,0.8308136853915385
1389.49,1.80148,2.05596,0.8308219310551249
1389.67,1.22192,1.86279,0.8302342317423503
