wave,flux,err,fit
1124.23,1.16290,0.601614,0.8897141710685798
1124.40,1.23217,0.657445,0.8948432509476646
1124.58,1.25066,0.689110,0.9020866275742800
1124.76,1.20222,0.704434,0.9105129667681606
1124.94,1.29147,0.758699,0.9193022204524586
1125.11,1.39475,0.784301,0.9278246646295810
1125.29,1.34501,0.760884,0.9356471506022395
1125.47,1.34598,0.761750,0.9424965206021877
1125.64,1.14296,0.708942,0.9482053062517957
1125.82,1.09263,0.685262,0.9526646811551943
1126.00,0.737302,0.609385,0.9557866953695784
1126.17,0.585129,0.581729,0.9574729246545415
1126.35,0.688896,0.607882,0.9575888018692930
1126.53,1.15062,0.713358,0.9559490587029580
1126.71,1.10008,0.711221,0.9523254719860907
1126.88,1.30628,0.763144,0.9464766175542020
1127.06,1.61517,0.818832,0.9381415323916839
1127.24,1.61677,0.819740,0.9267630029009815
1127.41,1.41301,0.793969,0.9105157259125497
1127.59,1.51586,0.790611,0.8847850004677610
1127.77,1.22513,0.698041,0.8425998649558905
1127.94,0.917006,0.605965,0.7811325740779871
1128.12,0.728540,0.532029,0.7123200003307191
1128.30,0.660085,0.476152,0.6642813189839321
1128.48,0.626868,0.460350,0.6635695990848813
1128.65,0.661588,0.462324,0.7123503390098799
1128.83,0.730877,0.480186,0.7864419586401812
1129.01,0.869466,0.514688,0.8565394021019286
1129.18,0.836120,0.514509,0.9080330769592007
1129.36,0.836656,0.515192,0.9420700705882078
1129.54,0.975155,0.550221,0.9653311113761945
1129.71,1.07965,0.568331,0.9827000304165873
1129.89,1.01192,0.551955,0.9962955388029600
1130.07,1.08218,0.553867,1.006972250300386
1130.25,1.18703,0.571998,1.015373017126198
1130.42,1.15346,0.571818,1.022183924422708
1130.60,1.01562,0.553701,1.028043280922320
1130.78,0.912342,0.536178,1.033410595731020
1130.95,0.704595,0.499543,1.038497212556823
1131.13,0.636174,0.498697,1.043279278817989
1131.31,0.706877,0.500684,1.047561202691596
1131.48,0.672465,0.484456,1.051070114938318
1131.66,0.637812,0.468418,1.053543401909518
1131.84,0.707741,0.487317,1.054795682151328
1132.02,0.708345,0.487869,1.054752357649376
1132.19,0.463815,0.433325,1.053454390088189
1132.37,0.499156,0.450402,1.051038439546111
1132.55,0.710370,0.502891,1.047706576021557
1132.72,0.746145,0.504424,1.043688523616470
1132.90,0.888026,0.523600,1.039211664791031
1133.08,1.17009,0.595833,1.034477419559289
1133.25,1.45308,0.649875,1.029653776818631
1133.43,1.27814,0.615020,1.024881600920686
1133.61,1.34978,0.633051,1.020288740136594
1133.79,1.31622,0.633202,1.016006743585952
1133.96,1.14079,0.598197,1.012183018124052
1134.14,0.965481,0.563838,1.008976803895821
1134.32,1.07250,0.582884,1.006543801142890
1134.49,1.21574,0.602022,1.005004973226273
1134.67,1.28836,0.603816,1.004415888024298
1134.85,1.43148,0.623477,1.004741565220509
1135.02,1.43275,0.623947,1.005851278527593
1135.20,1.46969,0.625140,1.007532025601531
1135.38,1.15012,0.569664,1.009520985916499
1135.56,1.04469,0.552506,1.011548239240592
1135.73,0.866836,0.516787,1.013375506661653
1135.91,0.760324,0.498553,1.014822967035271
1136.09,0.582264,0.462608,1.015780270947526
1136.26,0.762102,0.500658,1.016199557571027
1136.44,0.691551,0.499827,1.016078662700317
1136.62,0.907875,0.553851,1.015440076327137
1136.80,1.01657,0.573419,1.014312419687857
1136.97,1.19727,0.610618,1.012717352482164
1137.15,1.16224,0.610604,1.010662058785873
1137.33,1.16326,0.611171,1.008135083280957
1137.50,1.02009,0.576096,1.005103177662984
1137.68,1.09357,0.594549,1.001510505856683
1137.86,0.913558,0.558353,0.9972847576404350
1138.03,1.05955,0.577946,0.9923520443931410
1138.21,1.06037,0.578357,0.9866662371538746
1138.39,1.02485,0.578117,0.9802493748043257
1138.57,1.02650,0.578731,0.9732358742909161
1138.74,1.06347,0.596178,0.9659081534177063
1138.92,0.773501,0.540322,0.9586971991988456
1139.10,0.774666,0.541132,0.9521496796616957
1139.27,0.811972,0.542608,0.9468448130586025
1139.45,0.630792,0.506203,0.9432888812162973
1139.63,0.704744,0.525316,0.9417985193426580
1139.80,0.851744,0.563379,0.9424154356106709
1139.98,0.962836,0.582722,0.9448783714754863
1140.16,0.779807,0.553784,0.9486651482418071
1140.34,0.964139,0.591623,0.9531059796236702
1140.51,0.977484,0.599056,0.9575366986395488
1140.69,0.932582,0.600963,0.9614516665051621
1140.87,0.821486,0.585577,0.9646143009027811
1141.04,1.08513,0.656399,0.9670893414426316
1141.22,1.10638,0.663318,0.9691896028156796
1141.40,1.13721,0.680632,0.9713542450117761
1141.58,1.22637,0.703474,0.9739943983300933
1141.75,1.18309,0.702806,0.9773589290782204
1141.93,0.918182,0.602837,0.9814535944255047
1142.11,0.919747,0.603754,0.9860359451970124
1142.28,0.787894,0.561283,0.9906748911630989
1142.46,0.744813,0.541016,0.9948495519517571
1142.64,0.745743,0.541519,0.9980554211022531
1142.81,0.924130,0.620636,0.9998902769008448
1142.99,0.881567,0.620654,1.000105737792615
1143.17,1.01622,0.664809,0.9986302390094796
1143.35,1.10672,0.687742,0.9955674664992388
1143.52,1.06282,0.667310,0.9911859748969238
1143.70,1.15316,0.690398,0.9858987376951437
1143.88,1.15478,0.691070,0.9802361092274546
1144.05,1.15069,0.668793,0.9748009334340996
1144.23,0.989164,0.625485,0.9702073307798224
1144.41,1.08185,0.646049,0.9670031168106676
1144.59,0.851556,0.565205,0.9655894217466315
1144.76,0.915837,0.560871,0.9661540345820169
1144.94,0.879443,0.560628,0.9686373575251260
1145.12,0.993626,0.581223,0.9727418389832352
1145.29,1.10815,0.600992,0.9779865435626174
1145.47,1.18408,0.622543,0.9837937431412374
1145.65,0.844362,0.545443,0.9895876542254368
1145.82,0.883373,0.546921,0.9948814900976759
1146.00,0.694473,0.507612,0.9993365669267451
1146.18,0.658270,0.490662,1.002780649553956
1146.36,0.735172,0.510375,1.005194463504688
1146.53,0.926291,0.568871,1.006672085006881
1146.71,0.851501,0.550485,1.007371483414447
1146.89,1.11978,0.609927,1.007470764342185
1147.06,1.08327,0.609936,1.007133802387680
1147.24,1.16103,0.629449,1.006492712272890
1147.42,1.20062,0.631137,1.005643201161800
1147.60,1.16310,0.630552,1.004648132339891
1147.77,1.16486,0.631279,1.003547095147284
1147.95,1.05080,0.611821,1.002365157114455
1148.13,1.01361,0.611314,1.001120585216407
1148.30,1.13068,0.631245,0.9998265084206868
1148.48,1.13151,0.632059,0.9984938924716120
1148.66,0.940114,0.593623,0.9971324270866302
1148.83,0.902226,0.575496,0.9957528327956625
1149.01,1.01977,0.596124,0.9943705345205633
1149.19,0.827718,0.558192,0.9930084369431225
1149.37,0.944837,0.579025,0.9916981560083292
1149.54,1.06204,0.599925,0.9904773152194855
1149.72,1.10127,0.618860,0.9893856628889929
1149.90,0.869212,0.561688,0.9884616915229377
1150.07,0.831203,0.561417,0.9877363427680516
1150.25,0.637401,0.521049,0.9872318016346342
1150.43,0.599751,0.520869,0.9869608156421898
1150.61,0.757116,0.542818,0.9869198792485497
1150.78,0.953493,0.583218,0.9870808579993762
1150.96,0.993506,0.584889,0.9873806689319088
1151.14,1.03311,0.587257,0.9877163116303491
1151.31,0.916356,0.549439,0.9879513038010395
1151.49,0.918038,0.550036,0.9879391774219405
1151.67,0.840974,0.549038,0.9875573299192696
1151.84,0.881413,0.568089,0.9867422291456365
1152.02,0.960789,0.588778,0.9855122411079487
1152.20,1.11932,0.628819,0.9839646278104371
1152.38,1.23933,0.649566,0.9822478612665893
1152.55,1.31951,0.652041,0.9805192361609713
1152.73,1.20149,0.614135,0.9789033849054030
1152.91,1.20228,0.614493,0.9774671427372524
1153.08,1.28296,0.634847,0.9762250970847098
1153.26,1.00661,0.594073,0.9751603367345008
1153.44,0.888576,0.574259,0.9742524685458299
1153.62,0.889070,0.574772,0.9734996383569957
1153.79,0.930056,0.594416,0.9729188097101271
1153.97,0.692214,0.535655,0.9725258567533897
1154.15,0.613041,0.515365,0.9723107182711906
1154.32,0.614118,0.516260,0.9722202980317570
1154.50,0.734876,0.556077,0.9721618329952152
1154.68,0.776056,0.557744,0.9720271302151353
1154.85,0.977486,0.599218,0.9717281689627622
1155.03,1.15246,0.648315,0.9712287315546388
1155.21,1.19225,0.670641,0.9705661175057076
1155.39,0.999813,0.623304,0.9698427500815940
1155.56,0.767187,0.574948,0.9691982937022153
1155.74,0.638769,0.575472,0.9687698438088952
1155.92,0.528688,0.547159,0.9686502963481376
1156.09,0.530414,0.547865,0.9688539968598211
1156.27,0.579147,0.572309,0.9693066495981102
1156.45,0.821467,0.646967,0.9698573702225612
1156.63,0.870781,0.649298,0.9703122301487414
1156.80,0.919828,0.673402,0.9704834339847068
1156.98,0.920939,0.674260,0.9702359800170538
1157.16,1.21346,0.726850,0.9695252034916383
1157.33,1.41020,0.753225,0.9684136194880757
1157.51,1.65589,0.802701,0.9670577296590960
1157.69,1.65739,0.803396,0.9656711108568732
1157.87,1.46341,0.752458,0.9644726237243209
1158.04,1.27005,0.727033,0.9636341136221152
1158.22,1.07680,0.702447,0.9632410869833162
1158.40,0.882972,0.677705,0.9632817491039000
1158.57,0.769644,0.634451,0.9636606786227218
1158.75,0.802921,0.641458,0.9642342335001699
1158.93,0.771681,0.620095,0.9648547380121502
1159.10,0.725031,0.594786,0.9654118774163729
1159.28,0.554436,0.528836,0.9658564011596521
1159.46,0.637367,0.551431,0.9662065445670577
1159.64,0.886054,0.596472,0.9665391446379888
1159.81,1.05248,0.619780,0.9669643542660031
1159.99,1.13644,0.622145,0.9675887003292375
1160.17,1.28012,0.677554,0.9684824225522424
1160.34,1.17671,0.672197,0.9696527498001181
1160.52,0.844728,0.597733,0.9710296666694045
1160.70,0.890359,0.666034,0.9724756772824493
1160.88,0.620942,0.638847,0.9738156252232144
1161.05,0.668186,0.665271,0.9748767093042697
1161.23,0.794986,0.701074,0.9755241862912210
1161.41,1.11132,0.815179,0.9756836613499102
1161.58,0.986835,0.784520,0.9753406629397919
1161.76,1.24105,0.852017,0.9745215325210161
1161.94,1.05259,0.817775,0.9732636963256269
1162.12,0.990386,0.815009,0.9715995303032314
1162.29,0.992494,0.816232,0.9695489511538377
1162.47,0.866651,0.783843,0.9671316052113023
1162.65,0.613209,0.717241,0.9643892362918718
1162.82,0.613846,0.718000,0.9613978348379675
1163.00,0.678450,0.722565,0.9582655275207247
1163.18,0.680217,0.723524,0.9551091371402179
1163.35,0.873133,0.760153,0.9520244756646590
1163.53,1.00058,0.781460,0.9490604309914721
1163.71,1.04264,0.756054,0.9462075019592088
1163.89,1.19109,0.750328,0.9434130867663932
1164.06,1.12640,0.710887,0.9406068090810952
1164.24,1.01920,0.651079,0.9377316684319931
1164.42,1.08410,0.658548,0.9347716297446186
1164.59,1.12782,0.660848,0.9317639451347590
1164.77,1.04395,0.659965,0.9287969682827578
1164.95,1.08806,0.661760,0.9259933363763875
1165.13,0.959783,0.638498,0.9234849647724547
1165.30,0.917651,0.619151,0.9213827370108527
1165.48,0.961228,0.639787,0.9197463364682266
1165.66,0.832679,0.598101,0.9185602073357371
1165.83,0.790490,0.597841,0.9177229513627460
1166.01,0.963184,0.642920,0.9170621852356808
1166.19,1.09355,0.665742,0.9163691441747721
1166.37,0.964611,0.624507,0.9154395844238600
1166.54,1.05164,0.647029,0.9141287236129024
1166.72,1.00939,0.627227,0.9123802830874868
1166.90,0.793448,0.561571,0.9102278546306594
1167.07,0.621390,0.538808,0.9077621294189474
1167.25,0.578622,0.537008,0.9050823949754144
1167.43,0.449131,0.513492,0.9022518075837130
1167.61,0.406920,0.512987,0.8992805162894162
1167.78,0.713078,0.582012,0.8961499276859823
1167.96,0.670228,0.561648,0.8928699346835006
1168.14,0.802085,0.586711,0.8895553639644505
1168.31,0.978130,0.632706,0.8864677152168980
1168.49,0.979088,0.633324,0.8839976626891513
1168.67,0.717388,0.587295,0.8825848485221407
1168.85,0.806198,0.610199,0.8825850378050656
1169.02,0.983840,0.654391,0.8841372782666063
1169.20,0.764492,0.587770,0.8870838515053298
1169.38,0.942142,0.612776,0.8909769548110732
1169.55,0.942324,0.613079,0.8951789964182024
1169.73,0.854775,0.591755,0.8990221345512107
1169.91,0.635081,0.547659,0.9019695084930559
1170.08,0.635055,0.548221,0.9037343538211376
1170.26,0.325687,0.479416,0.9043169799722024
1170.44,0.459561,0.504927,0.9039671194026180
1170.62,0.549255,0.527857,0.9030888558524994
1170.79,0.639453,0.551257,0.9021245012514510
1170.97,0.907620,0.620885,0.9014545755706016
1171.15,1.08658,0.668317,0.9013337912685666
1171.32,0.953393,0.643997,0.9018725917323099
1171.50,0.864707,0.622058,0.9030521019577504
1171.68,0.865692,0.622928,0.9047607169053824
1171.86,0.687344,0.578711,0.9068310515475778
1172.03,0.778359,0.601639,0.9090777980372591
1172.21,0.868711,0.626209,0.9113207096422019
1172.39,1.00454,0.671129,0.9133893437284454
1172.56,0.960719,0.650431,0.9151223043841423
1172.74,0.961157,0.651233,0.9163546268411420
1172.92,0.917380,0.651444,0.9168860663859959
1173.10,1.05407,0.675936,0.9164477165792363
1173.27,0.936696,0.645374,0.9146621166677712
1173.45,0.848144,0.673007,0.9110249207629944
1173.63,0.987267,0.759655,0.9049250472961574
1173.80,0.990846,0.801963,0.8957204270416200
1173.98,0.742504,0.772610,0.8828730913272692
1174.16,0.795790,0.813588,0.8661345982133797
1174.34,0.796457,0.814490,0.8457337985935008
1174.51,0.867121,0.817611,0.8225187745930745
1174.69,0.661008,0.747594,0.7979926022191048
1174.87,0.730390,0.783043,0.7742115949345604
1175.04,0.869964,0.818837,0.7535343461031527
1175.22,0.939777,0.823500,0.7382686506277711
1175.40,0.941316,0.824348,0.7302907496651926
1175.58,1.08049,0.863592,0.7307147604739911
1175.75,1.15080,0.868034,0.7396950167846934
1175.93,1.01339,0.834127,0.7563998447156047
1176.11,0.875057,0.796383,0.7791638048911707
1176.28,0.807236,0.795976,0.8057743806763857
1176.46,1.01860,0.865333,0.8338294272467093
1176.64,1.10890,0.873125,0.8610889798206721
1176.82,0.991999,0.817651,0.8857559778082822
1176.99,1.20079,0.848069,0.9066407142547532
1177.17,1.15358,0.784429,0.9232034858547653
1177.35,0.966366,0.686088,0.9354814183656648
1177.52,0.900189,0.649331,0.9439473470790877
1177.70,1.08792,0.697881,0.9493348622418378
1177.88,0.995989,0.675165,0.9524671627993809
1178.06,0.950477,0.674394,0.9541199981047352
1178.23,0.857632,0.651419,0.9549268836946923
1178.41,0.858433,0.652173,0.9553325924089133
1178.59,0.671365,0.604489,0.9555866259029765
1178.76,0.766278,0.629112,0.9557696940962205
1178.94,0.766895,0.630229,0.9558376388398451
1179.12,0.814411,0.652993,0.9556780513650825
1179.30,0.909993,0.677212,0.9551644012102053
1179.47,1.05205,0.704275,0.9542019517449262
1179.65,1.00571,0.682910,0.9527581273379520
1179.83,1.00633,0.683562,0.9508684509029645
1180.00,1.14960,0.709341,0.9486290634223253
1180.18,1.05605,0.686706,0.9461380322864944
1180.36,1.00975,0.685982,0.9435746113362561
1180.54,1.01122,0.686573,0.9410580218519766
1180.71,1.15555,0.712591,0.9386659234017324
1180.89,1.01411,0.688496,0.9364209117785629
1181.07,0.967539,0.687822,0.9342840367315844
1181.24,1.06420,0.712773,0.9321538731522363
1181.42,1.16130,0.737732,0.9298738674736952
1181.60,1.01898,0.713222,0.9272635047075649
1181.78,0.971716,0.691534,0.9241521322173814
1181.95,1.06899,0.716472,0.9204352934039527
1182.13,1.02239,0.694683,0.9161317772999465
1182.31,0.879464,0.669965,0.9114091104706011
1182.48,1.02581,0.696081,0.9065641098526814
1182.66,1.02704,0.696692,0.9019454374581023
1182.84,0.980729,0.674763,0.8978432051435333
1183.02,0.982383,0.675691,0.8943881012723178
1183.19,1.22659,0.725789,0.8915132397588406
1183.37,1.27704,0.727812,0.8889971063426505
1183.55,1.27755,0.728179,0.8865902539812076
1183.72,1.42491,0.754111,0.8841691178354932
1183.90,1.47502,0.777899,0.8818551479348473
1184.08,1.13526,0.703750,0.8800358639593849
1184.26,0.990631,0.679736,0.8792768303355272
1184.43,1.04062,0.703651,0.8801461583047545
1184.61,0.994022,0.703872,0.8830239926901066
1184.79,0.946554,0.681689,0.8879622002726966
1184.96,1.09447,0.709950,0.8946482031650048
1185.14,0.997188,0.685746,0.9024754251445858
1185.32,0.948609,0.663168,0.9106896439198510
1185.50,0.900807,0.663011,0.9185562177020177
1185.67,0.951156,0.687476,0.9255000923982091
1185.85,0.803823,0.660750,0.9311824250032731
1186.03,0.853935,0.685367,0.9355137208994159
1186.20,1.10251,0.736883,0.9386103199082505
1186.38,1.25328,0.763090,0.9407172278361153
1186.56,1.10603,0.715476,0.9421266075864444
1186.74,1.25612,0.743752,0.9431041848705670
1186.91,1.30754,0.746029,0.9438386498470950
1187.09,1.11072,0.719935,0.9444247851426013
1187.27,0.963630,0.695771,0.9448742948950071
1187.44,0.964672,0.696131,0.9451455855325747
1187.62,0.966503,0.696975,0.9451830434626186
1187.80,0.967959,0.697698,0.9449452454334291
1187.98,0.918742,0.674434,0.9444246770397436
1188.15,0.769487,0.626152,0.9436519527272991
1188.33,0.770147,0.626904,0.9426872624350849
1188.51,0.670497,0.602191,0.9416029940762536
1188.68,0.520387,0.574779,0.9404653983548165
1188.86,0.622272,0.601176,0.9393242111042118
1189.04,0.876258,0.653257,0.9382048473762513
1189.22,1.02922,0.703371,0.9371067336809555
1189.39,1.03000,0.704527,0.9360047775957508
1189.57,1.18283,0.733612,0.9348545451823197
1189.75,1.35988,0.770236,0.9336039674597607
1189.92,1.07577,0.738998,0.9322072431288462
1190.10,1.13615,0.772436,0.9306468320358579
1190.28,1.28786,0.826462,0.9289558162733619
1190.46,1.15521,0.821500,0.9272316289044157
1190.63,0.969144,0.812897,0.9256281465435476
1190.81,0.970035,0.813978,0.9243308962965648
1190.99,0.849905,0.784859,0.9235206685736118
1191.16,0.790760,0.784161,0.9233236229151920
1191.34,0.975861,0.818999,0.9237648380234381
1191.52,0.854536,0.787740,0.9247407555879066
1191.70,0.793820,0.758122,0.9260292005652399
1191.87,1.04183,0.792207,0.9273364767054005
1192.05,1.16650,0.824119,0.9283653344788765
1192.23,0.982823,0.790604,0.9288791445762380
1192.40,0.859394,0.714122,0.9287209833571053
1192.58,0.921220,0.745381,0.9277564081120111
1192.76,0.799777,0.744404,0.9258187271676552
1192.94,0.739792,0.716428,0.9229257492645903
1193.11,0.849882,0.739394,0.9197890494826645
1193.29,1.21520,0.849574,0.9177548488149389
1193.47,1.35271,0.856763,0.9176229076472486
1193.64,1.19033,0.798314,0.9188148716612168
1193.82,1.03740,0.744501,0.9201943551593759
1194.00,0.908904,0.700597,0.9212072314339290
1194.18,0.858633,0.700449,0.9218940731658580
1194.35,0.755238,0.674845,0.9223429119260257
1194.53,0.808831,0.677350,0.9224545352459383
1194.71,0.809477,0.678179,0.9220127851066895
1194.88,1.07328,0.734365,0.9208038860235889
1195.06,0.969340,0.708627,0.9186942817554483
1195.24,1.12848,0.761240,0.9156770937794330
1195.42,1.23564,0.788620,0.9118962374221063
1195.59,1.50140,0.843174,0.9076358540862332
1195.77,1.39768,0.817957,0.9032774071047983
1195.95,1.50529,0.845581,0.8992285289763433
1196.12,1.50719,0.846457,0.8958417255402801
1196.30,1.24344,0.791325,0.8933459123806906
1196.48,1.13931,0.790192,0.8918079071853831
1196.66,0.980659,0.761218,0.8911389270687606
1196.83,0.768738,0.707234,0.8911410692202582
1197.01,0.556620,0.653123,0.8915742507414580
1197.19,0.610579,0.656543,0.8922266340224716
1197.36,0.719666,0.659627,0.8929666193046594
1197.54,0.720306,0.660680,0.8937633203979916
1197.72,0.774655,0.664459,0.8946780271349499
1197.90,0.936987,0.695392,0.8958336576241621
1198.07,0.938084,0.696337,0.8973695507973737
1198.25,0.778806,0.669755,0.8993945574506804
1198.43,0.941432,0.700565,0.9019450850404784
1198.61,1.05057,0.728669,0.9049592637514198
1198.78,1.21418,0.757425,0.9082674526250812
1198.96,1.43188,0.812276,0.9116064209307223
