wave,flux,err,fit
1116.09,0.809893,0.508423,0.9038569146740778
1116.26,0.939177,0.526128,0.9024344153766541
1116.44,1.00440,0.528066,0.9030385274717536
1116.62,1.00524,0.528560,0.9058486294770873
1116.79,0.941442,0.512695,0.9109401260617862
1116.97,1.16763,0.546158,0.9182713916681601
1117.15,1.07232,0.530346,0.9276733176728045
1117.32,0.912029,0.498018,0.9388401633202842
1117.50,0.977506,0.499781,0.9513200357194561
1117.68,1.07496,0.531738,0.9645203763502809
1117.86,0.850420,0.499298,0.9777367958054090
1118.03,0.689488,0.465728,0.9902134336834320
1118.21,0.722232,0.481374,1.001233673483046
1118.39,0.885583,0.513811,1.010222658435803
1118.56,1.01628,0.531333,1.016836518953171
1118.74,0.919474,0.500044,1.021012095473081
1118.92,1.04982,0.534007,1.022959163720021
1119.09,1.08287,0.535480,1.023093606315202
1119.27,0.856492,0.502880,1.021930103243651
1119.45,0.956061,0.519996,1.019967940695659
1119.62,1.18540,0.569520,1.017598379561485
1119.80,1.28472,0.586721,1.015060825877357
1119.98,1.22033,0.570703,1.012453323477116
1120.16,1.38544,0.588887,1.009783745744314
1120.33,1.02667,0.522109,1.007036171195419
1120.51,1.02832,0.522886,1.004228469740410
1120.69,0.996772,0.508047,1.001436135559421
1120.86,1.12867,0.541422,0.9987821639181008
1121.04,0.899507,0.507685,0.9963921650276623
1121.22,1.13024,0.558784,0.9943321958367566
1121.39,1.03227,0.542689,0.9925520208368952
1121.57,0.900875,0.525138,0.9908427025483002
1121.75,0.934741,0.526225,0.9888220323571951
1121.93,1.06750,0.544731,0.9859490326438031
1122.10,0.936224,0.512620,0.9815732451662764
1122.28,1.13616,0.546423,0.9750254589280790
1122.46,1.20294,0.563626,0.9657445770033087
1122.63,1.03769,0.530198,0.9534332590624990
1122.81,0.939024,0.513494,0.9382078150487584
1122.99,1.10624,0.547229,0.9206980702922034
1123.16,1.04170,0.531821,0.9020450260071213
1123.34,0.975929,0.515579,0.8837737283911773
1123.52,1.11002,0.549555,0.8675440937669203
1123.70,1.17772,0.566593,0.8548403839768762
1123.87,1.14589,0.566785,0.8466797668432192
1124.05,0.892154,0.526334,0.8434325350076552
1124.23,1.16290,0.601614,0.8448011825417243
1124.40,1.23217,0.657445,0.8499564575303282
1124.58,1.25066,0.689110,0.8577730094817601
1124.76,1.20222,0.704434,0.8670790867521928
1124.94,1.29147,0.758699,0.8768529253716221
1125.11,1.39475,0.784301,0.8863218235014018
1125.29,1.34501,0.760884,0.8949733218024346
1125.47,1.34598,0.761750,0.9025023471523976
1125.64,1.14296,0.708942,0.9087407142431420
1125.82,1.09263,0.685262,0.9135910422032132
1126.00,0.737302,0.609385,0.9169760674845270
1126.17,0.585129,0.581729,0.9188005908724246
1126.35,0.688896,0.607882,0.9189239113275970
1126.53,1.15062,0.713358,0.9171467558257347
1126.71,1.10008,0.711221,0.9132275137479181
1126.88,1.30628,0.763144,0.9069217606044804
1127.06,1.61517,0.818832,0.8980119059400389
1127.24,1.61677,0.819740,0.8861504906573400
1127.41,1.41301,0.793969,0.8701973895212676
1127.59,1.51586,0.790611,0.8471244478233207
1127.77,1.22513,0.698041,0.8122600883927951
1127.94,0.917006,0.605965,0.7639263599604271
1128.12,0.728540,0.532029,0.7112160539776550
1128.30,0.660085,0.476152,0.6751641890108854
1128.48,0.626868,0.460350,0.6756630773959195
1128.65,0.661588,0.462324,0.7143728179785764
1128.83,0.730877,0.480186,0.7731588619977005
1129.01,0.869466,0.514688,0.8299442907395146
1129.18,0.836120,0.514509,0.8734770234120265
1129.36,0.836656,0.515192,0.9040980242762615
1129.54,0.975155,0.550221,0.9262533316891594
1129.71,1.07965,0.568331,0.9432297986582007
1129.89,1.01192,0.551955,0.9565253830894946
1130.07,1.08218,0.553867,0.9669261424527493
1130.25,1.18703,0.571998,0.9751898851109575
1130.42,1.15346,0.571818,0.9821304091178312
1130.60,1.01562,0.553701,0.9884660774043424
1130.78,0.912342,0.536178,0.9946715836927245
1130.95,0.704595,0.499543,1.000917595970412
1131.13,0.636174,0.498697,1.007102977449762
1131.31,0.706877,0.500684,1.012946194922458
1131.48,0.672465,0.484456,1.018101272935598
1131.66,0.637812,0.468418,1.022258312301965
1131.84,0.707741,0.487317,1.025211364252677
1132.02,0.708345,0.487869,1.026882417052478
1132.19,0.463815,0.433325,1.027313784881246
1132.37,0.499156,0.450402,1.026636848505779
1132.55,0.710370,0.502891,1.025033712936458
1132.72,0.746145,0.504424,1.022702007821982
1132.90,0.888026,0.523600,1.019830202761795
1133.08,1.17009,0.595833,1.016585498465665
1133.25,1.45308,0.649875,1.013114803941675
1133.43,1.27814,0.615020,1.009557477665734
1133.61,1.34978,0.633051,1.006059071642501
1133.79,1.31622,0.633202,1.002783029043079
1133.96,1.14079,0.598197,0.9999113361084163
1134.14,0.965481,0.563838,0.9976334672921632
1134.32,1.07250,0.582884,0.9961199256051925
1134.49,1.21574,0.602022,0.9954908717221113
1134.67,1.28836,0.603816,0.9957856256335539
1134.85,1.43148,0.623477,0.9969456060366795
1135.02,1.43275,0.623947,0.9988151039829026
1135.20,1.46969,0.625140,1.001163118606446
1135.38,1.15012,0.569664,1.003719282618348
1135.56,1.04469,0.552506,1.006218000101952
1135.73,0.866836,0.516787,1.008434746332155
1135.91,0.760324,0.498553,1.010211378669229
1136.09,0.582264,0.462608,1.011463874779410
1136.26,0.762102,0.500658,1.012171380919304
1136.44,0.691551,0.499827,1.012358062261546
1136.62,0.907875,0.553851,1.012064763642269
1136.80,1.01657,0.573419,1.011327502611915
1136.97,1.19727,0.610618,1.010158442765457
1137.15,1.16224,0.610604,1.008533895244146
1137.33,1.16326,0.611171,1.006386553307841
1137.50,1.02009,0.576096,1.003604181359970
1137.68,1.09357,0.594549,1.000034287303609
1137.86,0.913558,0.558353,0.9955013136526358
1138.03,1.05955,0.577946,0.9898389865775729
1138.21,1.06037,0.578357,0.9829376823066879
1138.39,1.02485,0.578117,0.9748085916342971
1138.57,1.02650,0.578731,0.9656418696820859
1138.74,1.06347,0.596178,0.9558510061315878
1138.92,0.773501,0.540322,0.9460624375499689
1139.10,0.774666,0.541132,0.9370565691085643
1139.27,0.811972,0.542608,0.9296459666583646
1139.45,0.630792,0.506203,0.9245213454532532
1139.63,0.704744,0.525316,0.9220935384064687
1139.80,0.851744,0.563379,0.9223834976219121
1139.98,0.962836,0.582722,0.9249929313301331
1140.16,0.779807,0.553784,0.9291790335464470
1140.34,0.964139,0.591623,0.9340172592551410
1140.51,0.977484,0.599056,0.9386194366571476
1140.69,0.932582,0.600963,0.9423432795505556
1140.87,0.821486,0.585577,0.9449379129196416
1141.04,1.08513,0.656399,0.9465775980001793
1141.22,1.10638,0.663318,0.9477764362436529
1141.40,1.13721,0.680632,0.9492089114791018
1141.58,1.22637,0.703474,0.9514922155723738
1141.75,1.18309,0.702806,0.9549961728482562
1141.93,0.918182,0.602837,0.9597362096202403
1142.11,0.919747,0.603754,0.9653710938540030
1142.28,0.787894,0.561283,0.9712921102251257
1142.46,0.744813,0.541016,0.9767646933530677
1142.64,0.745743,0.541519,0.9810780397663985
1142.81,0.924130,0.620636,0.9836620716710907
1142.99,0.881567,0.620654,0.9841566644995318
1143.17,1.01622,0.664809,0.9824361927063011
1143.35,1.10672,0.687742,0.9786045966362249
1143.52,1.06282,0.667310,0.9729805692431954
1143.70,1.15316,0.690398,0.9660742062277403
1143.88,1.15478,0.691070,0.9585550104512290
1144.05,1.15069,0.668793,0.9512025808005290
1144.23,0.989164,0.625485,0.9448313607944585
1144.41,1.08185,0.646049,0.9401911065562030
1144.59,0.851556,0.565205,0.9378576201761083
1144.76,0.915837,0.560871,0.9381367030155038
1144.94,0.879443,0.560628,0.9410078572132506
1145.12,0.993626,0.581223,0.9461259821455096
1145.29,1.10815,0.600992,0.9528847130392355
1145.47,1.18408,0.622543,0.9605287781227698
1145.65,0.844362,0.545443,0.9682859018433662
1145.82,0.883373,0.546921,0.9754889080244812
1146.00,0.694473,0.507612,0.9816614008225399
1146.18,0.658270,0.490662,0.9865496547579263
1146.36,0.735172,0.510375,0.9901088819820142
1146.53,0.926291,0.568871,0.9924542088405349
1146.71,0.851501,0.550485,0.9937940361691711
1146.89,1.11978,0.609927,0.9943683446504105
1147.06,1.08327,0.609936,0.9944027990470825
1147.24,1.16103,0.629449,0.9940807688644649
1147.42,1.20062,0.631137,0.9935329957666303
1147.60,1.16310,0.630552,0.9928429619110175
1147.77,1.16486,0.631279,0.9920566382150733
1147.95,1.05080,0.611821,0.9911972349040769
1148.13,1.01361,0.611314,0.9902759986221399
1148.30,1.13068,0.631245,0.9892972053746334
1148.48,1.13151,0.632059,0.9882627702092915
1148.66,0.940114,0.593623,0.9871734349121688
1148.83,0.902226,0.575496,0.9860285810730901
1149.01,1.01977,0.596124,0.9848272559783077
1149.19,0.827718,0.558192,0.9835689457297497
1149.37,0.944837,0.579025,0.9822573278377169
1149.54,1.06204,0.599925,0.9809005329316088
1149.72,1.10127,0.618860,0.9795167286119782
1149.90,0.869212,0.561688,0.9781398593861399
1150.07,0.831203,0.561417,0.9768190959198172
1150.25,0.637401,0.521049,0.9756238502109376
1150.43,0.599751,0.520869,0.9746341017556343
1150.61,0.757116,0.542818,0.9739257995918973
1150.78,0.953493,0.583218,0.9735451609386736
1150.96,0.993506,0.584889,0.9734821618615609
1151.14,1.03311,0.587257,0.9736560614829367
1151.31,0.916356,0.549439,0.9739168309806899
1151.49,0.918038,0.550036,0.9740750633342113
1151.67,0.840974,0.549038,0.9739449801642766
1151.84,0.881413,0.568089,0.9733944472257008
1152.02,0.960789,0.588778,0.9723792344627551
1152.20,1.11932,0.628819,0.9709502072843579
1152.38,1.23933,0.649566,0.9692304433588534
1152.55,1.31951,0.652041,0.9673755995665679
1152.73,1.20149,0.614135,0.9655292322396999
1152.91,1.20228,0.614493,0.9637945641824409
1153.08,1.28296,0.634847,0.9622328435652375
1153.26,1.00661,0.594073,0.9608765156129818
1153.44,0.888576,0.574259,0.9597481881035760
1153.62,0.889070,0.574772,0.9588759404136281
1153.79,0.930056,0.594416,0.9582875788625447
1153.97,0.692214,0.535655,0.9579894434733232
1154.15,0.613041,0.515365,0.9579427606851152
1154.32,0.614118,0.516260,0.9580516860520549
1154.50,0.734876,0.556077,0.9581746653165349
1154.68,0.776056,0.557744,0.9581573912210714
1154.85,0.977486,0.599218,0.9578779238172649
1155.03,1.15246,0.648315,0.9572865086996543
1155.21,1.19225,0.670641,0.9564319934554162
1155.39,0.999813,0.623304,0.9554507633902819
1155.56,0.767187,0.574948,0.9545330543353018
1155.74,0.638769,0.575472,0.9538703356735015
1155.92,0.528688,0.547159,0.9535971833964703
1156.09,0.530414,0.547865,0.9537462344519465
1156.27,0.579147,0.572309,0.9542287313900508
1156.45,0.821467,0.646967,0.9548498653611692
1156.63,0.870781,0.649298,0.9553510729461789
1156.80,0.919828,0.673402,0.9554772691970886
1156.98,0.920939,0.674260,0.9550407561883111
1157.16,1.21346,0.726850,0.9539770528556705
1157.33,1.41020,0.753225,0.9523674884125188
1157.51,1.65589,0.802701,0.9504275854159845
1157.69,1.65739,0.803396,0.9484575247805238
1157.87,1.46341,0.752458,0.9467717109128361
1158.04,1.27005,0.727033,0.9456255245533384
1158.22,1.07680,0.702447,0.9451594708798179
1158.40,0.882972,0.677705,0.9453780743881292
1158.57,0.769644,0.634451,0.9461686708117099
1158.75,0.802921,0.641458,0.9473450890418906
1158.93,0.771681,0.620095,0.9487090630061930
1159.10,0.725031,0.594786,0.9501014191883130
1159.28,0.554436,0.528836,0.9514347929101766
1159.46,0.637367,0.551431,0.9526964886822955
1159.64,0.886054,0.596472,0.9539341853273012
1159.81,1.05248,0.619780,0.9552244945408688
1159.99,1.13644,0.622145,0.9566351899733602
1160.17,1.28012,0.677554,0.9581967388169726
1160.34,1.17671,0.672197,0.9598867334760257
1160.52,0.844728,0.597733,0.9616235814952092
1160.70,0.890359,0.666034,0.9632820731038868
1160.88,0.620942,0.638847,0.9647192154319159
1161.05,0.668186,0.665271,0.9658035290741761
1161.23,0.794986,0.701074,0.9664339716394283
1161.41,1.11132,0.815179,0.9665493096758657
1161.58,0.986835,0.784520,0.9661205318288162
1161.76,1.24105,0.852017,0.9651357807086302
1161.94,1.05259,0.817775,0.9635849223173959
1162.12,0.990386,0.815009,0.9614624169217837
1162.29,0.992494,0.816232,0.9587774918076239
1162.47,0.866651,0.783843,0.9555756062616021
1162.65,0.613209,0.717241,0.9519589196970712
1162.82,0.613846,0.718000,0.9480865568556847
1163.00,0.678450,0.722565,0.9441500512209473
1163.18,0.680217,0.723524,0.9403295993799051
1163.35,0.873133,0.760153,0.9367445089803825
1163.53,1.00058,0.781460,0.9334213784906386
1163.71,1.04264,0.756054,0.9302895818374111
1163.89,1.19109,0.750328,0.9272125016722497
1164.06,1.12640,0.710887,0.9240370480204025
1164.24,1.01920,0.651079,0.9206468830685768
1164.42,1.08410,0.658548,0.9170042017634811
1164.59,1.12782,0.660848,0.9131697809762502
1164.77,1.04395,0.659965,0.9092908270084060
1164.95,1.08806,0.661760,0.9055718732534016
1165.13,0.959783,0.638498,0.9022319809608225
1165.30,0.917651,0.619151,0.8994609397318354
1165.48,0.961228,0.639787,0.8973796565400731
1165.66,0.832679,0.598101,0.8960130700319777
1165.83,0.790490,0.597841,0.8952820873129090
1166.01,0.963184,0.642920,0.8950224111238516
1166.19,1.09355,0.665742,0.8950241083775801
1166.37,0.964611,0.624507,0.8950745289387838
1166.54,1.05164,0.647029,0.8950125198823420
1166.72,1.00939,0.627227,0.8947528801991731
1166.90,0.793448,0.561571,0.8942827440206884
1167.07,0.621390,0.538808,0.8936234886495749
1167.25,0.578622,0.537008,0.8927829250595974
1167.43,0.449131,0.513492,0.8917172489919590
1167.61,0.406920,0.512987,0.8903288475356490
1167.78,0.713078,0.582012,0.8885037882792980
1167.96,0.670228,0.561648,0.8861827477544718
1168.14,0.802085,0.586711,0.8834425079553410
1168.31,0.978130,0.632706,0.8805346215088025
1168.49,0.979088,0.633324,0.8778569092299853
1168.67,0.717388,0.587295,0.8758641330713943
1168.85,0.806198,0.610199,0.8749270276960504
1169.02,0.983840,0.654391,0.8751981582276556
1169.20,0.764492,0.587770,0.8765350055958229
1169.38,0.942142,0.612776,0.8785119265357202
1169.55,0.942324,0.613079,0.8805272540376146
1169.73,0.854775,0.591755,0.8819679961639935
1169.91,0.635081,0.547659,0.8823734429547744
1170.08,0.635055,0.548221,0.8815520491298672
1170.26,0.325687,0.479416,0.8796125176807138
1170.44,0.459561,0.504927,0.8769142935103779
1170.62,0.549255,0.527857,0.8739586371873819
1170.79,0.639453,0.551257,0.8712550346551703
1170.97,0.907620,0.620885,0.8692098385776793
1171.15,1.08658,0.668317,0.8680573922578807
1171.32,0.953393,0.643997,0.8678468186464470
1171.50,0.864707,0.622058,0.8684693563421114
1171.68,0.865692,0.622928,0.8697120699709374
1171.86,0.687344,0.578711,0.8713104443849632
1172.03,0.778359,0.601639,0.8729939897398737
1172.21,0.868711,0.626209,0.8745144742843650
1172.39,1.00454,0.671129,0.8756504241090188
1172.56,0.960719,0.650431,0.8762096515541301
1172.74,0.961157,0.651233,0.8760181667408821
1172.92,0.917380,0.651444,0.8748962026555303
1173.10,1.05407,0.675936,0.8726272431005829
1173.27,0.936696,0.645374,0.8689216456081025
1173.45,0.848144,0.673007,0.8633920696336095
1173.63,0.987267,0.759655,0.8555658343788135
1173.80,0.990846,0.801963,0.8449460303118349
1173.98,0.742504,0.772610,0.8311282089682398
1174.16,0.795790,0.813588,0.8139679950475497
1174.34,0.796457,0.814490,0.7937463820623673
1174.51,0.867121,0.817611,0.7712959562114756
1174.69,0.661008,0.747594,0.7480315100912263
1174.87,0.730390,0.783043,0.7258548950324892
1175.04,0.869964,0.818837,0.7069276108181490
1175.22,0.939777,0.823500,0.6933551717819258
1175.40,0.941316,0.824348,0.6868447982462800
1175.58,1.08049,0.863592,0.6884101472507222
1175.75,1.15080,0.868034,0.6981859257580459
1175.93,1.01339,0.834127,0.7153952839695179
1176.11,0.875057,0.796383,0.7384738036887206
1176.28,0.807236,0.795976,0.7653200561853160
1176.46,1.01860,0.865333,0.7936192873500600
1176.64,1.10890,0.873125,0.8211765301416447
1176.82,0.991999,0.817651,0.8461948538367494
1176.99,1.20079,0.848069,0.8674549293196681
1177.17,1.15358,0.784429,0.8843769731777562
1177.35,0.966366,0.686088,0.8969682150853627
1177.52,0.900189,0.649331,0.9056932173268973
1177.70,1.08792,0.697881,0.9112999013595463
1177.88,0.995989,0.675165,0.9146436351221505
1178.06,0.950477,0.674394,0.9165383093694796
1178.23,0.857632,0.651419,0.9176531541683948
1178.41,0.858433,0.652173,0.9184579207036273
1178.59,0.671365,0.604489,0.9192145690251190
1178.76,0.766278,0.629112,0.9200030427307286
1178.94,0.766895,0.630229,0.9207686201689991
1179.12,0.814411,0.652993,0.9213815279419455
1179.30,0.909993,0.677212,0.9216951196753931
1179.47,1.05205,0.704275,0.9215942620137747
1179.65,1.00571,0.682910,0.9210266372814088
1179.83,1.00633,0.683562,0.9200096544790271
1180.00,1.14960,0.709341,0.9186258102231332
1180.18,1.05605,0.686706,0.9170002013200023
1180.36,1.00975,0.685982,0.9152638650409161
1180.54,1.01122,0.686573,0.9135280566651809
1180.71,1.15555,0.712591,0.9118636535077135
1180.89,1.01411,0.688496,0.9102839225814665
1181.07,0.967539,0.687822,0.9087360036881921
1181.24,1.06420,0.712773,0.9070973585416381
1181.42,1.16130,0.737732,0.9051831367726625
1181.60,1.01898,0.713222,0.9027811906582804
1181.78,0.971716,0.691534,0.8996944159663491
1181.95,1.06899,0.716472,0.8958076855987366
1182.13,1.02239,0.694683,0.8911568718456089
1182.31,0.879464,0.669965,0.8859609655106373
1182.48,1.02581,0.696081,0.8805958184415208
1182.66,1.02704,0.696692,0.8755003654455357
1182.84,0.980729,0.674763,0.8710379912237427
1183.02,0.982383,0.675691,0.8673733102277419
1183.19,1.22659,0.725789,0.8644193083330380
1183.37,1.27704,0.727812,0.8618901312101401
1183.55,1.27755,0.728179,0.8594525965773259
1183.72,1.42491,0.754111,0.8569179585044280
1183.90,1.47502,0.777899,0.8543905251354822
1184.08,1.13526,0.703750,0.8523033153328032
1184.26,0.990631,0.679736,0.8513172522777398
1184.43,1.04062,0.703651,0.8521178545650118
1184.61,0.994022,0.703872,0.8551855499081926
1184.79,0.946554,0.681689,0.8606272685263247
1184.96,1.09447,0.709950,0.8681235902806878
1185.14,0.997188,0.685746,0.8770077030889296
1185.32,0.948609,0.663168,0.8864282728973794
1185.50,0.900807,0.663011,0.8955458712381491
1185.67,0.951156,0.687476,0.9036916863295371
1185.85,0.803823,0.660750,0.9104611927860242
1186.03,0.853935,0.685367,0.9157304649848612
1186.20,1.10251,0.736883,0.9196083647153551
1186.38,1.25328,0.763090,0.9223536373793505
1186.56,1.10603,0.715476,0.9242813577932738
1186.74,1.25612,0.743752,0.9256834191629145
1186.91,1.30754,0.746029,0.9267706627386586
1187.09,1.11072,0.719935,0.9276532742528870
1187.27,0.963630,0.695771,0.9283506972688205
1187.44,0.964672,0.696131,0.9288227868815973
1187.62,0.966503,0.696975,0.9290099308759189
1187.80,0.967959,0.697698,0.9288640894578891
1187.98,0.918742,0.674434,0.9283695461451059
1188.15,0.769487,0.626152,0.9275470778046463
1188.33,0.770147,0.626904,0.9264502422039493
1188.51,0.670497,0.602191,0.9251468781396988
1188.68,0.520387,0.574779,0.9237000553792059
1188.86,0.622272,0.601176,0.9221587281054401
1189.04,0.876258,0.653257,0.9205469235843577
1189.22,1.02922,0.703371,0.9188597543495869
1189.39,1.03000,0.704527,0.9170622045525506
1189.57,1.18283,0.733612,0.9150941739206001
1189.75,1.35988,0.770236,0.9128845012659141
1189.92,1.07577,0.738998,0.9103737534515376
1190.10,1.13615,0.772436,0.9075444698644936
1190.28,1.28786,0.826462,0.9044588332521755
1190.46,1.15521,0.821500,0.9012766870226968
1190.63,0.969144,0.812897,0.8982553178911247
