wave,flux,err,fit
1115.20,1.02816,0.538509,0.9004777925239832
1115.38,0.997362,0.538215,0.8922676464118846
1115.55,0.998247,0.538648,0.8848278330817573
1115.73,0.967377,0.538686,0.8784593251523380
1115.91,0.745123,0.491805,0.8734905514078209
1116.09,0.809893,0.508423,0.8702593103881928
1116.26,0.939177,0.526128,0.8690809924598001
1116.44,1.00440,0.528066,0.8702139943430512
1116.62,1.00524,0.528560,0.8738305623619235
1116.79,0.941442,0.512695,0.8799952411463681
1116.97,1.16763,0.546158,0.8886507843428155
1117.15,1.07232,0.530346,0.8996025535587887
1117.32,0.912029,0.498018,0.9125012878770313
1117.50,0.977506,0.499781,0.9268270065122689
1117.68,1.07496,0.531738,0.9418919824600707
1117.86,0.850420,0.499298,0.9568751989030414
1118.03,0.689488,0.465728,0.9708968305518384
1118.21,0.722232,0.481374,0.9831290470241267
1118.39,0.885583,0.513811,0.9929181275400485
1118.56,1.01628,0.531333,0.9998889397741927
1118.74,0.919474,0.500044,1.003999626793648
1118.92,1.04982,0.534007,1.005527651474743
1119.09,1.08287,0.535480,1.004988673700517
1119.27,0.856492,0.502880,1.003012696699888
1119.45,0.956061,0.519996,1.000211153994743
1119.62,1.18540,0.569520,0.9970701249355756
1119.80,1.28472,0.586721,0.9938996091423635
1119.98,1.22033,0.570703,0.9908380115352122
1120.16,1.38544,0.588887,0.9879039184718036
1120.33,1.02667,0.522109,0.9850639244262646
1120.51,1.02832,0.522886,0.9822942308290206
1120.69,0.996772,0.508047,0.9796112371276151
1120.86,1.12867,0.541422,0.9770689051614639
1121.04,0.899507,0.507685,0.9747242022605740
1121.22,1.13024,0.558784,0.9725834398665751
1121.39,1.03227,0.542689,0.9705528681681430
1121.57,0.900875,0.525138,0.9683986121599626
1121.75,0.934741,0.526225,0.9657326779015699
1121.93,1.06750,0.544731,0.9620218505029756
1122.10,0.936224,0.512620,0.9566317432338862
1122.28,1.13616,0.546423,0.9489122586040316
1122.46,1.20294,0.563626,0.9383220277456495
1122.63,1.03769,0.530198,0.9245856673593564
1122.81,0.939024,0.513494,0.9078478824733133
1122.99,1.10624,0.547229,0.8887770229740204
1123.16,1.04170,0.531821,0.8685663389110950
1123.34,0.975929,0.515579,0.8488030738727094
1123.52,1.11002,0.549555,0.8312117943549374
1123.70,1.17772,0.566593,0.8173330489296149
1123.87,1.14589,0.566785,0.8082219241160492
1124.05,0.892154,0.526334,0.8042621624494363
1124.23,1.16290,0.601614,0.8051454440826150
1124.40,1.23217,0.657445,0.8100137006557374
1124.58,1.25066,0.689110,0.8177041355239210
1124.76,1.20222,0.704434,0.8270063660908740
1124.94,1.29147,0.758699,0.8368653546597277
1125.11,1.39475,0.784301,0.8464799870439057
1125.29,1.34501,0.760884,0.8553141313229702
1125.47,1.34598,0.761750,0.8630403622624946
1125.64,1.14296,0.708942,0.8694675438428651
1125.82,1.09263,0.685262,0.8744748240261671
1126.00,0.737302,0.609385,0.8779616163670336
1126.17,0.585129,0.581729,0.8798101597613354
1126.35,0.688896,0.607882,0.8798589471019476
1126.53,1.15062,0.713358,0.8778895830067079
1126.71,1.10008,0.711221,0.8736448149288547
1126.88,1.30628,0.763144,0.8668736814472568
1127.06,1.61517,0.818832,0.8573915828329680
1127.24,1.61677,0.819740,0.8450469111825567
1127.41,1.41301,0.793969,0.8293926004338571
1127.59,1.51586,0.790611,0.8090734323464630
1127.77,1.22513,0.698041,0.7819278616565943
1127.94,0.917006,0.605965,0.7476259736621381
1128.12,0.728540,0.532029,0.7122011814932077
1128.30,0.660085,0.476152,0.6887138148242893
1128.48,0.626868,0.460350,0.6893538137279380
1128.65,0.661588,0.462324,0.7150993253991801
1128.83,0.730877,0.480186,0.7548126339150135
1129.01,0.869466,0.514688,0.7948547527389648
1129.18,0.836120,0.514509,0.8279289667013224
1129.36,0.836656,0.515192,0.8535239566294154
1129.54,0.975155,0.550221,0.8735879197966405
1129.71,1.07965,0.568331,0.8895983586068421
1129.89,1.01192,0.551955,0.9022879007455322
1130.07,1.08218,0.553867,0.9122510689518313
1130.25,1.18703,0.571998,0.9202439550691125
1130.42,1.15346,0.571818,0.9271092179622972
1130.60,1.01562,0.553701,0.9335782584820347
1130.78,0.912342,0.536178,0.9401154058414186
1130.95,0.704595,0.499543,0.9468611045992188
1131.13,0.636174,0.498697,0.9536755327776084
1131.31,0.706877,0.500684,0.9602420147087586
1131.48,0.672465,0.484456,0.9661910650336408
1131.66,0.637812,0.468418,0.9712055886041203
1131.84,0.707741,0.487317,0.9750835967596030
1132.02,0.708345,0.487869,0.9777564604778041
1132.19,0.463815,0.433325,0.9792716904580705
1132.37,0.499156,0.450402,0.9797555352682638
1132.55,0.710370,0.502891,0.9793724420325227
1132.72,0.746145,0.504424,0.9782914940648668
1132.90,0.888026,0.523600,0.9766669413516754
1133.08,1.17009,0.595833,0.9746327588189915
1133.25,1.45308,0.649875,0.9723081633114888
1133.43,1.27814,0.615020,0.9698131925082218
1133.61,1.34978,0.633051,0.9672802986706944
1133.79,1.31622,0.633202,0.9648630267595355
1133.96,1.14079,0.598197,0.9627322707427417
1134.14,0.965481,0.563838,0.9610617793419133
1134.32,1.07250,0.582884,0.9600036292346245
1134.49,1.21574,0.602022,0.9596591454716891
1134.67,1.28836,0.603816,0.9600568337453840
1134.85,1.43148,0.623477,0.9611395164632576
1135.02,1.43275,0.623947,0.9627709176147461
1135.20,1.46969,0.625140,0.9647558529392524
1135.38,1.15012,0.569664,0.9668725268462183
1135.56,1.04469,0.552506,0.9689082491872311
1135.73,0.866836,0.516787,0.9706888411778622
1135.91,0.760324,0.498553,0.9720973195515986
1136.09,0.582264,0.462608,0.9730783955464244
1136.26,0.762102,0.500658,0.9736291568785572
1136.44,0.691551,0.499827,0.9737818529169686
1136.62,0.907875,0.553851,0.9735793259957380
1136.80,1.01657,0.573419,0.9730542072870270
1136.97,1.19727,0.610618,0.9722093982797816
1137.15,1.16224,0.610604,0.9710052976103543
1137.33,1.16326,0.611171,0.9693493776812879
1137.50,1.02009,0.576096,0.9670950678540826
1137.68,1.09357,0.594549,0.9640487580125664
1137.86,0.913558,0.558353,0.9599904833104699
1138.03,1.05955,0.577946,0.9547130405754092
1138.21,1.06037,0.578357,0.9480762782579489
1138.39,1.02485,0.578117,0.9400759863218865
1138.57,1.02650,0.578731,0.9309058787369623
1138.74,1.06347,0.596178,0.9209983399663146
1138.92,0.773501,0.540322,0.9110099439079047
1139.10,0.774666,0.541132,0.9017528014248447
1139.27,0.811972,0.542608,0.8940642127271659
1139.45,0.630792,0.506203,0.8886445107685444
1139.63,0.704744,0.525316,0.8858961898572169
1139.80,0.851744,0.563379,0.8858166575049538
1139.98,0.962836,0.582722,0.8879748221492816
1140.16,0.779807,0.553784,0.8915968215106045
1140.34,0.964139,0.591623,0.8957391141314236
1140.51,0.977484,0.599056,0.8995147559106776
1140.69,0.932582,0.600963,0.9023073785755673
1140.87,0.821486,0.585577,0.9039140379432500
1141.04,1.08513,0.656399,0.9045735567641215
1141.22,1.10638,0.663318,0.9048693748105333
1141.40,1.13721,0.680632,0.9055373916457043
1141.58,1.22637,0.703474,0.9072384844316976
1141.75,1.18309,0.702806,0.9103607180347671
1141.93,0.918182,0.602837,0.9149128334814443
1142.11,0.919747,0.603754,0.9205256184043873
1142.28,0.787894,0.561283,0.9265504875914026
1142.46,0.744813,0.541016,0.9322100763254910
1142.64,0.745743,0.541519,0.9367547754436260
1142.81,0.924130,0.620636,0.9395833650920387
1142.99,0.881567,0.620654,0.9403110083996291
1143.17,1.01622,0.664809,0.9387910915630774
1143.35,1.10672,0.687742,0.9351072175177005
1143.52,1.06282,0.667310,0.9295575668562982
1143.70,1.15316,0.690398,0.9226333510114274
1143.88,1.15478,0.691070,0.9149914420290918
1144.05,1.15069,0.668793,0.9074098505179928
1144.23,0.989164,0.625485,0.9007166875128755
1144.41,1.08185,0.646049,0.8956897329306677
1144.59,0.851556,0.565205,0.8929447522636748
1144.76,0.915837,0.560871,0.8928314050611028
1144.94,0.879443,0.560628,0.8953691845715636
1145.12,0.993626,0.581223,0.9002413693868644
1145.29,1.10815,0.600992,0.9068544295525498
1145.47,1.18408,0.622543,0.9144501986660862
1145.65,0.844362,0.545443,0.9222407140683466
1145.82,0.883373,0.546921,0.9295363920734072
1146.00,0.694473,0.507612,0.9358372413925881
1146.18,0.658270,0.490662,0.9408704738231509
1146.36,0.735172,0.510375,0.9445787528087217
1146.53,0.926291,0.568871,0.9470719412626261
1146.71,0.851501,0.550485,0.9485599944743764
1146.89,1.11978,0.609927,0.9492886085393883
1147.06,1.08327,0.609936,0.9494914580878314
1147.24,1.16103,0.629449,0.9493600633384864
1147.42,1.20062,0.631137,0.9490314326615420
1147.60,1.16310,0.630552,0.9485918296653009
1147.77,1.16486,0.631279,0.9480866236034494
1147.95,1.05080,0.611821,0.9475351512316108
1148.13,1.01361,0.611314,0.9469420534322488
1148.30,1.13068,0.631245,0.9463038259304432
1148.48,1.13151,0.632059,0.9456141526613918
1148.66,0.940114,0.593623,0.9448643952163246
1148.83,0.902226,0.575496,0.9440426165493745
1149.01,1.01977,0.596124,0.9431322714157910
1149.19,0.827718,0.558192,0.9421122426047855
1149.37,0.944837,0.579025,0.9409612868436764
1149.54,1.06204,0.599925,0.9396617770940210
1149.72,1.10127,0.618860,0.9382116240977075
1149.90,0.869212,0.561688,0.9366353717325441
1150.07,0.831203,0.561417,0.9349902163594034
1150.25,0.637401,0.521049,0.9333712843798694
1150.43,0.599751,0.520869,0.9318993741404764
1150.61,0.757116,0.542818,0.9306991757604378
1150.78,0.953493,0.583218,0.9298650730219037
1150.96,0.993506,0.584889,0.9294269660488406
1151.14,1.03311,0.587257,0.9293302787425808
1151.31,0.916356,0.549439,0.9294363162799668
1151.49,0.918038,0.550036,0.9295513695927823
1151.67,0.840974,0.549038,0.9294726428632525
1151.84,0.881413,0.568089,0.9290410072894905
1152.02,0.960789,0.588778,0.9281783474587179
1152.20,1.11932,0.628819,0.9268996447541542
1152.38,1.23933,0.649566,0.9252968714546423
1152.55,1.31951,0.652041,0.9235053845304313
1152.73,1.20149,0.614135,0.9216637072894234
1152.91,1.20228,0.614493,0.9198868188110501
1153.08,1.28296,0.634847,0.9182592896314651
1153.26,1.00661,0.594073,0.9168410578673425
1153.44,0.888576,0.574259,0.9156774619085210
1153.62,0.889070,0.574772,0.9148078457834335
1153.79,0.930056,0.594416,0.9142581479643556
1153.97,0.692214,0.535655,0.9140223299056632
1154.15,0.613041,0.515365,0.9140453238527512
1154.32,0.614118,0.516260,0.9142160819282380
1154.50,0.734876,0.556077,0.9143827322104767
1154.68,0.776056,0.557744,0.9143855589386120
1154.85,0.977486,0.599218,0.9141008116745220
1155.03,1.15246,0.648315,0.9134785057286716
1155.21,1.19225,0.670641,0.9125688357294630
1155.39,0.999813,0.623304,0.9115105715449037
1155.56,0.767187,0.574948,0.9104988878678189
1155.74,0.638769,0.575472,0.9097322214139093
1155.92,0.528688,0.547159,0.9093521908611043
1156.09,0.530414,0.547865,0.9093968477365038
1156.27,0.579147,0.572309,0.9097785798156383
1156.45,0.821467,0.646967,0.9102989960819975
1156.63,0.870781,0.649298,0.9106926246870586
1156.80,0.919828,0.673402,0.9106963953792844
1156.98,0.920939,0.674260,0.9101171825101729
1157.16,1.21346,0.726850,0.9088908366434105
1157.33,1.41020,0.753225,0.9071062880091078
1157.51,1.65589,0.802701,0.9049929389139925
1157.69,1.65739,0.803396,0.9028694064655761
1157.87,1.46341,0.752458,0.9010696684140252
1158.04,1.27005,0.727033,0.8998653225446048
1158.22,1.07680,0.702447,0.8994072342152413
1158.40,0.882972,0.677705,0.8997018282916274
1158.57,0.769644,0.634451,0.9006320491801612
1158.75,0.802921,0.641458,0.9020026212979103
1158.93,0.771681,0.620095,0.9036042882314669
1159.10,0.725031,0.594786,0.9052664089640862
1159.28,0.554436,0.528836,0.9068889820228100
1159.46,0.637367,0.551431,0.9084435062295823
1159.64,0.886054,0.596472,0.9099566328502153
1159.81,1.05248,0.619780,0.9114777216202257
1159.99,1.13644,0.622145,0.9130460852086846
1160.17,1.28012,0.677554,0.9146697235397055
1160.34,1.17671,0.672197,0.9163172672685332
1160.52,0.844728,0.597733,0.9179188476593695
1160.70,0.890359,0.666034,0.9193810983291894
1160.88,0.620942,0.638847,0.9206064190120296
1161.05,0.668186,0.665271,0.9215106451184357
1161.23,0.794986,0.701074,0.9220290108395417
1161.41,1.11132,0.815179,0.9221159122631546
1161.58,0.986835,0.784520,0.9217369209969450
1161.76,1.24105,0.852017,0.9208576325646796
1161.94,1.05259,0.817775,0.9194420258610102
1162.12,0.990386,0.815009,0.9174634555906718
1162.29,0.992494,0.816232,0.9149250543352262
1162.47,0.866651,0.783843,0.9118803082972544
1162.65,0.613209,0.717241,0.9084497059980281
1162.82,0.613846,0.718000,0.9048117554718393
1163.00,0.678450,0.722565,0.9011716656198573
1163.18,0.680217,0.723524,0.8977130646387871
1163.35,0.873133,0.760153,0.8945476386887707
1163.53,1.00058,0.781460,0.8916854934688833
1163.71,1.04264,0.756054,0.8890357876921303
1163.89,1.19109,0.750328,0.8864399416818971
1164.06,1.12640,0.710887,0.8837257833189126
1164.24,1.01920,0.651079,0.8807608059997951
1164.42,1.08410,0.658548,0.8774963074439107
1164.59,1.12782,0.660848,0.8739862392373384
1164.77,1.04395,0.659965,0.8703747737007763
1164.95,1.08806,0.661760,0.8668667528676398
1165.13,0.959783,0.638498,0.8636838137466881
1165.30,0.917651,0.619151,0.8610227226371376
1165.48,0.961228,0.639787,0.8590156490641568
1165.66,0.832679,0.598101,0.8577054803426518
1165.83,0.790490,0.597841,0.8570384545036616
1166.01,0.963184,0.642920,0.8568814482731357
1166.19,1.09355,0.665742,0.8570562038246143
1166.37,0.964611,0.624507,0.8573768852016295
1166.54,1.05164,0.647029,0.8576950855260707
1166.72,1.00939,0.627227,0.8579194669553818
1166.90,0.793448,0.561571,0.8580083260703003
1167.07,0.621390,0.538808,0.8579366764640890
1167.25,0.578622,0.537008,0.8576546298771524
1167.43,0.449131,0.513492,0.8570614477000994
1167.61,0.406920,0.512987,0.8560133212794806
1167.78,0.713078,0.582012,0.8543679818673516
1167.96,0.670228,0.561648,0.8520561900073007
1168.14,0.802085,0.586711,0.8491597118841165
1168.31,0.978130,0.632706,0.8459410225517296
1168.49,0.979088,0.633324,0.8428088612061634
1168.67,0.717388,0.587295,0.8402267431755390
1168.85,0.806198,0.610199,0.8385737834527310
1169.02,0.983840,0.654391,0.8380161992117549
1169.20,0.764492,0.587770,0.8384355146926612
1169.38,0.942142,0.612776,0.8394416852005128
1169.55,0.942324,0.613079,0.8404752952059655
1169.73,0.854775,0.591755,0.8409648772143705
1169.91,0.635081,0.547659,0.8404830800897859
1170.08,0.635055,0.548221,0.8388569695543131
1170.26,0.325687,0.479416,0.8361996122371884
1170.44,0.459561,0.504927,0.8328627985231134
1170.62,0.549255,0.527857,0.8293340867221376
1170.79,0.639453,0.551257,0.8261067576262470
1170.97,0.907620,0.620885,0.8235713485569494
1171.15,1.08658,0.668317,0.8219473354227477
1171.32,0.953393,0.643997,0.8212690565051063
1171.50,0.864707,0.622058,0.8214131481099413
1171.68,0.865692,0.622928,0.8221530024838208
1171.86,0.687344,0.578711,0.8232132072585355
1172.03,0.778359,0.601639,0.8243160945033285
1172.21,0.868711,0.626209,0.8252097058829203
1172.39,1.00454,0.671129,0.8256718527781955
1172.56,0.960719,0.650431,0.8255121825408955
1172.74,0.961157,0.651233,0.8245595025891155
1172.92,0.917380,0.651444,0.8226405284484327
1173.10,1.05407,0.675936,0.8195507178935473
1173.27,0.936696,0.645374,0.8150214428255066
1173.45,0.848144,0.673007,0.8086978008147658
1173.63,0.987267,0.759655,0.8001499241477763
1173.80,0.990846,0.801963,0.7889314699603359
1173.98,0.742504,0.772610,0.7746898205955545
1174.16,0.795790,0.813588,0.7573230102266830
1174.34,0.796457,0.814490,0.7371353509001409
1174.51,0.867121,0.817611,0.7149538909744648
1174.69,0.661008,0.747594,0.6921559079395264
1174.87,0.730390,0.783043,0.6705749868072267
1175.04,0.869964,0.818837,0.6522836150891029
1175.22,0.939777,0.823500,0.6392910540346524
1175.40,0.941316,0.824348,0.6332167418994802
1175.58,1.08049,0.863592,0.6350084133135818
1175.75,1.15080,0.868034,0.6447655678004746
1175.93,1.01339,0.834127,0.6617098303036898
1176.11,0.875057,0.796383,0.6843053753839806
1176.28,0.807236,0.795976,0.7105031590694136
1176.46,1.01860,0.865333,0.7380552925722336
1176.64,1.10890,0.873125,0.7648387608841534
1176.82,0.991999,0.817651,0.7891247206551635
1176.99,1.20079,0.848069,0.8097507479502809
1177.17,1.15358,0.784429,0.8261759977218848
1177.35,0.966366,0.686088,0.8384258677883012
1177.52,0.900189,0.649331,0.8469617203839362
1177.70,1.08792,0.697881,0.8525100284910540
1177.88,0.995989,0.675165,0.8558922770673756
1178.06,0.950477,0.674394,0.8578843158703821
1178.23,0.857632,0.651419,0.8591216728231869
1178.41,0.858433,0.652173,0.8600517576992167
1178.59,0.671365,0.604489,0.8609292246445605
1178.76,0.766278,0.629112,0.8618422488739352
1178.94,0.766895,0.630229,0.8627563347725145
1179.12,0.814411,0.652993,0.8635675312580446
1179.30,0.909993,0.677212,0.8641529111803414
1179.47,1.05205,0.704275,0.8644126563313351
1179.65,1.00571,0.682910,0.8642973654478326
1179.83,1.00633,0.683562,0.8638127640453749
1180.00,1.14960,0.709341,0.8630195016444194
1180.18,1.05605,0.686706,0.8620144055098685
1180.36,1.00975,0.685982,0.8608984397351525
1180.54,1.01122,0.686573,0.8597559655739601
1180.71,1.15555,0.712591,0.8586350769520464
1180.89,1.01411,0.688496,0.8575311751465857
1181.07,0.967539,0.687822,0.8563782066556730
1181.24,1.06420,0.712773,0.8550445140393588
1181.42,1.16130,0.737732,0.8533418121035016
1181.60,1.01898,0.713222,0.8510628734963276
1181.78,0.971716,0.691534,0.8480248557332518
1181.95,1.06899,0.716472,0.8441357829848718
1182.13,1.02239,0.694683,0.8394604693880651
1182.31,0.879464,0.669965,0.8342472965718233
1182.48,1.02581,0.696081,0.8288952336295428
1182.66,1.02704,0.696692,0.8238544498597231
1182.84,0.980729,0.674763,0.8194858732310952
1183.02,0.982383,0.675691,0.8159389288850485
1183.19,1.22659,0.725789,0.8131027108912363
1183.37,1.27704,0.727812,0.8106654207364750
1183.55,1.27755,0.728179,0.8082719080065724
1183.72,1.42491,0.754111,0.8057202214065957
1183.90,1.47502,0.777899,0.8031126420863535
1184.08,1.13526,0.703750,0.8008902293785344
1184.26,0.990631,0.679736,0.7997289140540557
1184.43,1.04062,0.703651,0.8003318888834379
1184.61,0.994022,0.703872,0.8031953291680679
1184.79,0.946554,0.681689,0.8084374330288000
1184.96,1.09447,0.709950,0.8157459032495987
1185.14,0.997188,0.685746,0.8244571722003545
1185.32,0.948609,0.663168,0.8337219098806780
1185.50,0.900807,0.663011,0.8427023107765889
1185.67,0.951156,0.687476,0.8507313922882880
1185.85,0.803823,0.660750,0.8574050093512340
1186.03,0.853935,0.685367,0.8625961628498370
1186.20,1.10251,0.736883,0.8664060640535662
1186.38,1.25328,0.763090,0.8690825826878502
1186.56,1.10603,0.715476,0.8709292726824874
1186.74,1.25612,0.743752,0.8722299631894684
1186.91,1.30754,0.746029,0.8731946985817828
1187.09,1.11072,0.719935,0.8739409663449261
1187.27,0.963630,0.695771,0.8745016605234659
1187.44,0.964672,0.696131,0.8748520992653375
1187.62,0.966503,0.696975,0.8749457215268720
1187.80,0.967959,0.697698,0.8747416635453799
1187.98,0.918742,0.674434,0.8742236987631403
1188.15,0.769487,0.626152,0.8734050134069617
1188.33,0.770147,0.626904,0.8723277206637914
1188.51,0.670497,0.602191,0.8710465017555148
1188.68,0.520387,0.574779,0.8696118360661118
1188.86,0.622272,0.601176,0.8680616855696491
1189.04,0.876258,0.653257,0.8664114615075539
1189.22,1.02922,0.703371,0.8646484087816370
1189.39,1.03000,0.704527,0.8627312973451399
1189.57,1.18283,0.733612,0.8605943747111665
1189.75,1.35988,0.770236,0.8581627072458847
1189.92,1.07577,0.738998,0.8553761629238196
