wave,flux,err,fit
1382.72,1.17955,2.01524,0.7390743279680375
1382.89,2.61000,1.80626,0.7393928650955192
1383.07,2.04059,1.89531,0.7386994386163708
1383.24,1.75751,1.81471,0.7371522952188366
1383.42,0.328696,1.81949,0.7350252357523300
1383.59,1.19156,1.43146,0.7326599775577987
1383.77,0.616491,1.74038,0.7304009682353699
1383.94,1.48559,1.74319,0.7285244312469896
1384.12,1.19978,2.01143,0.7271772447213271
1384.30,2.94269,1.78864,0.7263428618040251
1384.47,1.78414,2.00937,0.7258497001447124
1384.65,1.78714,1.93246,0.7254159853528820
1384.82,0.919272,1.71850,0.7247265412737266
1385.00,0.917361,1.45710,0.7235194791113692
1385.17,0.625918,1.59139,0.7216579955017508
1385.35,0.0418622,1.50685,0.7191669496390072
1385.52,0.336688,1.50183,0.7162240495651327
1385.70,0.634313,1.63691,0.7131091033779572
1385.88,0.635264,1.64025,0.7101289729327028
1386.05,0.635315,1.73325,0.7075387715203486
1386.23,0.636983,1.60288,0.7054879927466444
1386.40,0.338768,1.51683,0.7040021004537373
1386.58,0.338766,1.60907,0.7030077968523604
1386.75,0.341066,1.47742,0.7023828790814789
1386.93,0.339986,1.48124,0.7020156700615456
1387.10,0.643707,1.63542,0.7018460339157081
1387.28,0.361106,1.53936,0.7018798927600740
1387.46,0.354726,1.35324,0.7021739100539705
1387.63,-0.255631,1.39058,0.7028021845522211
1387.81,-0.580465,1.20282,0.7038183772755592
1387.98,-0.582971,1.08817,0.7052264941730982
1388.16,-0.585624,1.09065,0.7069684711683725
1388.33,-0.587780,1.09314,0.7089269608199537
1388.51,-0.589764,1.09564,0.7109421233355468
1388.68,-0.591225,1.26358,0.7128361120938767
1388.86,-0.225630,1.54057,0.7144381261502212
1389.04,0.509024,1.81856,0.7156070089324972
1389.21,1.24506,1.98583,0.7162462801265170
1389.39,1.24564,2.26673,0.7163139986691058
1389.56,1.24979,2.10385,0.7158244522452996
1389.74,0.510647,1.99770,0.7148462780712623
1389.91,0.512056,1.72482,0.7134948549419060
1390.09,-0.232074,1.68584,0.7119234326107895
1390.26,0.102280,1.51390,0.7103083713462499
1390.44,0.0495495,1.71531,0.7088279371228293
1390.62,0.685653,1.85225,0.7076291828060981
1390.79,1.61860,1.81810,0.7068032833687397
1390.97,1.30213,1.89782,0.7063674222932925
1391.14,1.30517,2.07130,0.7062477860995956
1391.32,0.511565,1.93580,0.7062861528606929
1391.49,0.501048,1.91456,0.7062632568843985
1391.67,0.338044,2.23117,0.7059325244855820
1391.84,0.339076,2.09471,0.7050470925978174
1392.02,0.337596,1.88402,0.7033843467353349
1392.20,-0.146426,1.88748,0.7007625350875882
1392.37,-0.630694,1.67560,0.6970613851121185
1392.55,-0.632300,1.68113,0.6922528722634984
1392.72,-0.144007,1.68463,0.6864444522013663
1392.90,-0.146998,1.68815,0.6799273318124539
1393.07,-0.149364,1.91247,0.6732060611547800
1393.25,-0.148954,2.28508,0.6669788085114585
1393.42,0.839380,2.43959,0.6620501402058173
1393.60,1.83145,2.66690,0.6591853706620842
1393.78,1.83623,3.05655,0.6589369219566006
1393.95,2.34124,3.37875,0.6614968162121404
1394.13,3.84598,2.96963,0.6666271079314567
1394.30,3.35272,2.76070,0.6736977366214444
1394.48,2.86524,2.69778,0.6818218053530450
1394.65,1.37655,2.36248,0.6900480032933708
1394.83,1.71508,1.72429,0.6975486410317036
1395.01,0.717729,1.91927,0.7037495350323255
1395.18,0.389043,1.66337,0.7083779008472144
1395.36,0.0546886,1.40668,0.7114306043069978
1395.53,0.0529512,1.41064,0.7130799832772200
1395.71,-0.281756,1.56394,0.7135636281500651
1395.88,0.0557728,1.46707,0.7130958027787671
1396.06,0.394741,1.73489,0.7118126610627623
1396.23,1.07886,1.99345,0.7097593531831801
1396.41,1.42204,1.84518,0.7069164160447874
1396.59,1.08033,1.85114,0.7032490658913841
1396.76,0.399715,1.70271,0.6987641986424890
1396.94,-0.284785,1.80598,0.6935569484835440
1397.11,1.09450,1.81006,0.6878407185130339
1397.29,1.44055,1.81265,0.6819520160187438
1397.46,1.43832,1.66105,0.6763322241369393
1397.64,0.0567077,1.82014,0.6714791650704406
1397.81,-0.287153,1.71846,0.6678727446755883
1397.99,0.410787,1.46359,0.6658878131798522
1398.17,0.410090,1.46624,0.6657077709981377
1398.34,0.0608327,1.62628,0.6672657873314685
1398.52,-0.286231,1.62971,0.6702335364412908
1398.69,0.0664305,1.63455,0.6740680368411970
1398.87,0.773561,1.79582,0.6781110705501450
1399.04,0.774651,1.95696,0.6817152299958525
1399.22,0.775738,1.80232,0.6843711174259356
1399.39,0.0672200,1.92521,0.6858014887825639
1399.57,0.783885,2.04594,0.6860059722486459
1399.75,1.85903,2.05084,0.6852440691727893
1399.92,2.21501,1.89518,0.6839751852984045
1400.10,1.14035,2.05876,0.6827593516998895
1400.27,0.0676161,1.78418,0.6821366329796762
1400.45,-0.291631,1.68653,0.6825165598760782
1400.62,0.797070,1.52864,0.6840905712948471
1400.80,0.435070,1.53148,0.6867740889806924
1400.97,0.433652,1.53822,0.6901947080363452
1401.15,-0.290816,1.54108,0.6937261909205563
1401.33,-0.293196,1.26259,0.6965725658535181
1401.50,-0.296032,1.26548,0.6979031171135023
1401.68,-0.664577,1.26838,0.6970243204429863
1401.85,-0.666015,1.10660,0.6935682625134918
1402.03,-0.666853,1.38830,0.6876488119327062
1402.20,0.0759266,1.55879,0.6799414309769592
1402.38,0.447405,1.84003,0.6716405014897175
1402.56,1.19287,1.84300,0.6642772354333479
1402.73,0.446485,2.01305,0.6594203857078091
1402.91,0.446966,2.13748,0.6583322037545908
1403.08,1.20488,2.14264,0.6616736992222926
1403.26,1.58229,1.86737,0.6693524452561811
1403.43,1.20562,2.04127,0.6805565275815929
1403.61,0.0767966,1.87725,0.6939606114565070
1403.78,-0.303699,1.65150,0.7080359044523262
1403.96,0.0765225,1.65645,0.7213635844642574
1404.14,0.0788953,1.83029,0.7328640201376204
1404.31,0.460885,1.66252,0.7418970459828620
1404.49,0.0756178,2.03214,0.7482354486855546
1404.66,0.995055,2.24439,0.7519542221041400
1404.84,1.19440,2.19478,0.7532902424877748
1405.01,1.19322,2.14634,0.7525236812026702
1405.19,-0.114973,2.26899,0.7499033646029795
1405.36,-0.702740,2.29130,0.7456283948577705
1405.54,-0.114923,2.47813,0.7398698443508599
1405.72,1.06842,2.74977,0.7328228900665117
1405.89,1.66137,2.75465,0.7247657450426833
1406.07,1.06774,2.75955,0.7161048124131109
1406.24,-0.120250,3.13473,0.7073870125660523
1406.42,1.67978,2.69564,0.6992709338824664
1406.59,1.67900,2.43383,0.6924461459817728
1406.77,1.67797,2.43882,0.6875057237470319
1406.95,-0.720143,2.71643,0.6848073651044637
1407.12,-0.116900,2.08539,0.6843567457100425
1407.30,-0.120339,2.09045,0.6857572554935095
1407.47,-0.123795,2.09554,0.6882519103158780
1407.65,-0.732073,1.97644,0.6908573663001183
1407.82,-0.729701,1.89997,0.6925619885348905
1408.00,0.493703,1.78022,0.6925397112706366
1408.17,0.495390,1.97883,0.6903252713660417
1408.35,1.71931,2.16588,0.6859120740355615
1408.53,1.31474,2.16934,0.6797502816616238
1408.70,1.31125,2.16646,0.6726559851596315
1408.88,0.906705,2.35557,0.6656563369184316
1409.05,0.498337,2.22608,0.6598064852775832
1409.23,0.912539,2.23334,0.6560126851470711
1409.40,0.918557,2.42382,0.6548907724559088
1409.58,0.920454,2.11818,0.6566778399761612
1409.76,0.503423,1.93614,0.6612070310000542
1409.93,-0.331028,2.06884,0.6679511291578757
1410.11,0.0915070,1.94971,0.6761218808285091
1410.28,0.512179,2.08307,0.6848160411559925
1410.46,1.35671,2.08671,0.6931746611941365
1410.63,0.512616,2.09037,0.7005281699350737
1410.81,0.0879031,2.11128,0.7064948238744857
1410.98,0.520556,2.24634,0.7110126432824474
1411.16,1.37577,1.93338,0.7143024918836158
1411.34,1.37458,2.27138,0.7167732160043179
1411.51,1.38473,2.46742,0.7188973602132750
1411.69,0.959068,2.33429,0.7210905869621880
1411.86,1.39105,2.21372,0.7236186096848425
1412.04,0.532312,2.41375,0.7265525512214156
1412.21,0.534521,2.08330,0.7297742844930091
1412.39,0.0979008,1.89483,0.7330209075043403
1412.56,-0.341292,2.03129,0.7359482701823301
1412.74,0.0993103,2.18404,0.7381981879519843
1412.92,1.42103,2.19069,0.7394582368369522
1413.09,1.86341,2.39180,0.7395071529014133
1413.27,1.42578,2.39572,0.7382461271790104
1413.44,0.0987424,2.27184,0.7357187875012685
1413.62,0.0972710,2.26539,0.7321170215018846
1413.79,0.545514,2.27050,0.7277700037087316
1413.97,0.992855,2.07730,0.7231108298113161
1414.15,0.546808,2.28390,0.7186221161239801
1414.32,0.103341,2.44021,0.7147671128411988
1414.50,1.01448,2.46267,0.7119166290270421
1414.67,2.37928,2.47155,0.7102917932809826
1414.85,2.38471,2.47564,0.7099386677055518
1415.02,1.02604,2.27718,0.7107358966123455
1415.20,-0.338730,2.13569,0.7124289184365736
1415.38,-0.336686,1.78749,0.7146839950433250
1415.55,-0.338679,1.93310,0.7171387361733035
1415.73,0.585668,2.29882,0.7194497771646663
1415.90,1.51615,2.51202,0.7213265717597938
1416.08,1.97928,2.30965,0.7225574295475699
1416.25,1.05115,2.52394,0.7230274894854033
1416.43,0.124853,2.53319,0.7227281344803107
1416.60,0.597526,2.17596,0.7217543701765817
1416.78,0.596187,2.32408,0.7202848644675542
1416.96,1.07260,2.68197,0.7185465498061908
1417.13,1.08053,2.68807,0.7167723806105124
1417.31,1.55520,2.34112,0.7151590749929004
1417.48,0.608033,2.71656,0.7138361089894331
1417.66,1.09334,2.58427,0.7128538949903799
1417.83,1.09619,2.23516,0.7121832204484859
1418.01,1.09482,2.40446,0.7117204555944828
1418.19,1.10702,2.40895,0.7113011021715676
1418.36,0.625476,2.40631,0.7107093574758458
1418.54,1.59611,2.56008,0.7096879190447193
1418.71,1.11978,2.93059,0.7079615084252694
1418.89,2.09613,2.77741,0.7052800823786440
1419.06,1.61392,3.14940,0.7014728251418448
1419.24,1.62284,3.00962,0.6965076528839622
1419.41,1.13852,2.64893,0.6905343236377712
1419.59,0.647042,2.51111,0.6838974832342353
1419.77,0.158874,2.29691,0.6771059965386385
1419.94,-0.336971,1.93422,0.6707600837405649
1420.12,-0.338889,2.09497,0.6654546860376331
1420.29,0.166069,2.32572,0.6616818804970852
1420.47,0.667296,2.64277,0.6597549248841975
1420.64,2.68449,2.93972,0.6597706743129050
1420.82,2.26206,3.45609,0.6616115474808362
1421.00,2.99606,3.41591,0.6649794915531396
1421.17,1.60905,3.52661,0.6694508117314349
1421.35,1.65932,3.05534,0.6745410250335095
1421.52,0.443033,2.82788,0.6797745836473231
1421.70,-0.168979,2.38124,0.6847506906593765
1421.87,-0.782369,2.11588,0.6891898812594294
1422.05,-0.783843,1.84941,0.6929576357316000
1422.22,-0.785198,2.32051,0.6960545486581711
1422.40,0.456484,2.79392,0.6985719241113865
1422.58,1.69988,2.79997,0.7006254212760322
1422.75,1.69400,3.27622,0.7022913346261964
1422.93,1.70279,3.28232,0.7035682014256911
1423.10,0.451471,3.10763,0.7043797941220831
1423.28,1.08089,2.92932,0.7046191342370609
1423.45,0.451984,3.42950,0.7042204774942364
1423.63,2.35617,3.17609,0.7032242714922854
1423.81,2.26703,3.36135,0.7018122729712238
1423.98,2.14391,3.42490,0.7002891596227638
1424.16,1.28503,3.48796,0.6990133559496361
1424.33,1.79110,3.51353,0.6982894349063022
1424.51,3.42007,3.48836,0.6982666584416114
1424.68,2.88263,3.49552,0.6988743629114872
1424.86,2.34351,3.09680,0.6998236965339522
1425.04,0.168043,2.94501,0.7006805599472312
1425.21,0.169428,2.61977,0.7009816044371968
1425.39,0.171999,2.62956,0.7003616772188530
1425.56,0.723814,2.64004,0.6986397947358306
1425.74,0.725519,3.06176,0.6958392113058541
1425.91,1.28324,2.82212,0.6921358951323435
1426.09,0.724816,3.00094,0.6877626619045826
1426.26,1.28843,3.18001,0.6829047015144813
1426.44,1.29735,3.19008,0.6776358710245324
1426.62,1.85901,3.03332,0.6719195718314662
1426.79,1.29937,3.29439,0.6656734347941574
1426.97,0.736266,2.88143,0.6588675195607273
1427.14,0.166769,2.72333,0.6516126538543007
1427.32,0.169762,2.73348,0.6442009648078055
1427.49,0.174112,2.74352,0.6370806864810711
1427.67,0.748278,2.75258,0.6307778085677985
1427.85,0.751028,3.01707,0.6257932073442943
1428.02,0.755130,2.76694,0.6225163633545877
1428.20,0.178463,2.51600,0.6211752667009377
1428.37,-0.401784,2.89820,0.6218242785003225
1428.55,1.94578,2.64564,0.6243579290600326
1428.72,1.94086,2.39307,0.6285322775837158
1428.90,1.93707,2.39914,0.6339826388142868
1429.08,-0.997879,2.66990,0.6402461846974845
1429.25,-0.406095,2.30782,0.6467992682760598
1429.43,0.187109,2.58041,0.6531213470836740
1429.60,0.783057,2.58660,0.6587791310638925
1429.78,0.186773,2.59283,0.6635102493443932
1429.95,-0.409694,2.78805,0.6672747835172431
1430.13,0.199031,2.98266,0.6702508947205851
1430.30,1.41060,2.72255,0.6727687147666811
1430.48,1.40838,3.00165,0.6752052908836330
1430.66,0.810203,3.00804,0.6778735824042776
1430.83,-0.403792,2.56084,0.6809462538728981
1431.01,-0.405002,2.11302,0.6844311174518641
1431.18,-1.01923,2.11951,0.6882011524519752
1431.36,-1.02324,2.13325,0.6920545912003578
1431.53,-0.404002,2.60754,0.6957803542913786
1431.71,0.843508,3.10305,0.6992053327322502
1431.89,2.72053,3.10967,0.7022117426549040
1432.06,2.09355,3.39810,0.7047326565999324
1432.24,1.46875,3.12484,0.7067403578674846
1432.41,-0.416359,2.66384,0.7082323693266901
1432.59,-0.419228,2.65650,0.7092201004091645
1432.76,0.223806,2.94854,0.7097202528181618
1432.94,0.860633,2.96006,0.7097484150989334
1433.12,1.49756,3.44782,0.7093116512678499
1433.29,1.50602,3.45473,0.7084047703164417
1433.47,0.862654,3.47018,0.7070134808787548
1433.64,1.51691,3.19192,0.7051280544003961
1433.82,0.225969,2.91248,0.7027652768361589
1433.99,0.224062,2.92954,0.6999894143139560
1434.17,0.237068,2.93663,0.6969277624827472
1434.34,0.236320,2.75584,0.6937707328174485
1434.52,0.896438,2.76301,0.6907567537051857
1434.70,-0.418861,2.77021,0.6881402977082881
1434.87,-0.420459,2.78710,0.6861495658465180
1435.05,0.255858,3.31616,0.6849418375461844
1435.22,2.27013,3.02807,0.6845677969229041
1435.40,2.26921,3.56186,0.6849524504290617
1435.57,2.95584,4.07723,0.6859040243270969
1435.75,2.29447,3.89022,0.6871478828956510
1435.93,2.96967,3.82171,0.6883836798827792
1436.10,1.75527,4.52276,0.6893485528358838
1436.28,2.03269,4.45325,0.6898716100649360
1436.45,2.17155,4.03312,0.6899059239832263
1436.63,1.35100,3.81521,0.6895277021831074
1436.80,-0.290499,3.45793,0.6889085162818858
1436.98,-1.11729,2.85327,0.6882639431620591
1437.16,-1.12414,2.49313,0.6877951984633548
1437.33,-1.13047,2.87669,0.6876397932026507
1437.51,-0.296019,3.26299,0.6878419859167105
1437.68,0.541570,3.65188,0.6883461382350023
1437.86,1.37983,3.66135,0.6890126387004035
1438.03,0.530486,3.67087,0.6896496638752397
1438.21,-0.321115,3.30618,0.6900523585892243
1438.39,-1.17497,3.32591,0.6900381199469914
1438.56,-0.322213,3.34036,0.6894678858982339
1438.74,0.533445,3.73624,0.6882564896452990
1438.91,1.39252,3.71440,0.6863722889294375
1439.09,0.527862,3.96755,0.6838304032851725
1439.26,0.394282,4.05508,0.6806876376804912
1439.44,0.994450,4.16602,0.6770463603054374
1439.62,3.19949,3.70397,0.6730640455440858
1439.79,2.46074,3.65941,0.6689652584532496
1439.97,0.984775,3.46964,0.6650457319105374
1440.14,-1.24264,3.15727,0.6616557605409805
1440.32,-1.26631,2.82492,0.6591613476988299
1440.49,-1.28755,3.06433,0.6578829825462104
1440.67,-1.29734,3.30467,0.6580245823932582
1440.85,-1.29848,3.93115,0.6596142491263267
1441.02,-0.153107,4.80646,0.6624759134147181
1441.20,2.14898,4.81973,0.6662491671597480
1441.37,2.14830,4.83308,0.6704520926810382
1441.55,1.00009,5.36710,0.6745741624159901
1441.72,-0.140016,4.86540,0.6781756929592302
1441.90,-0.146272,4.54352,0.6809684188827020
1442.07,1.01990,4.55717,0.6828575264094767
1442.25,-0.153066,4.57089,0.6839341794006641
1442.43,-0.156867,4.06408,0.6844284560443067
1442.60,-1.33273,4.07796,0.6846357032467456
1442.78,-1.33638,3.56525,0.6848397759772776
1442.95,-1.34546,4.47972,0.6852430232662935
1443.13,1.04940,4.71085,0.6859250478989659
1443.30,1.95500,4.83959,0.6868307558078622
1443.48,2.77064,5.23406,0.6877924832216189
1443.66,2.79691,5.00077,0.6885757126983568
1443.83,1.89759,4.49841,0.6889423503226860
1444.01,3.52655,4.41060,0.6887141622864703
1444.18,1.92122,4.42574,0.6878254033360024
1444.36,2.73546,4.17606,0.6863430639335830
1444.53,1.11766,4.55602,0.6844552778883826
1444.71,1.11965,3.93354,0.6824235561568588
1444.89,0.293189,3.95043,0.6805151115845002
1445.06,0.298678,3.59463,0.6789335083234013
1445.24,-0.528052,3.23713,0.6777698264427746
1445.41,-0.530729,3.25280,0.6769887202837070
1445.59,-0.526096,3.64117,0.6764505203590829
1445.76,0.311353,3.65965,0.6759643521893758
1445.94,1.15341,3.66986,0.6753510017924919
1446.12,0.306893,3.68013,0.6744987648419591
1446.29,-0.542267,3.69697,0.6733981898608807
1446.47,-0.534260,3.97619,0.6721428969609452
1446.64,1.18751,4.25163,0.6709035488617390
1446.82,2.91685,4.64888,0.6698837645179910
1446.99,2.92218,4.65944,0.6692658436804652
1447.17,1.18849,4.94287,0.6691606354202871
1447.35,1.19987,4.70040,0.6695734189541332
1447.52,1.20074,4.46046,0.6703922048653356
1447.70,2.07951,4.47941,0.6714041334942693
1447.87,1.21109,4.49027,0.6723352937860512
1448.05,0.328540,4.51673,0.6729086373977049
1448.22,1.23202,4.80772,0.6729067847839895
1448.40,2.13725,5.10134,0.6722231661689566
1448.58,3.93797,4.71757,0.6708917334775462
1448.75,2.14070,5.13398,0.6690860664005966
1448.93,1.24500,4.88363,0.6670851826045261
1449.10,0.341643,4.63226,0.6652209677926533
1449.28,1.24685,3.96709,0.6638136777058103
1449.45,0.329310,4.66773,0.6631152170481892
1449.63,1.26412,4.27401,0.6632661588602409
1449.81,0.343983,4.29611,0.6642732421606440
1449.98,1.27457,3.89647,0.6660117873438821
1450.16,-0.580985,4.61333,0.6682502419331312
1450.33,1.29811,4.35616,0.6706891252268005
1450.51,1.30188,4.79049,0.6730105039294723
1450.68,2.24240,4.38278,0.6749255471212567
1450.86,0.352861,5.10696,0.6762114634236938
1451.04,1.31609,4.84134,0.6767327946947079
1451.21,1.32227,4.43317,0.6764475956923648
1451.39,1.31714,4.45762,0.6754004143706925
1451.56,0.368576,4.46986,0.6737049444128934
1451.74,-0.596139,3.76997,0.6715185596741564
1451.91,-0.605213,3.35485,0.6690155069959334
1452.09,-1.58399,3.81116,0.6663528135251963
1452.27,-0.606890,3.38892,0.6636428748864429
1452.44,-0.611041,4.14157,0.6609392008343394
1452.62,1.37075,4.15423,0.6582408347530277
1452.79,0.377051,4.16697,0.6555143683136430
1452.97,0.364944,3.73591,0.6527285595647280
1453.14,-1.63800,4.20391,0.6498908674966642
1453.32,-0.642088,3.93360,0.6470680952931375
1453.50,0.361014,4.25896,0.6443817458562789
1453.67,0.345787,5.74402,0.6419807828414049
1453.85,2.41675,6.07223,0.6400021789240246
1454.02,1.38877,5.94677,0.6385363095935773
1454.20,1.37721,6.99031,0.6376072724325139
1454.37,1.40153,7.71276,0.6371742104718258
1454.55,2.95853,6.57482,0.6371514959922011
1454.73,2.94869,6.59527,0.6374356917310418
1454.90,-0.189267,6.61584,0.6379355848734688
1455.08,-1.76763,5.46729,0.6385928120147463
1455.25,-1.77525,4.78588,0.6393892929072100
1455.43,-1.78778,6.01240,0.6403410126391286
1455.60,1.43306,6.03343,0.6414785290395256
1455.78,1.42414,6.77966,0.6428171223261393
1455.96,3.04932,6.80092,0.6443260603338625
1456.13,-0.186787,7.55408,0.6459125422530350
1456.31,1.45198,7.10541,0.6474268660136623
1456.48,1.46434,6.98232,0.6486892212219447
1456.66,1.46262,6.43538,0.6495327033784365
1456.83,0.929415,6.11790,0.6498514184337980
1457.01,-0.715660,5.56700,0.6496331762031530
1457.19,0.396121,5.01362,0.6489616005738352
1457.36,0.400353,4.83669,0.6479848818297422
1457.54,0.391316,4.35724,0.6468622221665036
1457.71,-0.729839,4.37212,0.6457115642328295
1457.89,-1.85644,5.09684,0.6445841178428868
1458.06,2.68622,5.11958,0.6434729260592384
1458.24,3.81485,5.13471,0.6423568118191628
1458.42,3.80011,5.14993,0.6412561124882498
1458.59,-0.763324,5.68084,0.6402718035582410
1458.77,-0.754396,5.00508,0.6395850670561850
1458.94,0.403328,5.41784,0.6394122734775699
1459.12,3.90110,6.31068,0.6399308733728721
1459.29,5.07851,6.32632,0.6412076568505547
1459.47,3.90008,5.82642,0.6431586090682332
1459.65,0.381476,5.32388,0.6455636699198569
1459.82,-1.97387,4.43249,0.6481335911707528
1460.00,-1.97685,4.11052,0.6505977497537285
1460.17,-0.776392,4.66332,0.6527792433916314
1460.35,0.423117,5.58338,0.6546259945568628
1460.52,2.83680,5.59962,0.6561846929948628
1460.70,1.62071,6.16168,0.6575324944104656
1460.88,1.62527,5.63876,0.6587024415040446
1461.05,-0.807026,5.11855,0.6596377900360917
1461.23,-0.814359,4.23125,0.6601972238195286
1461.40,-2.04538,5.17625,0.6602131574261346
1461.58,0.435801,5.20472,0.6595773119745811
1461.75,1.67639,5.22159,0.6583154466217035
1461.93,1.66271,5.80521,0.6566216891675344
1462.11,0.418035,5.82227,0.6548303129766706
1462.28,-0.851694,4.91111,0.6533324023193809
1462.46,-0.865308,4.37095,0.6524657791027000
1462.63,-2.13773,4.38829,0.6524140037977995
1462.81,-2.14848,3.83909,0.6531529055266968
1462.98,-2.16203,3.85661,0.6544629407063566
1463.16,-2.17972,4.45763,0.6559958048893362
1463.34,-0.893355,4.47535,0.6573721690065681
1463.51,-0.907505,4.49316,0.6582762349357714
1463.69,-0.916746,4.51106,0.6585157854359913
1463.86,-2.22859,4.52907,0.6580407831284903
1464.04,-2.23825,4.55882,0.6569260209236528
1464.21,-0.914986,4.57702,0.6553362763044376
1464.39,-0.922682,5.19531,0.6534910026243176
1464.57,0.415128,5.21371,0.6516341645198606
1464.74,-0.928649,5.23220,0.6500080814748532
1464.92,-0.939819,5.67431,0.6488212691977089
1465.09,0.431073,6.30794,0.6482154302346225
1465.27,1.78569,5.72675,0.6482347090430175
1465.45,1.76911,6.78199,0.6488154554260838
1465.62,1.79034,6.80099,0.6498090475226217
1465.80,0.405937,5.80153,0.6510349314501845
1465.97,0.390964,5.82962,0.6523483396067820
1466.15,-0.987679,6.89850,0.6536943487928413
1466.32,1.81730,6.51369,0.6551247711538014
1466.50,3.21691,7.59682,0.6567685324201596
1466.68,4.64013,8.68325,0.6587641384510149
1466.85,4.66400,8.72041,0.6611897409948684
1467.03,4.67196,7.69066,0.6640124404031390
1467.20,1.81851,8.16142,0.6670788947084224
1467.38,1.84509,7.76808,0.6701481835136971
1467.55,1.85369,7.81404,0.6729502680631014
1467.73,4.76603,7.85299,0.6752442204834355
1467.91,3.32160,7.87334,0.6768561823125797
1468.08,1.84366,7.47154,0.6776886167040828
1468.26,0.379246,7.50456,0.6777032225913308
1468.43,0.383978,6.43259,0.6768966974722931
1468.61,0.373449,5.79341,0.6752839897506143
1468.78,-1.12061,6.48758,0.6729018738467193
1468.96,-1.11388,6.52425,0.6698309957428609
1469.14,0.388813,5.88266,0.6662249306868471
1469.31,0.377975,6.59246,0.6623266229193810
1469.49,0.392556,7.87986,0.6584590017193193
1469.66,2.13069,7.40761,0.6549806746238157
1469.84,2.14737,6.93323,0.6522158608759849
1470.01,0.627078,7.13618,0.6503769167591840
1470.19,-2.62386,6.65151,0.6495091666670173
1470.37,-2.63966,6.42828,0.6494725279802090
1470.54,-0.772287,7.29573,0.6499694639619109
1470.72,1.10498,7.32213,0.6506096707250161
1470.89,1.09246,8.20043,0.6509953666428048
1471.07,1.10335,8.22711,0.6508038333325502
1471.24,-0.801410,7.41599,0.6498563338610708
1471.42,-0.817368,7.46540,0.6481557042995902
1471.60,-0.802740,8.36275,0.6458959260909712
1471.77,1.12225,7.53826,0.6434366529016291
1471.95,1.10573,7.56565,0.6412458440035795
1472.12,-0.848676,8.47848,0.6398198930347088
1472.30,-0.838641,8.53432,0.6395884902748744
1472.48,1.12063,7.69189,0.6408291695891706
1472.65,1.10779,7.52533,0.6436086015483248
1472.83,-0.904335,7.35799,0.6477681811585939
1473.00,-2.92556,6.30456,0.6529533349206510
1473.18,-2.97639,5.24387,0.6586794992375454
1473.35,-2.99689,5.83277,0.6644173944634177
1473.53,-1.30589,6.62110,0.6696735719620024
1473.71,0.393408,7.93438,0.6740464987263149
1473.88,3.81655,7.95867,0.6772587587214057
1474.06,2.08370,7.98308,0.6791649121638742
1474.23,0.347622,8.55569,0.6797437888257469
1474.41,0.383731,8.60251,0.6790873082802800
1474.58,2.12669,7.33817,0.6773876998409238
1474.76,2.10968,8.15949,0.6749226110620218
1474.94,0.366641,8.18453,0.6720332147851878
1475.11,-1.41246,6.90302,0.6690886342345824
1475.29,-1.43345,6.95174,0.6664406599027557
1475.46,-1.42668,6.97716,0.6643720312282643
1475.64,-1.44490,7.01512,0.6630461101308239
1475.81,0.352234,7.85483,0.6624767803217826
1475.99,0.356767,7.88064,0.6625278085015988
1476.17,0.337458,7.91914,0.6629390779784353
1476.34,0.344469,7.94521,0.6633784836337963
1476.52,-1.49866,7.99835,0.6635069178938919
1476.69,0.335627,8.60168,0.6630440428629339
1476.87,2.20195,8.62814,0.6618198175720430
1477.05,2.17703,9.23608,0.6598078301955799
1477.22,4.07119,10.1137,0.6571324481850616
1477.40,2.21821,9.30482,0.6540467341042767
1477.57,2.20386,7.94079,0.6508835790741005
1477.75,-1.58539,8.82325,0.6479933810833622
1477.92,-1.58087,7.44672,0.6456744631255534
1478.10,-1.60433,6.62321,0.6441207431034175
1478.28,-1.62324,7.52136,0.6433946286178687
1478.45,-1.61744,8.42178,0.6434384608206575
1478.63,0.324884,7.59427,0.6441163465571846
1478.80,0.308048,7.62223,0.6452731731921874
1478.98,-1.66028,8.54142,0.6467854227894837
1479.15,-1.65897,8.59398,0.6485877439913850
1479.33,0.310279,7.74961,0.6506643130604173
1479.51,0.287858,7.77812,0.6530130826126289
1479.68,-1.71832,7.80678,0.6556014713110232
1479.86,-3.74075,6.94448,0.6583390442279879
1480.03,-3.76723,6.98887,0.6610765404021021
1480.21,-1.74845,8.55361,0.6636335931095442
1480.38,2.35440,9.50109,0.6658437727219700
1480.56,4.42205,10.4578,0.6675955668242949
1480.74,4.44765,11.4204,0.6688546340956638
1480.91,2.40254,10.5397,0.6696630882430132
1481.09,0.306384,10.6090,0.6701139678262283
1481.26,2.41767,10.6710,0.6703134669975694
1481.44,2.42307,9.77383,0.6703395071681768
1481.62,2.40041,9.82966,0.6702136457569715
1481.79,0.304851,11.5311,0.6698919437602677
1481.97,4.60900,10.9561,0.6692795135352346
1482.14,6.74461,10.0365,0.6682632340926116
1482.32,4.58920,11.0383,0.6667533547243969
1482.49,0.298273,10.1105,0.6647227822502183
1482.67,-1.88842,10.1138,0.6622292421081567
1482.85,2.47044,9.17538,0.6594165813250019
1483.02,0.265611,9.20681,0.6564929274891539
1483.20,0.239608,8.26734,0.6536947827008213
1483.37,-4.17237,9.96993,0.6512460143947288
1483.55,0.296519,8.35862,0.6493264192209934
