wave,flux,err,fit
1486.54,1.12538,13.4072,0.5284851990411991
1486.71,4.05170,13.4486,0.5288867037438605
1486.89,1.14252,12.2081,0.5292520068073799
1487.06,1.12504,10.9601,0.5294851958190235
1487.24,-4.71306,12.3392,0.5295226714847067
1487.42,-1.75171,12.4405,0.5293485504181870
1487.59,4.20591,12.4829,0.5289856845460498
1487.77,4.19143,12.5255,0.5284653961500464
1487.94,1.19680,13.5628,0.5277902096387078
1488.12,-2.08325,13.8886,0.5269064972011137
1488.30,1.19635,13.9029,0.5257020757090322
1488.47,5.03026,17.3321,0.5240339879075018
1488.65,10.0504,17.8667,0.5217811552165799
1488.82,6.70814,17.4094,0.5189051517498073
1489.00,2.81632,16.3293,0.5154990817766294
1489.17,-4.97083,16.4224,0.5118054077970866
1489.35,-1.02562,13.5815,0.5081950427505021
1489.53,-1.04792,13.6380,0.5051083195038708
1489.70,-1.07797,16.6913,0.5029695568121073
1489.88,2.95917,16.7482,0.5020984883097489
1490.05,2.93021,16.8580,0.5026383675816241
1490.23,6.95374,16.9154,0.5045226124292367
1490.41,-1.09996,18.7923,0.5074860420348329
1490.58,2.98109,15.8537,0.5111212666943847
1490.76,-1.08076,15.9120,0.5149625611787934
1490.93,-1.09698,17.2527,0.5185740967791881
1491.11,3.08434,19.1731,0.5216185805143040
1491.28,7.21822,17.4130,0.5238932561153649
1491.46,7.18251,17.4724,0.5253293361303628
1491.64,-1.15517,19.4284,0.5259553571167404
1491.81,-1.13412,16.3944,0.5258404542340706
1491.99,-1.18180,16.3338,0.5250387107936515
1492.16,5.19339,15.5241,0.5235558317244988
1492.34,0.988924,14.7106,0.5213489273235650
1492.51,1.02491,13.2784,0.5183615262462949
1492.69,-2.48734,12.4571,0.5145820137079598
1492.87,-2.51351,11.1870,0.5101056348090121
1493.04,0.357664,11.2280,0.5051687570002251
1493.22,-2.54153,12.5759,0.5001375950851541
1493.39,0.361585,12.6489,0.4954463224965573
1493.57,0.378936,14.0136,0.4915003704650681
1493.75,3.30224,14.0905,0.4885771344965061
1493.92,3.30903,16.4572,0.4867618801986807
1494.10,9.27211,15.1929,0.4859448031375116
1494.27,6.28167,15.2603,0.4858797290226906
1494.45,6.28699,15.3415,0.4862839590917277
1494.62,0.338863,16.3310,0.4869396072457949
1494.80,6.39175,15.4211,0.4877579609235401
1494.98,6.41477,15.4644,0.4887850892926647
1495.15,3.35162,14.1697,0.4901511906455152
1495.33,-2.76163,12.8519,0.4919826961086017
1495.50,-5.85763,10.6184,0.4943143496856500
1495.68,-5.87803,10.6982,0.4970340749121734
1495.86,-2.77296,10.7426,0.4998736518399663
1496.03,-2.79647,12.2083,0.5024464350842560
1496.21,0.336281,13.6804,0.5043187881001039
1496.38,0.353145,13.7255,0.5050945002761470
1496.56,0.337921,13.8003,0.5044917439534994
1496.73,0.362846,15.2844,0.5023962351304613
1496.91,0.395273,13.9091,0.4988833947613330
1497.09,0.379229,14.9503,0.4942042508494583
1497.26,3.65997,16.4524,0.4887424770799490
1497.44,3.68320,16.5207,0.4829498326174164
1497.61,6.94258,15.1288,0.4772704592172793
1497.79,0.436142,15.1757,0.4720771516112603
1497.96,-2.83739,12.8004,0.4676354369820775
1498.14,-6.13725,11.3919,0.4640969866920966
1498.32,-6.17310,12.6021,0.4615171660693373
1498.49,3.86277,14.1507,0.4598834947102819
1498.67,7.19955,16.7258,0.4591376844859464
1498.84,13.9423,16.7742,0.4591879995561092
1499.02,3.82764,16.8228,0.4599112560052738
1499.20,0.419934,14.2505,0.4611512175125984
1499.37,-6.37793,12.7990,0.4627290250378366
1499.55,-6.38246,10.3214,0.4644632239852851
1499.72,-6.38973,10.3711,0.4661897745858941
1499.90,-6.41395,10.4210,0.4677738078020945
1500.07,-6.43967,10.4712,0.4691057362408672
1500.25,-6.46503,13.1677,0.4700858807693921
1500.43,0.586263,13.2184,0.4706139774799173
1500.60,0.554267,13.2694,0.4705989814529704
1500.78,0.527900,16.0147,0.4699969383668134
1500.95,0.619366,17.6868,0.4688634010407232
1501.13,4.21910,15.0925,0.4673989297226639
1501.31,4.18947,15.1445,0.4659562733641032
1501.48,-3.03274,15.1969,0.4649929845220317
1501.66,-6.67846,13.6820,0.4649745128901294
1501.83,-6.69957,13.2464,0.4662520070233664
1502.01,-6.71330,14.4371,0.4689546665612586
1502.18,-6.72155,15.6336,0.4729381124946110
1502.36,-6.73902,19.3840,0.4778056590984745
1502.54,-1.09401,22.0178,0.4829924627839365
1502.71,4.57871,24.6653,0.4878872266140101
1502.89,10.2830,24.7478,0.4919538203197897
1503.06,4.60401,24.8308,0.4948196462025135
1503.24,-1.10569,22.3662,0.4963182785957430
1503.42,-6.83481,19.8978,0.4964874310894449
1503.59,-6.84611,17.4168,0.4955333574500034
1503.77,-6.86999,17.5016,0.4937778489780806
1503.94,-6.89976,17.5868,0.4915994148822470
1504.12,-6.92142,17.6726,0.4893746219863040
1504.29,-6.94579,17.7588,0.4874253301063384
1504.47,-6.97688,17.8455,0.4859813682271321
1504.65,-7.02709,20.6262,0.4851649002343982
1504.82,-1.04297,23.4177,0.4849997325378621
1505.00,4.98076,23.5058,0.4854408668113823
1505.17,4.93973,23.5944,0.4864132847047236
1505.35,-1.12847,25.5136,0.4878440849083838
1505.53,-1.96932,21.6559,0.4896769040217329
1505.70,-2.00597,20.8566,0.4918638503665916
1505.88,6.18579,19.6811,0.4943460619950868
1506.05,0.887041,20.3532,0.4970362839657575
1506.23,5.01521,20.5747,0.4998122186540669
1506.40,9.28860,23.7598,0.5025282979988767
1506.58,17.6621,23.8885,0.5050385113261562
1506.76,21.9127,27.2441,0.5072199429742021
1506.93,22.0502,28.6312,0.5089866452421947
1507.11,22.1255,25.4551,0.5102912592160596
1507.28,13.6409,24.3127,0.5111162684187034
1507.46,5.19659,23.1660,0.5114624967296894
1507.64,0.957646,19.9357,0.5113427489018421
1507.81,0.906913,18.7779,0.5107843953219459
1507.99,0.917937,22.1287,0.5098396796337668
1508.16,5.31609,20.2745,0.5085997745195566
1508.34,5.25500,20.3889,0.5072015225571465
1508.51,5.24487,22.4506,0.5058178911992525
1508.69,0.844587,20.5599,0.5046319206941153
1508.87,0.788112,19.3478,0.5037976673833313
1509.04,0.818825,21.4317,0.5033957004476796
1509.22,0.859952,19.5175,0.5033986623647325
1509.39,0.828573,17.5885,0.5036573638735872
1509.57,-3.70841,21.0823,0.5039138738932862
1509.75,0.904524,21.1970,0.5038406622005425
1509.92,5.47994,21.3351,0.5031021242430052
1510.10,10.0879,21.4040,0.5014228387753160
1510.27,0.890301,25.1048,0.4986513603816194
1510.45,10.2796,21.7486,0.4948046586686911
1510.62,5.57389,19.7640,0.4900790717381088
1510.80,5.49992,17.7476,0.4848198868070098
1510.98,-8.60287,17.8186,0.4794516935408220
1511.15,-8.64249,14.2587,0.4743879756962281
1511.33,-8.71026,16.4815,0.4699455034210429
1511.50,-3.96234,16.5538,0.4662876446926779
1511.68,-4.03811,16.6266,0.4634165656773562
1511.86,-4.08426,18.8778,0.4612162479958942
1512.03,-4.04607,21.1671,0.4595276356052935
1512.21,0.842877,19.0903,0.4582297305354984
1512.38,0.810455,22.8882,0.4572965161241233
1512.56,5.82917,22.9632,0.4568142768309079
1512.74,0.861596,23.0972,0.4569558465735340
1512.91,5.82536,20.9574,0.4579223840621794
1513.09,-4.18494,21.0338,0.4598748608161433
1513.26,-4.22997,21.2124,0.4628738572140238
1513.44,0.912655,25.1335,0.4668384481755722
1513.61,11.1293,22.9749,0.4715347859905227
1513.79,11.0831,26.9331,0.4765952398939020
1513.97,11.2000,30.9081,0.4815643721073383
1514.14,11.3219,29.5084,0.4859643845649302
1514.32,16.5170,25.7444,0.4893700995709394
1514.49,6.11251,29.7608,0.4914766486986904
1514.67,6.20642,28.3263,0.4921455915070367
1514.85,6.21542,24.5113,0.4914202352391088
1515.02,6.14802,24.6380,0.4895060623601492
1515.20,0.884601,27.1502,0.4867231903384533
1515.37,0.923341,25.7396,0.4834461816343771
1515.55,6.30007,23.4584,0.4800481441909812
1515.72,0.889249,27.6250,0.4768614383547481
1515.90,6.39899,25.3183,0.4741599536509348
1516.08,0.921120,22.9735,0.4721564379996560
1516.25,0.845820,24.7816,0.4710043339346916
1516.43,0.934669,27.3864,0.4707919222747851
1516.60,6.42518,23.3903,0.4715269499366972
1516.78,6.35749,26.0016,0.4731186531189928
1516.96,0.839563,26.0893,0.4753701890497791
1517.13,-4.77241,24.5606,0.4779935847187786
1517.31,0.910027,22.1306,0.4806503276077148
1517.48,-4.78311,24.8110,0.4830097913591035
1517.66,0.967922,22.5760,0.4848131598382782
1517.84,-4.73252,26.4662,0.4859239549713175
1518.01,2.35047,24.6905,0.4863498881891899
1518.19,-3.32840,28.6252,0.4862329728696567
1518.36,3.76755,26.8152,0.4858112757399884
1518.54,-3.25260,27.4013,0.4853563073184302
1518.71,-3.30090,24.3911,0.4851015237722564
1518.89,-10.3994,27.7278,0.4851785192936205
1519.07,-3.26722,27.9235,0.4855796180402830
1519.24,3.90137,31.2942,0.4861600892572546
1519.42,11.1216,34.6757,0.4866834262663663
1519.59,11.1962,34.7913,0.4869000044394019
1519.77,3.92949,34.9721,0.4866381498582499
1519.95,4.02368,35.1912,0.4858755746580565
1520.12,4.12019,32.0523,0.4847674674009888
1520.30,4.11285,28.9042,0.4836184313522070
1520.47,-3.29768,29.0236,0.4828052977224200
1520.65,-10.7499,25.8551,0.4826752325883018
1520.82,-10.7855,28.3218,0.4834529140403556
1521.00,4.44431,28.4437,0.4851844680196628
1521.18,4.40320,28.5664,0.4877335929175018
1521.35,4.34773,28.6900,0.4908233268199411
1521.53,-10.9773,28.0563,0.4941052847395864
1521.70,-11.2330,24.6731,0.4972319273548281
1521.88,-4.92992,24.0329,0.4999125862622268
1522.06,-5.18505,28.5578,0.5019425524402791
1522.23,14.6438,27.9110,0.5032067039830925
1522.41,8.01629,31.0192,0.5036645244891664
1522.58,14.6680,28.1859,0.5033268463229174
1522.76,-5.27750,31.3332,0.5022307922690104
1522.94,1.44051,26.2748,0.5004190094809765
1523.11,-5.34616,29.4635,0.4979261753542408
1523.29,1.41731,29.6657,0.4947731288677862
1523.46,1.45814,37.2513,0.4909696073381033
1523.64,36.0548,34.3265,0.4865252922870488
1523.81,29.1370,37.5881,0.4814689584802420
1523.99,29.1745,37.7980,0.4758716948915933
1524.17,1.46734,40.3516,0.4698696855068989
1524.34,22.6361,32.9948,0.4636787399651119
1524.52,15.5304,33.1120,0.4575932059444561
1524.69,8.38764,37.7417,0.4519652552688458
1524.87,15.8691,37.9108,0.4471636622094101
1525.05,23.0490,35.7476,0.4435155643912369
1525.22,30.2714,39.1309,0.4412430697986657
1525.40,8.69880,39.2524,0.4404107891681355
1525.57,1.39260,31.7155,0.4408975403970123
1525.75,-5.96873,28.6155,0.4424026808587909
1525.93,-13.3868,25.4935,0.4444890379658764
1526.10,-13.5135,27.9856,0.4466550225086168
1526.28,1.46169,31.4874,0.4484205047811697
1526.45,8.97681,35.0126,0.4494098171817063
1526.63,16.5451,35.1403,0.4494160526192595
1526.80,1.42044,35.2689,0.4484319192684118
1526.98,-6.23660,33.2248,0.4466450161451824
1527.16,-6.18428,35.7947,0.4443965849862974
1527.33,9.31725,36.0280,0.4421125000709984
1527.51,17.0659,42.0443,0.4402149442451695
1527.68,24.9984,45.7087,0.4390387907001973
1527.86,17.2659,42.3868,0.4387650637863319
1528.04,9.36172,40.2860,0.4393826962658108
1528.21,1.53135,36.9220,0.4406884779999344
1528.39,-6.50047,31.1754,0.4423215371468345
1528.56,-6.60987,31.4265,0.4438223443611733
1528.74,-6.55885,31.5657,0.4447070695135326
1528.92,-6.65904,34.3112,0.4445469795577425
1529.09,9.73514,34.4525,0.4430418357214793
1529.27,1.44955,34.5948,0.4400729287292486
1529.44,1.33577,34.8292,0.4357271387467144
1529.62,-6.88279,34.9736,0.4302803761751559
1529.80,-6.99931,28.9345,0.4241388155138711
1529.97,-7.10786,32.8984,0.4177502339866869
1530.15,-7.07852,33.0460,0.4115083640623246
1530.32,-7.18939,38.7900,0.4056800140971497
1530.50,35.8952,45.4587,0.4003778768503826
1530.67,44.6088,49.5486,0.3955819826158416
1530.85,53.2127,49.8380,0.3911955322606026
1531.03,18.6796,53.9575,0.3871085090410468
1531.20,10.0622,44.7812,0.3832401905491929
1531.38,1.23898,38.4175,0.3795511557405521
1531.55,-7.63279,34.6346,0.3760316243007912
1531.73,-16.5479,30.8371,0.3726874428187369
1531.91,-16.6269,27.0292,0.3695428899669067
1532.08,-16.7233,31.2855,0.3666648186944722
1532.26,-7.66501,31.4464,0.3641941956457228
1532.43,-7.75848,38.5411,0.3623623546019328
1532.61,10.7070,38.7044,0.3614716438210045
1532.79,1.43959,38.8689,0.3618333228716092
1532.96,1.36433,35.6250,0.3636763491456074
1533.14,-17.3622,36.8953,0.3670575110656565
1533.31,-17.6127,39.7693,0.3718064592746753
1533.49,4.95593,41.0552,0.3775287825934084
1533.66,4.81863,42.3491,0.3836682826209166
1533.84,4.74552,42.9641,0.3896111406562514
1534.02,-18.1649,43.1706,0.3947996508496261
1534.19,-18.2658,40.0858,0.3988253471880016
1534.37,-6.59381,45.5650,0.4014803498481443
1534.54,5.14408,51.0928,0.4027573983575933
1534.72,16.9137,51.3053,0.4028102084649935
1534.90,5.02174,56.8889,0.4018916342763743
1535.07,5.11854,60.9005,0.4002885664418208
1535.25,17.3640,61.2840,0.3982644304243841
1535.42,29.4505,56.1861,0.3960190258813134
1535.60,17.3050,61.9200,0.3936692503643919
1535.78,5.26729,56.7726,0.3912509192268584
1535.95,-7.05717,47.9644,0.3887393279735503
1536.13,-7.20604,42.7536,0.3860827913623888
1536.30,-19.6732,48.6306,0.3832410329187446
1536.48,-7.15411,49.0316,0.3802179447129320
1536.66,5.43704,49.2617,0.3770788981797285
1536.83,5.26208,48.6108,0.3739433211087495
1537.01,-7.44318,47.5841,0.3709584937797990
1537.18,-20.1781,49.0761,0.3682607488119888
1537.36,1.69526,42.3512,0.3659378674135247
1537.53,1.60637,41.3062,0.3640079951079223
1537.71,1.47151,43.0779,0.3624212584039126
1537.89,-20.5104,46.7068,0.3610814163626757
1538.06,-20.6559,42.1835,0.3598781348090749
1538.24,-20.8266,53.4614,0.3587171806494510
1538.41,-3.85379,57.1586,0.3575379457533336
1538.59,-3.95696,58.9389,0.3563137835778488
1538.77,-4.03040,67.0776,0.3550402731519645
1538.94,-3.79304,75.2754,0.3537198870499381
1539.12,13.6166,67.9942,0.3523549369695803
1539.29,13.4543,68.3188,0.3509520999936264
1539.47,-4.14762,68.6458,0.3495358472589712
1539.65,-21.8312,61.1542,0.3481615907877821
1539.82,-21.9433,53.6081,0.3469171712631341
1540.00,-22.0581,62.1249,0.3459064728951458
1540.17,-3.99023,70.6815,0.3452162729979218
1540.35,14.2053,79.2603,0.3448773012958327
1540.53,32.5676,93.4509,0.3448355571443737
1540.70,51.4065,93.7949,0.3449477878643223
1540.88,33.0212,82.1513,0.3450061812020199
1541.05,14.4243,70.4491,0.3447857873846764
1541.23,-22.8340,58.7055,0.3441013568794900
1541.41,-22.9740,41.3308,0.3428572715590264
1541.58,-23.0495,37.7834,0.3410720473910247
1541.76,-23.1438,38.0213,0.3388703504241290
1541.93,-23.2464,38.2609,0.3364448610768442
1542.11,-23.3671,38.5022,0.3339992074507610
1542.28,-23.4559,38.7452,0.3316915051823672
1542.46,-23.5392,38.9901,0.3295943891601382
1542.64,-23.5862,45.1850,0.3276849664975579
1542.81,-10.4235,45.4334,0.3258631772824571
1542.99,-10.5795,51.6589,0.3239933025616797
1543.16,2.62460,57.9505,0.3219540141269176
1543.34,2.62958,64.2855,0.3196836826281800
1543.52,16.0002,64.7053,0.3172115613488680
1543.69,16.0654,64.9628,0.3146687082109820
1543.87,2.42645,65.4300,0.3122768880081654
1544.04,2.55444,65.8622,0.3103196641979022
1544.22,2.69076,60.0442,0.3090987844139976
1544.40,2.57264,54.1968,0.3088799849178182
1544.57,-11.3631,60.8327,0.3098379476945318
1544.75,-11.1783,61.3220,0.3120117556266421
1544.92,3.02143,61.8239,0.3152840389441563
1545.10,17.2856,68.5916,0.3193922757644208
1545.28,17.3915,75.3862,0.3239737029811728
1545.45,17.5161,75.8534,0.3286302949469405
1545.63,17.6404,69.7286,0.3329997717503823
1545.80,3.03762,70.1735,0.3368146462970643
1545.98,3.21960,63.9614,0.3399316851004185
1546.15,-11.5492,64.4284,0.3423327044650779
1546.33,3.36159,58.1560,0.3441031381814120
1546.51,-11.6987,58.4451,0.3454031897549016
1546.68,-11.9293,59.0077,0.3464457571023461
1546.86,-11.8846,66.1985,0.3474859779166750
1547.03,3.36124,71.3977,0.3488202919677869
1547.21,34.2585,71.6952,0.3507816742405001
1547.39,18.7776,71.9948,0.3537184025366649
1547.56,3.20792,72.4638,0.3579491556950221
1547.74,-12.1446,65.8702,0.3637006274063202
1547.91,-12.2238,54.5706,0.3710463165744912
1548.09,-12.3608,54.8790,0.3798680350430751
1548.27,-28.3681,62.5067,0.3898550378304128
1548.44,-12.3225,55.7751,0.4005492432055749
1548.62,-12.4686,63.4819,0.4114287577054035
1548.79,3.84646,76.1988,0.4220007831534085
1548.97,20.6097,76.5184,0.4318851699353928
1549.15,20.4150,82.0890,0.4408686082676931
1549.32,37.3564,95.0746,0.4489225939550504
1549.50,37.7885,100.765,0.4561875978891042
1549.67,71.5734,96.3920,0.4629362100664026
1549.85,54.8830,96.7233,0.4695256868141813
1550.03,20.8547,84.4914,0.4763390780626859
1550.20,-13.4350,72.1661,0.4837229350723146
1550.38,-30.8650,67.6277,0.4919192804579208
1550.55,-13.6112,60.2712,0.5010022861365896
1550.73,-13.9332,60.6147,0.5108336236434715
1550.91,-14.2530,68.9322,0.5210567406613938
1551.08,-14.1867,69.2806,0.5311434014753011
1551.26,-14.4478,79.5773,0.5404851586095614
1551.43,12.8547,97.8617,0.5485078579777295
1551.61,22.4198,116.302,0.5547778554330078
1551.79,50.0647,114.359,0.5590706398577679
1551.96,22.3141,133.078,0.5613838647792790
1552.14,22.5297,121.363,0.5619018989983056
1552.31,-5.54690,122.383,0.5609334477304725
1552.49,22.7959,123.417,0.5588482336558249
1552.66,23.0911,123.979,0.5560265179072815
1552.84,22.7684,124.878,0.5528210793062333
1553.02,22.9432,138.499,0.5495282667643039
1553.19,23.2164,139.404,0.5463582782969842
1553.37,52.4723,127.054,0.5434096065588004
1553.54,23.1396,140.968,0.5406586757551289
1553.72,23.4573,150.999,0.5379777713838555
1553.90,53.8678,138.537,0.5351809445195859
1554.07,53.6978,148.681,0.5320902098813873
1554.25,84.6293,144.607,0.5285984001935340
1554.42,24.3185,134.762,0.5247053846827354
1554.60,44.5370,115.827,0.5205129544200241
1554.78,3.94120,119.417,0.5161789042166387
1554.95,24.5128,100.352,0.5118530846478946
1555.13,24.7825,108.568,0.5076223609252254
1555.30,24.9830,115.581,0.5034876647718609
1555.48,46.2524,129.406,0.4993821836864170
1555.66,110.260,120.504,0.4952253368544265
1555.83,89.0457,121.120,0.4909881261996679
1556.01,68.0941,112.194,0.4867414787264576
1556.18,-17.2364,96.8780,0.4826673733495414
1556.36,-17.5271,74.7116,0.4790292708127634
1556.54,-39.3681,91.6626,0.4761120388495559
1556.71,4.55016,82.5181,0.4741507255659066
1556.89,4.26102,82.9590,0.4732708465002004
1557.06,3.94609,100.346,0.4734563763991628
1557.24,4.64141,100.793,0.4745467752740634
1557.42,4.43580,84.7274,0.4762623844031866
1557.59,4.21768,95.5339,0.4782492568943592
1557.77,-18.1615,95.9907,0.4801350785959890
1557.94,-18.4252,79.5077,0.4815820195790936
1558.12,-18.6442,97.5580,0.4823276588867684
1558.30,5.10836,98.0245,0.4822116914825891
1558.47,4.96327,98.7504,0.4811811291262519
1558.65,28.6700,117.204,0.4792742614072584
1558.82,29.5168,117.681,0.4765923186154397
1559.00,29.3796,111.513,0.4732695326063763
1559.18,29.6286,111.996,0.4694532646192082
1559.35,-18.6689,101.874,0.4652938285266470
1559.53,-19.0178,84.3836,0.4609481537451201
1559.70,-43.6303,103.595,0.4565875938572431
1559.88,6.05684,111.993,0.4524006561665294
1560.06,56.0829,123.834,0.4485837737427508
1560.23,81.1826,124.339,0.4453234177449607
1560.41,31.0127,124.847,0.4427736926128062
1560.58,-19.4776,118.191,0.4410396041646823
1560.76,-19.2296,99.8669,0.4401721265964653
1560.93,-19.5404,89.0445,0.4401717514573880
1561.11,-19.8000,101.299,0.4409950253978299
1561.29,-19.4921,101.825,0.4425576065555439
1561.46,-19.6890,90.8038,0.4447328926307389
1561.64,-19.9872,103.375,0.4473506554533615
1561.81,-19.8728,103.912,0.4502023375317453
1561.99,-20.3188,92.7206,0.4530518713910850
1562.17,-20.7645,113.691,0.4556526482257084
1562.34,6.77753,126.539,0.4577652177582205
1562.52,33.9304,127.429,0.4591703439846710
1562.69,61.2996,127.986,0.4596790196151743
1562.87,6.00966,149.640,0.4591471874184635
1563.05,34.2868,129.779,0.4574978704029926
1563.22,5.97148,118.047,0.4547518671743824
1563.40,5.50932,119.142,0.4510568614220167
1563.57,-22.4531,141.292,0.4466993227977929
1563.75,35.0006,133.770,0.4420854341654107
1563.93,63.6656,156.247,0.3744554636233998
1564.10,93.0871,156.836,0.2123437018912392
1564.28,34.7413,166.771,-0.1657464489316645
1564.45,64.6340,145.793,-1.008846296065750
1564.63,5.53390,133.403,-2.793804030290161
1564.81,5.18788,134.775,-6.372455197821733
1564.98,6.09799,135.384,-13.16081390165161
1565.16,5.78369,113.756,-25.34061459528591
1565.33,5.37225,137.577,-46.00922959719596
1565.51,6.10838,138.199,-79.18106507590764
1565.69,5.60445,116.166,-129.5324572567465
1565.86,5.19377,116.797,-201.8151286918159
1566.04,-57.0693,117.432,-299.9513990981549
1566.21,-57.5087,109.129,-425.9560645101326
1566.39,-26.0439,109.772,-578.9549005060666
1566.57,-26.6391,167.459,-754.6299205004157
