wave,flux,err,fit
1101.49,0.986634,0.660456,1.105936177177861
1101.66,1.43046,0.659618,1.103927269663550
1101.84,1.06183,0.683534,1.101788463697365
1102.01,1.06237,0.639220,1.099387749140375
1102.19,0.767069,0.614349,1.096546505042035
1102.36,0.865395,0.564886,1.093087453631201
1102.54,0.914576,0.568817,1.088884325476606
1102.71,1.25968,0.543108,1.083903246501902
1102.89,1.21147,0.517303,1.078225586591292
1103.06,1.21261,0.502658,1.072058679977259
1103.24,0.818977,0.488362,1.065732268540173
1103.41,0.720720,0.443677,1.059682399423241
1103.59,0.572767,0.444215,1.054414326105614
1103.76,0.672511,0.444135,1.050442074490354
1103.94,0.723033,0.473915,1.048204944390509
1104.11,0.972390,0.503819,1.047972701003659
1104.29,1.07323,0.519341,1.049768350192156
1104.46,1.07447,0.519738,1.053336014076465
1104.64,0.976405,0.506096,1.058165410700130
1104.81,0.778399,0.507023,1.063578410897205
1104.99,0.979093,0.477138,1.068845840989491
1105.16,0.830135,0.478752,1.073302853680636
1105.34,0.980859,0.493964,1.076428165625021
1105.51,0.932154,0.509946,1.077871285378509
1105.69,1.13334,0.510182,1.077431446451573
1105.86,1.18473,0.541955,1.074991703821404
1106.04,1.28651,0.556644,1.070451081549597
1106.21,1.33773,0.527599,1.063663032657851
1106.39,1.13757,0.526748,1.054417146180212
1106.56,0.887060,0.512456,1.042464235314542
1106.74,0.787101,0.497856,1.027593174103053
1106.91,0.938786,0.467847,1.009757828660721
1107.09,0.838003,0.482587,0.9892241026669732
1107.26,0.788169,0.483212,0.9667022989610806
1107.44,0.687612,0.498671,0.9434195697375340
1107.61,0.941292,0.513739,0.9210808554708778
1107.79,1.09408,0.545133,0.9016993938370214
1107.96,1.24724,0.530290,0.8873029469294417
1108.13,0.994241,0.531484,0.8795707452477610
1108.31,0.893607,0.516820,0.8794910366957895
1108.48,0.792852,0.501616,0.8871271656679653
1108.66,0.895244,0.517401,0.9015673663789382
1108.83,1.15131,0.533256,0.9210815864361471
1109.01,1.10110,0.548550,0.9434447814040783
1109.18,1.25549,0.565087,0.9663445754949930
1109.36,1.20615,0.566742,0.9877661612636810
1109.53,1.30968,0.520673,1.006269037117504
1109.71,1.05453,0.506820,1.021097480625300
1109.88,0.748147,0.492519,1.032136796968689
1110.06,0.697892,0.477294,1.039751302706505
1110.23,0.852721,0.477284,1.044574433049779
1110.41,0.956171,0.493273,1.047307921927753
1110.58,0.905509,0.539662,1.048577943962278
1110.76,1.16481,0.555315,1.048864606588396
1110.93,1.26950,0.539557,1.048495058118144
1111.11,1.16701,0.540181,1.047678939119224
1111.28,0.909939,0.556701,1.046584138475587
1111.46,0.911386,0.541761,1.045382926805957
1111.63,1.17140,0.542918,1.044275895732445
1111.81,1.32838,0.558850,1.043489382935542
1111.98,1.17372,0.573215,1.043240210163794
1112.16,1.17637,0.610098,1.043682219102491
1112.33,1.12963,0.624715,1.044852608154099
1112.51,1.21198,0.663062,1.046642514064249
1112.68,1.37364,0.717101,1.048802764311410
1112.86,1.45375,0.757613,1.050987349621656
1113.03,1.69180,0.760445,1.052823242467744
1113.21,1.69362,0.736952,1.053981246098715
1113.38,1.37839,0.736918,1.054232351106695
1113.56,1.30080,0.690229,1.053473420668988
1113.73,0.905523,0.690733,1.051715585502703
1113.91,1.30308,0.689379,1.049018966157356
1114.08,1.22493,0.714098,1.045236835196602
1114.26,1.38463,0.691056,1.039104750797303
1114.43,1.14740,0.665289,1.025914512787216
1114.61,0.749946,0.615172,0.9944684422685592
1114.78,0.511699,0.566916,0.9288540395361654
1114.96,0.273043,0.566043,0.8226856028921713
1115.13,0.513329,0.540224,0.6995664581341555
1115.31,0.513655,0.615206,0.6127278338729977
1115.48,0.915113,0.608149,0.6087294188821705
1115.66,0.893655,0.621287,0.6865958996436486
1115.83,1.21113,0.593120,0.7989379422802704
1116.01,0.968060,0.623108,0.8936382457954800
1116.18,1.41486,0.569299,0.9488629754967862
1116.36,1.25629,0.573607,0.9720645939047843
1116.53,1.25740,0.558322,0.9794400685145259
1116.71,0.885168,0.559983,0.9822035152471755
1116.88,0.993258,0.511149,0.9850659488661619
1117.06,0.886872,0.511636,0.9892564095010981
1117.23,0.834257,0.528762,0.9947770965990600
1117.41,0.889461,0.497104,1.001287168086244
1117.58,0.836705,0.496427,1.008353834971287
1117.76,0.838028,0.530164,1.015528398686285
1117.93,0.893566,0.515453,1.022385091628017
1118.11,1.00203,0.516944,1.028554520646540
1118.28,1.27298,0.565655,1.033760390947547
1118.46,1.22038,0.567635,1.037854948784461
1118.63,1.38307,0.551211,1.040847490974874
1118.80,1.11371,0.583781,1.042907792271313
1118.98,1.11495,0.583500,1.044332333921845
1119.15,1.17063,0.584809,1.045474912548853
1119.33,1.38906,0.601310,1.046653048314087
1119.50,1.44492,0.568105,1.048060575405434
1119.68,1.06515,0.552579,1.049716431424170
1119.85,0.903264,0.570486,1.051470659603356
1120.03,1.12338,0.570406,1.053065677429407
1120.20,1.50612,0.570242,1.054235329430083
1120.38,1.61666,0.605742,1.054800365921902
1120.55,1.29039,0.623440,1.054732494563511
1120.73,1.40134,0.589956,1.054163466915831
1120.90,1.23811,0.574744,1.053338164236697
1121.08,1.18456,0.576381,1.052526771235762
1121.25,1.18648,0.560010,1.051916213587442
1121.43,1.13248,0.527178,1.051521944464900
1121.60,1.02338,0.528676,1.051119163585589
1121.78,0.804574,0.528236,1.050224703441740
1121.95,0.860507,0.511683,1.048115153376216
1122.13,0.971714,0.493727,1.043899870487460
1122.30,0.695934,0.510552,1.036641028872109
1122.48,0.752133,0.494629,1.025532012433571
1122.65,0.642188,0.479514,1.010105174522669
1122.83,0.808653,0.447078,0.9904371325429137
1123.00,0.586959,0.483297,0.9672790707029243
1123.18,0.753831,0.500431,0.9420593223465605
1123.35,0.976836,0.500878,0.9167196722711914
1123.53,1.08807,0.534967,0.8934069200151116
1123.70,1.20069,0.585748,0.8740931397086890
1123.88,1.25762,0.601909,0.8602359752478100
1124.05,1.48211,0.586842,0.8525781430953967
1124.23,1.37198,0.586230,0.8511377433119298
1124.40,1.03764,0.553231,0.8553592205761231
1124.58,0.814700,0.502966,0.8643472315255358
1124.75,0.534984,0.470596,0.8770798685716790
1124.93,0.591651,0.487108,0.8925374450125363
1125.10,0.817609,0.522029,0.9097373611286629
1125.28,1.15628,0.539381,0.9277132579839161
1125.45,1.26996,0.556977,0.9454949667389100
1125.63,1.04562,0.540483,0.9621217496252086
1125.80,0.707842,0.488604,0.9766957199692128
1125.98,0.425940,0.473205,0.9884441052485987
1126.15,0.596327,0.456951,0.9967454648023590
1126.33,0.709921,0.474303,1.001111553815239
1126.50,0.993804,0.490923,1.001131681548322
1126.68,0.767761,0.527927,0.9964298146385848
1126.85,0.939188,0.493624,0.9866729302969569
1127.03,0.712599,0.494194,0.9716651468861801
1127.20,0.770183,0.512590,0.9515277059806416
1127.38,0.942707,0.513970,0.9269116678195106
1127.55,1.05747,0.479721,0.8991713742391567
1127.73,0.944302,0.515316,0.8703996072751522
1127.90,0.774810,0.532568,0.8432686578526170
1128.08,0.890707,0.488617,0.8206692808421187
1128.25,0.849256,0.506614,0.8052069506852518
1128.43,0.667537,0.499528,0.7986760663846062
1128.60,0.336724,0.480105,0.8016563053884458
1128.78,0.414626,0.481300,0.8133527798241116
1128.95,0.415314,0.510553,0.8317486078147267
1129.13,0.690620,0.512574,0.8540351683894206
1129.30,0.828791,0.577271,0.8772197711160261
1129.48,1.03627,0.640092,0.8987457711491166
1129.65,1.38252,0.598151,0.9169691489211156
1129.83,1.10684,0.597540,0.9313717055129189
1130.00,0.900662,0.619284,0.9424800671578086
1130.18,0.764362,0.555480,0.9515354167280735
1130.35,0.764519,0.515056,0.9600313837545794
1130.53,0.834693,0.580753,0.9692590501274622
1130.70,0.836438,0.581092,0.9799813629245901
1130.88,1.04580,0.537281,0.9923040941691663
1131.05,0.838327,0.580798,1.005745542600904
1131.23,0.561437,0.601168,1.019444020892229
1131.40,0.701964,0.591947,1.032422140166409
1131.58,0.955578,0.574963,1.043822442711323
1131.75,0.967093,0.597145,1.053059053706323
1131.93,0.956155,0.597209,1.059871155921799
1132.10,0.971608,0.558704,1.064291666302167
1132.28,0.972109,0.546312,1.066563116729032
1132.45,0.973244,0.563630,1.067040477714608
1132.63,0.915437,0.563481,1.066103221809927
1132.80,0.975424,0.528597,1.064094941137382
1132.98,0.740527,0.546740,1.061294183475087
1133.15,0.800863,0.529846,1.057914521236319
1133.33,0.742691,0.513683,1.054127107778526
1133.50,0.861626,0.514964,1.050093991981029
1133.68,0.862870,0.550332,1.046002646333038
1133.85,0.923110,0.551694,1.042090686399853
1134.03,1.10237,0.569625,1.038647146254123
1134.20,1.10370,0.586840,1.035992068177380
1134.38,1.10490,0.586711,1.034429592044518
1134.55,0.987134,0.623572,1.034188667663850
1134.73,1.28678,0.641837,1.035369893697081
1134.90,1.52673,0.643416,1.037908494802642
1135.07,1.64714,0.627096,1.041572390133994
1135.25,1.22960,0.592640,1.045996348424770
1135.42,0.811392,0.558627,1.050741157451525
1135.60,0.812796,0.504934,1.055369331175787
1135.77,0.693575,0.522616,1.059511563403294
1135.95,1.05502,0.541930,1.062910687918089
1136.12,1.05642,0.577760,1.065437307879696
1136.30,1.23795,0.558587,1.067075138635855
1136.47,0.938145,0.595187,1.067883791392535
1136.65,0.879470,0.577130,1.067952550147591
1136.82,0.880710,0.576110,1.067354519503754
1137.00,1.00243,0.539198,1.066111843074321
1137.17,0.700431,0.577710,1.064169449322513
1137.35,1.00502,0.560356,1.061382638797157
1137.52,0.945479,0.561998,1.057517882692470
1137.70,1.25027,0.563438,1.052268997888969
1137.87,1.00915,0.583274,1.045296606123669
1138.05,0.949444,0.564976,1.036297282778609
1138.22,0.951077,0.582801,1.025093221659989
1138.40,0.891465,0.601856,1.011746220602248
1138.57,1.25949,0.602429,0.9966527651871148
1138.75,1.26081,0.604063,0.9805972145781796
1138.92,1.20045,0.585523,0.9647163601720954
1139.10,0.833814,0.568929,0.9503664436611332
1139.27,0.712120,0.550288,0.9388993329394918
1139.45,0.774401,0.569202,0.9313946661670987
1139.62,1.08286,0.569894,0.9284072527361934
1139.80,1.08356,0.570585,0.9298075115049469
1139.97,0.961086,0.590116,0.9347673256211054
1140.15,0.901092,0.590811,0.9419161201070118
1140.32,0.963887,0.573436,0.9496357298295021
1140.50,1.15027,0.592313,0.9564322606150972
1140.67,1.08955,0.592877,0.9612858702197753
1140.85,0.966445,0.574533,0.9638850083133115
1141.02,0.843648,0.575129,0.9646746257062219
1141.20,0.782995,0.538586,0.9647004405708314
1141.37,0.721576,0.519666,0.9652906490162020
1141.55,0.660113,0.521195,0.9676691923233333
1141.72,0.598911,0.540878,0.9726088949580236
1141.90,0.911858,0.522840,0.9802269173188780
1142.07,0.912489,0.541217,0.9899666387033553
1142.25,0.850268,0.542984,1.000746030183174
1142.42,0.663502,0.503867,1.011213170685047
1142.60,0.475644,0.485496,1.020018266930433
1142.77,0.539208,0.468096,1.026032815838267
1142.95,0.414046,0.469808,1.028483564401092
1143.12,0.666064,0.489096,1.027000784693589
1143.30,0.793030,0.550010,1.021613928524334
1143.47,0.978995,0.569496,1.012729023997123
1143.65,0.963889,0.608408,1.001102395099813
1143.82,0.822426,0.650809,0.9878079022568803
1144.00,0.899061,0.652145,0.9741749655078713
1144.17,0.900035,0.698141,0.9616781006017249
1144.35,1.35607,0.722938,0.9517716019132314
1144.52,1.43371,0.724851,0.9456872814931240
1144.70,1.51042,0.750009,0.9442331855486185
1144.87,1.51294,0.773354,0.9476487508648682
1145.05,1.43884,0.752207,0.9555557120020417
1145.22,1.66906,0.707201,0.9670291215171315
1145.40,1.13721,0.706947,0.9807705105695453
1145.57,0.985410,0.683610,0.9953436709661100
1145.75,0.834161,0.685510,1.009415568507935
1145.92,1.14116,0.684539,1.021944401406999
1146.10,1.29565,0.684998,1.032282949353241
1146.27,1.06697,0.663753,1.040185203131456
1146.45,0.761605,0.688709,1.045738277993124
1146.62,1.07117,0.689591,1.049251816244674
1146.80,1.38044,0.628147,1.051140070879041
1146.97,1.34579,0.670108,1.051824332345516
1147.15,1.22490,0.671734,1.051670396992446
1147.32,0.946289,0.628545,1.050960555650301
1147.50,0.945554,0.579179,1.049891186714909
1147.67,0.394138,0.622035,1.048591244979989
1147.85,0.328533,0.606728,1.047139426347159
1148.02,0.328537,0.662417,1.045587042715113
1148.20,0.622905,0.695786,1.043966779263416
1148.37,0.917916,0.756757,1.042297198622229
1148.55,1.11487,0.848739,1.040585272873589
1148.72,1.60916,0.852881,1.038829094894997
1148.90,1.41306,0.855723,1.037021588234394
1149.07,1.51317,0.887490,1.035158850080588
1149.25,1.41732,0.888390,1.033248080606956
1149.42,1.51738,0.831273,1.031312642672323
1149.60,1.51883,0.828965,1.029392019738506
1149.77,0.925145,0.800134,1.027541434450315
1149.95,0.826682,0.740035,1.025827710570085
1150.12,0.628686,0.742891,1.024325773500353
1150.30,0.928059,0.773261,1.023117367834467
1150.47,1.32821,0.776670,1.022285283638993
1150.65,1.32924,0.783003,1.021896806316990
1150.82,1.25946,0.756041,1.021980070529212
1151.00,0.829134,0.679978,1.022497980331400
1151.17,0.731738,0.593455,1.023329743031350
1151.35,0.572058,0.587626,1.024276517033004
1151.52,0.772613,0.574858,1.025095247672152
1151.70,0.973297,0.575763,1.025549631372450
1151.87,0.974058,0.574206,1.025469948885645
1152.05,0.641503,0.574934,1.024790405965538
1152.22,0.508836,0.595240,1.023555532105104
1152.40,0.844511,0.556587,1.021892248925219
1152.57,0.911913,0.536010,1.019960170684548
1152.75,0.778383,0.536688,1.017903482383874
1152.92,0.309457,0.558480,1.015822619391126
1153.10,0.578717,0.540621,1.013783429710349
1153.27,0.983038,0.582570,1.011837019559400
1153.45,1.38803,0.605443,1.010041829744557
1153.62,1.25457,0.649294,1.008474583670557
1153.80,1.25634,0.670948,1.007208938833962
1153.97,1.46134,0.650705,1.006276473191649
1154.15,1.46285,0.629430,1.005626977908239
1154.32,1.19404,0.630277,1.005114825925924
1154.50,0.789771,0.630100,1.004521309004188
1154.67,0.927256,0.608892,1.003612327044320
1154.85,1.06440,0.608414,1.002212744619914
1155.02,0.997269,0.610186,1.000271498550569
1155.20,0.862373,0.609434,0.9979020234293442
1155.37,0.727300,0.588978,0.9953719752162656
1155.55,0.728557,0.611053,0.9930426940417294
1155.72,1.00364,0.592001,0.9912837286102365
1155.90,0.935506,0.571754,0.9903742505280632
1156.07,0.867056,0.573865,0.9904178791059571
1156.25,0.594011,0.575593,0.9913024004673330
1156.42,0.732291,0.576546,0.9927095108695718
1156.60,1.14637,0.598209,0.9941835661301114
1156.77,1.14738,0.639368,0.9952384644222197
1156.95,1.21724,0.638954,0.9954759316123061
1157.12,0.873254,0.638239,0.9946872793618428
1157.30,0.804789,0.598229,0.9929121876910716
1157.47,0.736665,0.619292,0.9904340308029573
1157.65,0.945840,0.641410,0.9877115457633753
1157.82,1.29405,0.599114,0.9852657304188236
1158.00,1.01694,0.642339,0.9835496995988520
1158.17,1.15752,0.663429,0.9828432576520802
1158.35,1.02029,0.642451,0.9831986236628157
1158.52,1.23000,0.580795,0.9844566211872654
1158.70,0.813022,0.647041,0.9863181510358072
1158.87,0.884524,0.583137,0.9884466650466417
1159.05,0.745213,0.541910,0.9905650065061675
1159.22,0.745652,0.564599,0.9925188991437410
1159.40,0.677243,0.585417,0.9942893277345271
1159.57,0.818144,0.563254,0.9959685357121110
1159.75,0.889431,0.553601,0.9977057185253352
1159.92,0.398160,0.575485,0.9996426355235557
1160.10,0.469872,0.576428,1.001860809100404
1160.27,0.682772,0.599296,1.004351818010923
1160.45,1.17786,0.601466,1.007011564385758
1160.62,1.17920,0.649943,1.009655826718476
1160.80,1.00434,0.711479,1.012062923222103
1160.97,1.04558,0.719723,1.014022413678732
1161.15,1.01380,0.758403,1.015372717498410
1161.32,1.12422,0.817995,1.016020434861171
1161.50,1.01833,0.865833,1.015934528517087
1161.67,1.23453,0.899285,1.015119908568795
1161.85,1.55942,0.900302,1.013581303810623
1162.03,1.45270,0.870922,1.011300530692000
1162.20,1.23832,0.906005,1.008241651424513
1162.38,1.24044,0.905259,1.004375480345611
1162.55,1.34962,0.837739,0.9997223274861500
1162.72,1.24186,0.903758,0.9943898268217093
1162.90,1.24478,0.901466,0.9885781271379677
1163.08,1.02879,0.837894,0.9825518864641942
1163.25,1.13846,0.804898,0.9765796193866907
1163.43,0.595844,0.806256,0.9708643788981862
1163.60,0.596602,0.705788,0.9654960007573963
1163.78,0.379324,0.709729,0.9604401645334146
1163.95,0.489717,0.743375,0.9555742725718553
1164.13,0.819053,0.738823,0.9507479243840508
1164.30,1.14547,0.691803,0.9458487145509558
1164.48,1.03498,0.677739,0.9408608308823909
1164.65,0.705189,0.669967,0.9358867578251769
1164.83,0.706110,0.629261,0.9311305933621281
1165.00,0.925475,0.585253,0.9268551070192447
1165.18,0.853056,0.583831,0.9233218176963123
1165.35,0.561716,0.627141,0.9207308917607133
1165.53,0.562955,0.629410,0.9191741335143128
1165.70,0.929807,0.608313,0.9186131784024829
1165.88,1.07700,0.633281,0.9188874131091931
1166.05,1.00488,0.635779,0.9197596063746980
1166.23,0.711946,0.616024,0.9209798460250360
1166.40,0.786196,0.638366,0.9223475142101643
1166.58,1.08216,0.663277,0.9237639118485320
1166.75,1.45196,0.662744,0.9252396379130001
1166.93,1.37930,0.706730,0.9268586997306612
1167.10,1.15980,0.707275,0.9287078358137606
1167.28,0.939770,0.639625,0.9308050284282312
1167.45,0.792094,0.661369,0.9330542247280880
1167.63,1.01623,0.627661,0.9352509986199510
1167.80,0.645256,0.628715,0.9371386500059592
1167.98,0.943627,0.606804,0.9384992165528949
1168.15,0.498288,0.632604,0.9392534747157626
1168.33,0.871137,0.589413,0.9395115794347528
1168.50,0.797490,0.601045,0.9395481882958173
1168.68,0.722927,0.647544,0.9397184003076148
1168.85,1.24870,0.648519,0.9403226121525554
1169.03,1.09949,0.672101,0.9414794381129464
1169.20,1.55037,0.671638,0.9430587510683021
1169.38,0.951359,0.718834,0.9446961869998357
1169.55,1.17819,0.651641,0.9458991887441284
1169.73,0.878909,0.652133,0.9462010378154007
1169.90,0.804464,0.651536,0.9453077353425686
1170.08,0.805884,0.675277,0.9431949708924644
1170.25,0.958207,0.676871,0.9401202193728502
1170.43,1.26237,0.678783,0.9365588453361282
1170.60,1.18847,0.723762,0.9330891197314993
1170.78,1.19034,0.726478,0.9302597352939173
1170.95,1.26854,0.705587,0.9284826350380484
1171.13,1.26993,0.683914,0.9279759638239371
1171.30,1.19523,0.706511,0.9287592836908025
1171.48,1.04458,0.684342,0.9306895488157282
1171.65,0.969451,0.684904,0.9335210347984036
1171.83,1.20022,0.685814,0.9369606815960841
1172.00,1.12476,0.661049,0.9407118027021811
1172.18,0.971677,0.638703,0.9445062789936881
1172.35,0.666204,0.592205,0.9481017650436744
1172.53,0.359639,0.543873,0.9512767130878206
1172.70,0.360031,0.544836,0.9538074240810833
1172.88,0.437868,0.593254,0.9554255752606829
1173.05,0.823713,0.571959,0.9557678003056712
1173.23,0.901130,0.644676,0.9543143181387156
1173.40,1.05689,0.670000,0.9503441752849775
1173.58,0.903499,0.692772,0.9429474000876514
1173.75,1.13684,0.695743,0.9311112400887556
1173.93,1.21619,0.742169,0.9138976701442409
1174.10,1.37245,0.743093,0.8907045055949966
1174.28,1.45178,0.721522,0.8615541799421038
1174.45,1.06426,0.700310,0.8273339111410439
1174.63,0.987951,0.723939,0.7899090913104717
1174.80,1.22459,0.724690,0.7520387784299984
1174.98,1.46023,0.652581,0.7170758585288326
1175.15,1.14811,0.675591,0.6884989207042782
1175.33,0.680229,0.676202,0.6693664464129366
1175.50,0.603464,0.629970,0.6618161816697793
1175.68,0.918385,0.584568,0.6667149782457320
