wave,flux,err,fit
957.335,1.60395,0.550628,1.108904268798405
957.515,1.71355,0.586465,1.093565534074504
957.694,1.82364,0.618721,1.074483105942372
957.874,1.68657,0.608505,1.052388740309916
958.053,1.56712,0.605398,1.028804063240422
958.232,1.35293,0.594588,1.005937220064078
958.411,1.08135,0.543773,0.9863481027897922
958.591,0.911583,0.509889,0.9724671789551278
958.770,0.741757,0.475507,0.9660727961881248
958.950,0.844093,0.493359,0.9679022724235186
959.129,0.742517,0.476060,0.9775055290437115
959.308,0.777048,0.492381,0.9933897848320208
959.487,0.743552,0.491559,1.013398828549311
959.667,0.846263,0.525153,1.035189430229722
959.846,0.778730,0.508378,1.056668893544140
960.026,0.711054,0.491220,1.076283467534486
960.205,0.814024,0.508932,1.093116583364141
960.384,0.934549,0.512499,1.106830789223925
960.564,0.806352,0.460069,1.117512754888037
960.743,0.970171,0.475615,1.125498924133063
960.922,1.12480,0.495375,1.131228589514221
961.102,1.02311,0.451885,1.135146761188766
961.281,1.02355,0.452092,1.137655917039750
961.460,1.38537,0.516856,1.139099263747438
961.640,1.43766,0.517625,1.139760556348604
961.819,1.59324,0.543480,1.139867018467736
961.998,1.56764,0.542974,1.139582726827342
962.178,1.49044,0.530009,1.139000059641136
962.357,1.18058,0.478472,1.138143097943568
962.536,0.922320,0.439305,1.136976846782021
962.716,0.819528,0.426547,1.135437670121754
962.895,1.00141,0.453086,1.133478244777131
963.074,1.00186,0.453402,1.131114691324905
963.254,1.15790,0.479888,1.128472248739320
963.433,1.26206,0.505640,1.125789686835756
963.612,1.28873,0.506056,1.123386636590765
963.792,1.08165,0.479501,1.121597806912215
963.971,1.10793,0.479999,1.120686767758421
964.150,0.978335,0.466060,1.120770955841037
964.330,0.900542,0.452957,1.121786106530501
964.509,0.770885,0.427653,1.123493180560462
964.689,0.770982,0.427779,1.125531681787851
964.868,0.849407,0.441129,1.127494413264746
965.047,0.927816,0.454684,1.128996532585221
965.227,0.954178,0.455406,1.129733150842210
965.406,0.980703,0.467840,1.129500337999222
965.585,0.981039,0.468002,1.128205924452281
965.765,1.00776,0.480491,1.125861531737920
965.944,1.19111,0.507087,1.122579381680640
966.123,1.34828,0.533670,1.118564650210318
966.303,1.34877,0.533906,1.114105608231115
966.482,1.50602,0.560528,1.109549334988512
966.661,1.42826,0.547639,1.105262763721408
966.841,1.21979,0.509121,1.101584345510907
967.020,1.11589,0.495899,1.098773503309190
967.200,1.19519,0.509333,1.096975972873429
967.379,1.27470,0.510494,1.096212522552437
967.558,1.30159,0.511374,1.096395097294146
967.738,1.24966,0.510688,1.097353535757908
967.917,1.27648,0.511146,1.098871524994484
968.096,1.19846,0.498199,1.100714207400550
968.276,1.09439,0.485177,1.102650795101601
968.455,1.06878,0.484795,1.104468969010700
968.634,1.22712,0.511707,1.105989743493691
968.814,1.12256,0.498129,1.107085637226346
968.993,1.20217,0.511743,1.107695978260959
969.173,1.15009,0.511250,1.107827368783441
969.352,1.15062,0.511512,1.107534453868830
969.531,1.20418,0.512263,1.106883225863780
969.711,1.25745,0.513654,1.105884792001575
969.890,1.28475,0.514062,1.104418584468018
970.069,1.23269,0.501415,1.102164824524381
970.249,1.20697,0.489349,1.098572449473780
970.428,0.996298,0.462143,1.092859058463473
970.607,0.864488,0.435384,1.084080134489614
970.787,0.759445,0.422163,1.071252941071727
970.966,0.786290,0.422988,1.053398702804579
971.146,0.813286,0.435676,1.028312645360793
971.325,0.893302,0.449581,0.9866795417535369
971.504,0.918206,0.469521,0.9042221531653478
971.684,0.784287,0.450023,0.7586939483653806
971.863,0.606467,0.423596,0.5764367496669797
972.042,0.437158,0.402379,0.4279821052623460
972.222,0.302958,0.382924,0.3607744616310713
972.401,0.373526,0.400869,0.3840910112945324
972.580,0.479346,0.435426,0.4963050086107241
972.760,0.761382,0.507325,0.6647058145478451
972.939,0.880174,0.559424,0.8200238031775853
973.119,0.924153,0.736253,0.9197535697035634
973.298,0.897749,0.895514,0.9748649096819381
973.477,0.836229,1.03964,1.010265541291741
973.657,0.520769,0.907102,1.038112013595505
973.836,0.630234,1.10952,1.061056983008655
974.016,0.630952,1.11136,1.079382035453949
974.195,0.483057,0.854262,1.093411030817375
974.374,0.335677,0.684222,1.103739078359400
974.554,0.485632,0.850710,1.111080824877309
974.733,0.338874,0.684422,1.116128184625755
974.912,0.340440,0.592352,1.119480757972711
975.092,0.490541,0.759251,1.121612029093278
975.271,0.789420,0.877306,1.122876877189570
975.450,1.08857,0.955036,1.123523267104108
975.630,1.23826,0.994703,1.123715179023826
975.809,1.23850,0.995309,1.123547762695483
975.989,1.31383,0.999468,1.123060599924767
976.168,1.16482,0.960304,1.122245903861465
976.347,1.01630,0.923342,1.121046006096451
976.527,0.867211,0.884792,1.119353185817028
976.706,0.867662,0.885209,1.117024842828022
976.885,0.945194,1.05139,1.113915887717308
977.065,1.09788,1.22124,1.109940123567762
977.244,0.949978,1.27603,1.105131522577585
977.424,1.25384,1.45349,1.099701004871289
977.603,1.25631,1.54772,1.094043984539743
977.782,0.955559,1.21045,1.088692218897467
977.962,0.805696,1.13548,1.084215722538735
978.141,0.806537,1.13581,1.081094885262205
978.321,0.656780,1.12904,1.079613612626659
978.500,0.505654,0.867053,1.079809555607452
978.679,0.808678,1.20577,1.081492000686374
978.859,1.11220,1.28997,1.084318644065516
979.038,1.11233,1.29104,1.087901872082212
979.217,1.11318,1.29208,1.091882920554350
979.397,1.11329,1.29208,1.095977790328454
979.576,0.962192,1.21715,1.099967292805692
979.756,0.811355,1.21073,1.103677200636030
979.935,0.659727,0.947254,1.106952833387125
980.114,0.508214,0.872338,1.109670813084071
980.294,1.11418,1.12347,1.111763183655767
980.473,1.11240,1.02971,1.113254854202242
980.653,0.882755,0.821588,1.114275627617207
980.832,1.26171,1.03430,1.115036434760110
981.011,1.26040,0.939904,1.115771091459508
981.191,1.10991,0.937532,1.116660165585108
981.370,1.18667,0.941796,1.117761779205711
981.549,1.41589,1.02070,1.118975987986261
981.729,1.18801,0.978535,1.120054369238704
981.908,1.18848,0.979015,1.120648376647305
982.088,0.960566,0.904800,1.120386359324484
982.267,0.884818,0.901428,1.118955733067309
982.446,0.885651,0.902166,1.116179645097629
982.626,0.962536,0.906676,1.112068506391753
982.805,1.11601,0.948096,1.106846294668595
982.985,1.03979,0.945008,1.100935263378911
983.164,1.11673,0.949623,1.094896777946111
983.344,1.11744,0.949740,1.089338293182984
983.523,0.964214,0.908230,1.084787874021972
983.702,0.888066,0.872169,1.081581385397117
983.882,0.965173,0.876837,1.079765693406994
984.061,1.04272,0.913717,1.079067117001584
984.240,0.966550,0.878243,1.078920072983642
984.420,1.12098,0.921031,1.078569035394867
984.599,0.967481,0.879048,1.077214241985613
984.779,1.35435,0.958170,1.074178847511417
984.958,1.58728,0.999567,1.069050893526424
985.137,1.43350,0.957489,1.061777549469064
985.317,1.74360,1.03540,1.052690538932337
985.496,1.82112,1.07461,1.042453254304274
985.676,1.43582,0.996442,1.031963129624181
985.855,1.14413,0.847306,1.022208426060572
986.034,1.31618,0.817756,1.014140949748506
986.214,0.996440,0.655114,1.008565033279785
986.393,1.09146,0.586688,1.006055419036120
986.573,1.16488,0.515217,1.006913292778602
986.752,1.24974,0.529515,1.011135537679871
986.931,1.25078,0.529866,1.018403581657916
987.111,1.27974,0.543270,1.028073652458541
987.290,1.36481,0.557850,1.039208944919224
987.470,1.31001,0.557368,1.050646495567085
987.649,1.14310,0.529252,1.061103268983447
987.829,1.17209,0.529993,1.069299856451779
988.008,1.28527,0.544794,1.074089048546978
988.187,1.08985,0.503510,1.074573197107145
988.367,1.06262,0.490839,1.070203064937476
988.546,1.11940,0.492518,1.060864466988177
988.726,0.979499,0.464795,1.046953000848811
988.905,0.755232,0.423096,1.029419533251432
989.084,0.727328,0.422359,1.009751245762216
989.264,0.615116,0.407266,0.9898562096706425
989.443,0.531109,0.392948,0.9718217318658382
989.623,0.644599,0.421039,0.9575962665864035
989.802,0.729955,0.435824,0.9486451510627050
989.981,0.871864,0.464721,0.9457021897274146
990.161,0.929059,0.479126,0.9486827136395541
990.340,0.957960,0.492810,0.9568003460416734
990.520,0.817112,0.464523,0.9688350080181857
990.699,0.846265,0.478077,0.9834525347475663
990.878,0.761953,0.463962,0.9994711323055055
991.058,0.790786,0.464922,1.015994931726630
991.237,0.791321,0.465218,1.032411420713084
991.417,0.848574,0.479638,1.048298997456351
991.596,0.735572,0.452118,1.063313673558564
991.776,0.736127,0.452400,1.077124526386182
991.955,0.879306,0.481127,1.089403204969368
992.134,0.993972,0.496472,1.099867944588684
992.314,1.08018,0.511548,1.108331185708477
992.493,1.22338,0.540370,1.114712605901386
992.673,1.39524,0.569673,1.119011703352576
992.852,1.45343,0.570796,1.121242436400262
993.031,1.33978,0.556120,1.121374347301035
993.211,1.36914,0.556889,1.119309335212649
993.390,1.31270,0.543289,1.114912349690647
993.570,1.31386,0.543695,1.108105492608325
993.749,1.28649,0.543858,1.098982944409304
993.929,1.40183,0.559472,1.087922267154621
994.108,1.40269,0.559932,1.075633642449375
994.287,1.40336,0.560340,1.063121004313508
994.467,1.20301,0.518225,1.051544287267929
994.646,1.11782,0.504317,1.042020335200917
994.826,1.11875,0.504718,1.035400847723177
995.005,1.03315,0.490428,1.032101648389319
995.184,1.17821,0.519046,1.032028564164331
995.364,1.29418,0.547631,1.034622123387091
995.543,1.26638,0.547305,1.038995746738916
995.723,1.29648,0.548051,1.044133606981935
995.902,1.29744,0.548377,1.049090495380671
996.082,1.32806,0.549309,1.053140611434576
996.261,1.32934,0.549863,1.055878777681214
996.441,1.38851,0.551126,1.057249823875836
996.620,1.44790,0.565492,1.057532811169076
996.799,1.68113,0.595584,1.057276018248683
996.979,1.53716,0.580642,1.057193021320241
997.158,1.53801,0.580763,1.058026494924315
997.338,1.33534,0.550843,1.060393839396373
997.517,1.22013,0.536413,1.064653150204037
997.697,0.959363,0.506412,1.070819930369832
997.876,0.873008,0.491923,1.078565723541028
998.055,0.961718,0.506988,1.087300912659730
998.235,1.19608,0.551747,1.096312974821560
998.414,1.08024,0.523242,1.104923103002551
998.594,1.19799,0.538976,1.112606300355865
998.773,1.16933,0.525501,1.119054518431884
998.953,0.994817,0.496242,1.124170695095083
999.132,1.05477,0.497216,1.128014545372408
999.311,1.14330,0.512762,1.130728485989340
999.491,1.23251,0.527780,1.132474482549640
999.670,1.32125,0.543283,1.133397672215069
999.850,1.38073,0.545036,1.133619878472462
1000.03,1.20565,0.516246,1.133253478478979
1000.21,1.23611,0.530256,1.132417464865139
1000.39,1.06081,0.501277,1.131245877118630
1000.57,1.09142,0.515502,1.129879283633716
1000.75,1.06303,0.515232,1.128452832390390
1000.93,1.09362,0.529537,1.127075030377710
1001.11,1.03555,0.515600,1.125820039575913
1001.29,1.03632,0.515886,1.124730164687117
1001.46,0.800362,0.455824,1.123833130819646
1001.64,0.682443,0.426605,1.123158220531347
1001.82,0.505401,0.382818,1.122748670321320
1002.00,0.417192,0.367603,1.122662012129014
1002.18,0.358727,0.353166,1.122955392290750
1002.36,0.626530,0.414400,1.123665457284442
1002.54,0.805643,0.458943,1.124786398157750
1002.72,0.776419,0.457711,1.126258217657884
1002.90,0.985494,0.489194,1.127967113842762
1003.08,1.04559,0.504450,1.129756728213433
1003.26,0.986899,0.490309,1.131439158211666
1003.44,0.928045,0.476164,1.132808195875975
1003.62,1.01780,0.492919,1.133641973973463
1003.80,0.929244,0.478384,1.133704662042951
1003.98,1.01990,0.493895,1.132740939642749
1004.16,1.08088,0.509023,1.130477919320034
1004.34,1.26174,0.539442,1.126647984261596
1004.52,1.35249,0.555115,1.121040740905949
1004.69,1.41362,0.569978,1.113582329303221
1004.87,1.38485,0.569904,1.104425107139521
1005.05,1.38607,0.570200,1.094022710324886
1005.23,1.26709,0.555356,1.083137957561687
1005.41,1.23781,0.555448,1.072773262026046
1005.59,1.20874,0.555588,1.064006224849455
1005.77,1.05884,0.525277,1.057767562253992
1005.95,1.08999,0.526158,1.054619266763439
1006.13,1.09084,0.526417,1.054601557614960
1006.31,1.15194,0.541430,1.057208345253140
1006.49,1.12252,0.527484,1.061502772134618
1006.67,1.45598,0.574838,1.066352533977309
1006.85,1.27539,0.544614,1.070709329274095
1007.03,1.18558,0.529668,1.073851391167024
1007.21,1.18686,0.530120,1.075526274956383
1007.39,1.11066,0.522570,1.075951531895760
1007.57,0.778188,0.484092,1.075679795927506
1007.75,0.748529,0.491693,1.075371466935953
1007.92,0.849752,0.525168,1.075544003060840
1008.10,0.981091,0.563759,1.076371714239672
1008.28,1.17991,0.624182,1.077584828969694
1008.46,1.22086,0.643823,1.078497780650234
1008.64,1.30240,0.664602,1.078151898857042
1008.82,1.30372,0.665246,1.075547075413270
1009.00,1.06229,0.624304,1.069898394304642
1009.18,0.942096,0.604111,1.060876219343475
1009.36,1.02397,0.625126,1.048759591660384
1009.54,1.06545,0.644938,1.034475762316557
1009.72,1.10735,0.646081,1.019495507636496
1009.90,1.31160,0.687787,1.005595516202624
1010.08,1.19062,0.648524,0.9945282569365068
1010.26,1.39557,0.670775,0.9876714587411298
1010.44,1.39666,0.671111,0.9857516944303142
1010.62,1.23467,0.649534,0.9887078675442442
1010.80,1.23624,0.649970,0.9957287486338878
1010.98,1.32927,0.657928,1.005443247156701
1011.15,1.18906,0.620091,1.016206200671644
1011.33,1.25268,0.604235,1.026397029616164
1011.51,1.30530,0.593150,1.034571588418902
1011.69,1.06078,0.524306,1.038937548435416
1011.87,1.15503,0.540352,1.034669011412660
1012.05,1.06355,0.525207,1.008406610396190
1012.23,0.909914,0.494822,0.9380696755643961
1012.41,0.755607,0.462657,0.8152555828422241
1012.59,0.756175,0.463161,0.6809079916286237
1012.77,0.570699,0.431807,0.6165457534272927
1012.95,0.696230,0.448273,0.6705750443193885
1013.13,0.821583,0.479058,0.8054813314844204
1013.31,0.915492,0.496662,0.9396409059094457
1013.49,0.947257,0.497827,1.024700132436400
1013.67,1.13522,0.530316,1.064172172078898
1013.85,1.13650,0.530832,1.080082142578415
1014.03,1.07493,0.516005,1.087102376747578
1014.21,1.16949,0.532308,1.090553195575772
1014.39,1.23287,0.548221,1.091895417484230
1014.56,1.17142,0.533535,1.091823303024705
1014.74,1.01591,0.517191,1.090998076926954
1014.92,0.954026,0.502048,1.090024518318496
1015.10,0.892139,0.501448,1.089327302776551
1015.28,0.987447,0.517881,1.089068060206771
1015.46,0.893965,0.502143,1.089129241409911
1015.64,0.894721,0.502499,1.089157875952806
1015.82,0.958488,0.518553,1.088649495689313
1016.00,1.02243,0.520165,1.087054105537927
1016.18,0.834060,0.488007,1.083883146154604
1016.36,0.866397,0.503107,1.078808088709677
1016.54,0.740583,0.471086,1.071744634417660
1016.72,0.741571,0.471672,1.062902802935357
1016.90,0.679296,0.470637,1.052798102279431
1017.08,0.775132,0.487656,1.042205599547409
1017.26,0.744190,0.473025,1.032068534458516
1017.44,0.839881,0.490999,1.023353374589347
1017.62,0.713519,0.459514,1.016886501950016
1017.80,0.714297,0.460190,1.013197826943435
1017.97,0.778879,0.476255,1.012418357111982
1018.15,0.811243,0.491733,1.014247696313537
1018.33,0.939464,0.523472,1.018002763282169
1018.51,1.09956,0.556372,1.022733630500520
1018.69,1.06831,0.541746,1.027370576927916
1018.87,1.06953,0.542153,1.030886489097343
1019.05,1.19863,0.559650,1.032431061311630
1019.23,1.23206,0.560555,1.031421625751081
1019.41,1.29743,0.576525,1.027574459213681
1019.59,1.26601,0.575818,1.020878493990588
1019.77,1.17073,0.559893,1.011514769718530
1019.95,1.07531,0.544160,0.9996921721645621
1020.13,0.915222,0.512504,0.9850918747154447
1020.31,0.787172,0.496020,0.9652315338238813
1020.49,0.819488,0.497430,0.9340137267506704
1020.67,0.949028,0.514975,0.8875785330421131
1020.85,0.852788,0.498469,0.8383640489319659
1021.03,0.853277,0.498951,0.8115152334516215
1021.21,0.756768,0.467821,0.8131654102042677
1021.38,0.806650,0.492941,0.8212731911838349
1021.56,0.783419,0.511791,0.8169610112450306
1021.74,0.782208,0.520895,0.8008844843090103
1021.92,0.834725,0.550492,0.7805146002103621
1022.10,0.865930,0.575093,0.7601034464254400
1022.28,0.998375,0.602525,0.7409450327871594
1022.46,0.740927,0.536211,0.7233423309733912
1022.64,0.698250,0.534445,0.7073282664695391
1022.82,0.655930,0.534042,0.6927946407838461
1023.00,0.743007,0.556349,0.6795029437036970
1023.18,0.571462,0.533450,0.6670738719602827
1023.36,0.615006,0.555268,0.6549794107883041
1023.54,0.702287,0.578326,0.6425391860982128
1023.72,0.659873,0.558129,0.6289362376633232
1023.90,0.487373,0.512726,0.6132543380149389
1024.08,0.357916,0.468659,0.5945075209551272
1024.26,0.445315,0.491982,0.5714149688577508
1024.44,0.358887,0.469880,0.5411167519935627
1024.62,0.359294,0.470362,0.4966654766778174
1024.80,0.315612,0.438126,0.4285811135661589
1024.97,0.344086,0.442512,0.3381979455093226
1025.15,0.236399,0.396108,0.2487988565408581
1025.33,0.215691,0.372285,0.1886366084716115
1025.51,0.250634,0.364646,0.1678825496605979
1025.69,0.383471,0.412597,0.1855958335659657
1025.87,0.378258,0.406511,0.2407898088842454
1026.05,0.511319,0.440905,0.3205495621037618
1026.23,0.611332,0.459757,0.3974812657555863
1026.41,0.512727,0.441583,0.4535422342810081
1026.59,0.613183,0.459568,0.4909929741032388
1026.77,0.779957,0.494741,0.5183874587309075
1026.95,0.581269,0.426407,0.5400454967721904
1027.13,0.482942,0.452489,0.5569019056484166
1027.31,0.484035,0.497217,0.5691930490998438
1027.49,0.318973,0.506199,0.5773700205211327
1027.67,0.153550,0.515407,0.5821144828979392
1027.85,0.357417,0.631666,0.5841861492870883
1028.03,0.494036,0.669181,0.5842866695979980
1028.21,0.494148,0.669101,0.5829822350171134
1028.39,0.425900,0.618970,0.5806775499821809
1028.56,0.426067,0.619518,0.5776281969254028
1028.74,0.358379,0.616746,0.5739795060121047
1028.92,0.290718,0.613885,0.5698165986181926
1029.10,0.428330,0.652698,0.5652135084976736
1029.28,0.771810,0.776632,0.5602788946846482
1029.46,0.909618,0.815561,0.5551842843783135
1029.64,0.841393,0.782424,0.5501896142706085
1029.82,0.910810,0.787192,0.5456494592556101
1030.00,0.909887,0.771273,0.5420118807610066
