wave,flux,err,fit_all,fit_stell
1863.40,0.458304,0.0421541,0.4915696469472018,0.4916330958990088
1863.53,0.501956,0.0542499,0.4934671957293341,0.4935308815264257
1863.66,0.495345,0.0680406,0.4953650022220595,0.4954289708951848
1863.79,0.485612,0.0786113,0.4955112313581349,0.4955751597881133
1863.92,0.447219,0.0815687,0.4952251316537497,0.4952890101256827
1864.05,0.412705,0.0767105,0.4949389979455373,0.4950028248280730
1864.18,0.373710,0.0658191,0.4944965298792395,0.4945603309998535
1864.31,0.380955,0.0526198,0.4928216956360146,0.4928852627569378
1864.44,0.390325,0.0418952,0.4911466648888203,0.4912099964773357
1864.58,0.421416,0.0367982,0.4894698572571590,0.4895329515937376
1864.71,0.431965,0.0346848,0.4846055309236865,0.4846679748986269
1864.84,0.437502,0.0333031,0.4754048155855550,0.4754660496335688
1864.97,0.438886,0.0324574,0.4661944682433361,0.4662544923892113
1865.10,0.444808,0.0319994,0.4569916253989733,0.4570504821921295
1865.23,0.449329,0.0318557,0.4566241981807492,0.4566830226052751
1865.36,0.445061,0.0318340,0.4608297282840263,0.4608890654429378
1865.49,0.438783,0.0317886,0.4650317764180639,0.4650916676250478
1865.62,0.438517,0.0317545,0.4692303950993705,0.4692907934464768
1865.75,0.437547,0.0317599,0.4751162575820382,0.4751774236936561
1865.88,0.435382,0.0317665,0.4810491662829227,0.4811110585973734
1866.01,0.428559,0.0317290,0.4869827298177735,0.4870453927337042
1866.14,0.423847,0.0317107,0.4874736119943898,0.4875362968397346
1866.27,0.423920,0.0317669,0.4741291743466566,0.4741901464374366
1866.40,0.423661,0.0319122,0.4607707088563104,0.4608299655886586
1866.53,0.425829,0.0327158,0.4474357170643575,0.4474932581212618
1866.66,0.447920,0.0359227,0.4496291377633495,0.4496869168646981
1866.79,0.466885,0.0422952,0.4624671394829112,0.4625265657779022
1866.92,0.457705,0.0500439,0.4752945854025277,0.4753556549281311
1867.05,0.450911,0.0565823,0.4881114586287346,0.4881741672275993
1867.18,0.449651,0.0596875,0.4912666734953988,0.4913298273518892
1867.31,0.439887,0.0587117,0.4924156866502630,0.4924788836562782
1867.44,0.420316,0.0538874,0.4935648025998483,0.4936281830173205
1867.57,0.435676,0.0472497,0.4945599216269906,0.4946234166555880
1867.70,0.443305,0.0413445,0.4946063553457671,0.4946698405920243
1867.83,0.453315,0.0379303,0.4946528092672735,0.4947163306534678
1867.96,0.445772,0.0359282,0.4946993442917871,0.4947628069491862
1868.09,0.451271,0.0345302,0.4946069091581186,0.4946703393325481
1868.22,0.450708,0.0335209,0.4942822610605653,0.4943456273628369
1868.35,0.456874,0.0328394,0.4939572896592907,0.4940206388373644
1868.48,0.458264,0.0323955,0.4936328754249200,0.4936962040688249
1868.61,0.461327,0.0321893,0.4936523027854865,0.4937156068535105
1868.74,0.457450,0.0320484,0.4938296519451302,0.4938929509647365
1868.87,0.447443,0.0319132,0.4940066653763294,0.4940699558549159
1869.00,0.434903,0.0318139,0.4941838948813284,0.4942472710625126
1869.13,0.412707,0.0317563,0.4940678686960484,0.4941311964101438
1869.26,0.414856,0.0319044,0.4939265552668090,0.4939898287756279
1869.39,0.422166,0.0324717,0.4937853784758690,0.4938486436344657
1869.52,0.430241,0.0345378,0.4913763183425349,0.4914392847181783
1869.65,0.460545,0.0411512,0.4814870805319330,0.4815486927809082
1869.78,0.509394,0.0543010,0.4715875138755369,0.4716478658317036
1869.91,0.532924,0.0697656,0.4617053387067610,0.4617644735008187
1870.04,0.515237,0.0821958,0.4624904462354426,0.4625496386960158
1870.17,0.481803,0.0871522,0.4722324811835510,0.4722929203782955
1870.30,0.428440,0.0834279,0.4819573574246544,0.4820190387287361
1870.43,0.376086,0.0718411,0.4916925374083829,0.4917554621666416
1870.56,0.334680,0.0571972,0.4904664229758980,0.4905291851426278
1870.69,0.345263,0.0449565,0.4861282708202747,0.4861904248538204
1870.82,0.378712,0.0385606,0.4817936702559506,0.4818552613940815
1870.95,0.395583,0.0361027,0.4776535004586529,0.4777145538124932
1871.08,0.405679,0.0348753,0.4755451953194430,0.4756059667066273
1871.21,0.417815,0.0341836,0.4734387405622494,0.4734992758645068
1871.34,0.412617,0.0337803,0.4713280299720962,0.4713882363316217
1871.47,0.406431,0.0335834,0.4718986540940555,0.4719589624072822
1871.60,0.409915,0.0334898,0.4780457494870656,0.4781068245176630
1871.73,0.410279,0.0333615,0.4841935922094202,0.4842554328191875
1871.86,0.409174,0.0332086,0.4903421669365627,0.4904047719489611
1871.99,0.415289,0.0329774,0.4923390443257417,0.4924018808965759
1872.12,0.407151,0.0327326,0.4919603070994107,0.4920230695320705
1872.25,0.410619,0.0327814,0.4915819365820129,0.4916446713525511
1872.38,0.403557,0.0330957,0.4912031571588493,0.4912658625763883
1872.51,0.396777,0.0335276,0.4913572436741176,0.4914199382125498
1872.64,0.395953,0.0340781,0.4915901718956609,0.4916528639962990
1872.77,0.407417,0.0346162,0.4918233356214807,0.4918860236858428
1872.90,0.405373,0.0348070,0.4920544696223864,0.4921171997678718
1873.03,0.410553,0.0346374,0.4922752688197210,0.4923380381324830
1873.16,0.419459,0.0343257,0.4924959935018646,0.4925587515244861
1873.29,0.428962,0.0339211,0.4927168393320330,0.4927796333118428
1873.42,0.437098,0.0334002,0.4910373502250065,0.4910999347444898
1873.55,0.439990,0.0329253,0.4867058133003907,0.4867678036293711
1873.68,0.446783,0.0327246,0.4823736679648953,0.4824351541357317
1873.81,0.451282,0.0326526,0.4780410320941091,0.4781019199729337
1873.94,0.439374,0.0327248,0.4775111886533497,0.4775720088171369
1874.07,0.435381,0.0337338,0.4783938846031967,0.4784548130913058
1874.21,0.457167,0.0372450,0.4792775758451557,0.4793386127528590
1874.34,0.485115,0.0433480,0.4801621757982364,0.4802232736406338
1874.47,0.510622,0.0501496,0.4833474180882509,0.4834089595138837
1874.60,0.515823,0.0550990,0.4866150540222606,0.4866770018145091
1874.73,0.503225,0.0565811,0.4898892104242658,0.4899515175203195
1874.86,0.473350,0.0541258,0.4918436997357137,0.4919062887981326
1874.99,0.438492,0.0486350,0.4884965295781503,0.4885586314150016
1875.12,0.404556,0.0421989,0.4851426457011378,0.4852043516964361
1875.25,0.406736,0.0372608,0.4817915472609490,0.4818528096095140
1875.38,0.426612,0.0351067,0.4817627994489307,0.4818240852865279
1875.51,0.448796,0.0345788,0.4849258130243700,0.4849874332587346
1875.64,0.456099,0.0346249,0.4880921268444822,0.4881541728545677
1875.77,0.476029,0.0350994,0.4912617752343985,0.4913241526527337
1875.90,0.479674,0.0357712,0.4889518455059992,0.4890139443886152
1876.04,0.462468,0.0363278,0.4841583233437649,0.4842198404194841
1876.19,0.457302,0.0367849,0.4793641832250028,0.4794250698225137
1876.33,0.466046,0.0370242,0.4773926402288460,0.4774532537803494
1876.48,0.462997,0.0370693,0.4819192656860065,0.4819804283154529
1876.63,0.445188,0.0372537,0.4864502511538953,0.4865119608871412
1876.77,0.459909,0.0387061,0.4908855277748825,0.4909478176545376
1876.92,0.504461,0.0461745,0.4911410548473135,0.4912033911619786
1877.07,0.518894,0.0593604,0.4913970287093903,0.4914593632050748
1877.21,0.528601,0.0727747,0.4916528285992394,0.4917151592113677
1877.36,0.548795,0.0809953,0.4916963132940345,0.4917586574316627
1877.51,0.530936,0.0823986,0.4916372964855282,0.4916995920943775
1877.65,0.474772,0.0760477,0.4915783752395875,0.4916406673915289
1877.80,0.447465,0.0633836,0.4914851959498389,0.4915474797223278
1877.94,0.424986,0.0500193,0.4913394927427222,0.4914017573349299
1878.09,0.407861,0.0416648,0.4911938592218382,0.4912561040587081
1878.24,0.422638,0.0391433,0.4910491098681444,0.4911113316503727
1878.38,0.430266,0.0384165,0.4909222409295949,0.4909843943592344
1878.53,0.432608,0.0379829,0.4907952665507082,0.4908573952050038
1878.68,0.435227,0.0377242,0.4906682631411789,0.4907303650282536
1878.82,0.448303,0.0373557,0.4903651854306057,0.4904272838848736
1878.97,0.441291,0.0365111,0.4899861995306320,0.4900481884665024
1879.11,0.436515,0.0355389,0.4896068747600446,0.4896688465901713
1879.26,0.438898,0.0349915,0.4894064580357719,0.4894683858800692
1879.41,0.446157,0.0348422,0.4894554145370119,0.4895173272886926
1879.55,0.436973,0.0348741,0.4895044561721037,0.4895664000149129
1879.70,0.439923,0.0349860,0.4895488598856509,0.4896107379439230
1879.85,0.445016,0.0350647,0.4895320248237967,0.4895938741807236
1879.99,0.436470,0.0348646,0.4895151215351005,0.4895770331396931
1880.14,0.431695,0.0345679,0.4894982531332635,0.4895601313969286
1880.29,0.434646,0.0342557,0.4802886488087088,0.4803493769957790
1880.43,0.427449,0.0341245,0.4675133350796174,0.4675724145283063
1880.58,0.426165,0.0341819,0.4547470742386591,0.4548045060896429
1880.72,0.426696,0.0343815,0.4453337181381271,0.4453899256879235
1880.87,0.423415,0.0345633,0.4416012211950760,0.4416569634380446
1881.02,0.421083,0.0346232,0.4378712867025875,0.4379266027807016
1881.16,0.432503,0.0344644,0.4355266738187984,0.4355816126036931
1881.31,0.415346,0.0340174,0.4468294222403898,0.4468858283914910
1881.46,0.414480,0.0336270,0.4581241931408158,0.4581819783647071
1881.60,0.404744,0.0334417,0.4694298596274789,0.4694891114232724
1881.75,0.407711,0.0334837,0.4657124062400096,0.4657711378844244
1881.90,0.399327,0.0336476,0.4568057440202244,0.4568633013351667
1882.04,0.409811,0.0339002,0.4479053291665848,0.4479617981332089
1882.19,0.423509,0.0342945,0.4471160283647442,0.4471723861862500
1882.33,0.425449,0.0347539,0.4587164911465779,0.4587742971382117
1882.48,0.434445,0.0353416,0.4703184394150373,0.4703776911664628
1882.63,0.434996,0.0363244,0.4812119770389981,0.4812725820022942
1882.77,0.440262,0.0402320,0.4778214293331354,0.4778815877121767
1882.92,0.433533,0.0463232,0.4744360787195497,0.4744958336574078
1883.07,0.455306,0.0515004,0.4710474206216320,0.4711067244992962
1883.21,0.440040,0.0537209,0.4740089357678723,0.4740685867310700
1883.36,0.449471,0.0541788,0.4788967598982720,0.4789569974122961
1883.50,0.434426,0.0510627,0.4837811478073457,0.4838420150968776
1883.65,0.416276,0.0451534,0.4864943537645792,0.4865555765312704
1883.80,0.381481,0.0395364,0.4861871504846290,0.4862483455684294
1883.94,0.352017,0.0363464,0.4858802420269319,0.4859413153268824
1884.09,0.315329,0.0343968,0.4838735978358032,0.4839344265525907
1884.24,0.307722,0.0331663,0.4596133320944822,0.4596710724143578
1884.38,0.309487,0.0325274,0.4353095083012094,0.4353641991853975
1884.53,0.311950,0.0323229,0.4110228025294406,0.4110744436179989
1884.68,0.344542,0.0325395,0.4050874032990234,0.4051382594262729
1884.82,0.364833,0.0328058,0.4061813883300912,0.4062323798736207
1884.97,0.385986,0.0335711,0.4072754797911859,0.4073266046457762
1885.11,0.396467,0.0362964,0.4165395177286506,0.4165918388757636
1885.26,0.426825,0.0441397,0.4395715667960320,0.4396267734188091
1885.41,0.423645,0.0546186,0.4625680993102170,0.4626261391586506
1885.55,0.419809,0.0635735,0.4847607407099727,0.4848215524385985
1885.70,0.413505,0.0674789,0.4747662502668000,0.4748257942651432
1885.85,0.403919,0.0667103,0.4647787972333892,0.4648371169179212
1885.99,0.366037,0.0599588,0.4547733759040226,0.4548304226156349
1886.14,0.357405,0.0499781,0.4535626083134496,0.4536194842574230
1886.29,0.353454,0.0411368,0.4565375418138806,0.4565947689089298
1886.43,0.351779,0.0366067,0.4595153684538602,0.4595729892594371
1886.58,0.359432,0.0345776,0.4606259091042337,0.4606836444277329
1886.72,0.372227,0.0332436,0.4589009420263996,0.4589584337193265
1886.87,0.383890,0.0324104,0.4571728563575469,0.4572301464849426
1887.02,0.398173,0.0319202,0.4546568071539706,0.4547137516919670
1887.16,0.409979,0.0316967,0.4365829520847644,0.4366376435852548
1887.31,0.421297,0.0315538,0.4185068632978954,0.4185592994002593
1887.46,0.430703,0.0315111,0.4004435039292479,0.4004936830404240
1887.60,0.436545,0.0314475,0.4134184584815652,0.4134702290050270
1887.75,0.437632,0.0315776,0.4397432089993136,0.4397982788100680
1887.90,0.427138,0.0320378,0.4660274469594164,0.4660858095202742
1888.04,0.421121,0.0327631,0.4830325012574145,0.4830929473679665
1888.19,0.417268,0.0334211,0.4829068458423564,0.4829672275847577
1888.33,0.413918,0.0339757,0.4827813558254309,0.4828417638038823
1888.48,0.395661,0.0341848,0.4826560908811116,0.4827164307290992
1888.63,0.382612,0.0338450,0.4826607565925766,0.4827211350854111
1888.77,0.354962,0.0330862,0.4826654420260414,0.4827257652900205
1888.92,0.338828,0.0325760,0.4826700140711425,0.4827303711579194
1889.07,0.331319,0.0323813,0.4680158109432689,0.4680743220707365
1889.21,0.344998,0.0323737,0.4456283143782362,0.4456840121874846
1889.36,0.354269,0.0325562,0.4232193645579979,0.4232722465881768
1889.50,0.375824,0.0328673,0.4144985527136087,0.4145503277255457
1889.65,0.388103,0.0328499,0.4365920269515340,0.4366465418657730
1889.80,0.386052,0.0325172,0.4586881544013379,0.4587454481230157
1889.94,0.382067,0.0321769,0.4807687559158005,0.4808287816888630
1890.09,0.375375,0.0317346,0.4810589958142906,0.4811190761068057
1890.24,0.371907,0.0313166,0.4804006073113113,0.4804605298309828
1890.38,0.368641,0.0310600,0.4797427109422223,0.4798025197259685
1890.53,0.361920,0.0309198,0.4736690405247131,0.4737281045510510
1890.68,0.357689,0.0310177,0.4641475495171066,0.4642054357980701
1890.82,0.361131,0.0313076,0.4546169071104004,0.4546736127319004
1890.97,0.358217,0.0314604,0.4477863819559256,0.4478422420180253
1891.11,0.353278,0.0314641,0.4485986310579672,0.4486545108198285
1891.26,0.357464,0.0314612,0.4494116939066444,0.4494677200854427
1891.41,0.367115,0.0313014,0.4502248105878944,0.4502808954941602
1891.55,0.377081,0.0310758,0.4491808461444590,0.4492367994656628
1891.70,0.388545,0.0309753,0.4479592055302161,0.4480150033734320
1891.85,0.397723,0.0309527,0.4467363937793025,0.4467920346374127
1891.99,0.406491,0.0310089,0.4487702627051827,0.4488261499512328
1892.14,0.405701,0.0312786,0.4533130866527589,0.4533695307904901
1892.29,0.405950,0.0327274,0.4578564915990911,0.4579134471713697
1892.43,0.402608,0.0362963,0.4585744204735087,0.4586314524786654
1892.58,0.408016,0.0405236,0.4454121919586979,0.4454676157629814
1892.72,0.407982,0.0432257,0.4322702908464492,0.4323240644804642
1892.87,0.406920,0.0442062,0.4191157314998214,0.4191678526560060
1893.02,0.397127,0.0435292,0.4334947805596828,0.4335486709819659
1893.16,0.396589,0.0404663,0.4520395464058495,0.4520957625444912
1893.31,0.397013,0.0365438,0.4706022349515783,0.4706606905501082
1893.46,0.399767,0.0338675,0.4746326945665058,0.4746916697930514
1893.60,0.406578,0.0326413,0.4652477480857185,0.4653055737832567
1893.75,0.411611,0.0318966,0.4558537137677835,0.4559103426547136
1893.90,0.417632,0.0314299,0.4486523672181030,0.4487081135969830
1894.04,0.410352,0.0311634,0.4520424425927737,0.4520985781868450
1894.19,0.408305,0.0311692,0.4554328682604003,0.4554894334103897
1894.33,0.405099,0.0316031,0.4588237069865930,0.4588806564687971
1894.48,0.409753,0.0338248,0.4636532948614235,0.4637108492306645
1894.63,0.418974,0.0391331,0.4687923997772402,0.4688505508397131
1894.77,0.442886,0.0456960,0.4739278764323280,0.4739867110240972
1894.92,0.447753,0.0507962,0.4618043428401651,0.4618616280944123
1895.07,0.426751,0.0527672,0.4305374655169713,0.4305908714639711
1895.21,0.407074,0.0516603,0.3993186774874926,0.3993682078376116
1895.36,0.381191,0.0469582,0.3757738101328386,0.3758204158679203
1895.50,0.360372,0.0408224,0.4052947839405261,0.4053450433132884
1895.65,0.348586,0.0357741,0.4347948564220301,0.4348487228305469
1895.80,0.366551,0.0333089,0.4643232633626649,0.4643808201622794
1895.94,0.388011,0.0320937,0.4683984964266152,0.4684565002225079
1896.09,0.393534,0.0313827,0.4620635468113835,0.4621208390788742
1896.24,0.391497,0.0309445,0.4557277905160782,0.4557842375517474
1896.38,0.401515,0.0307998,0.4437822208744552,0.4438371701678162
1896.53,0.401624,0.0306182,0.4218973705992459,0.4219496315322740
1896.68,0.395955,0.0304639,0.3999915688845863,0.4000410976919504
1896.82,0.407329,0.0303978,0.3787695521396403,0.3788164337998551
1896.97,0.419758,0.0303198,0.4039926408034337,0.4040426209670838
1897.11,0.423281,0.0302396,0.4292398695084383,0.4292929868120034
1897.26,0.438914,0.0303435,0.4544692828789205,0.4545254924842232
1897.41,0.454078,0.0304376,0.4659581615700375,0.4660157598971076
1897.55,0.445887,0.0303706,0.4704829742194862,0.4705411423055982
1897.70,0.433876,0.0302817,0.4750008659029463,0.4750596012350347
1897.85,0.432030,0.0302680,0.4780376726592335,0.4780967450157553
1897.99,0.422009,0.0302869,0.4778608772431517,0.4779199327645249
1898.14,0.417831,0.0303482,0.4776842171736059,0.4777432540047668
1898.29,0.425704,0.0304509,0.4775073792461645,0.4775663954955325
1898.43,0.435753,0.0304906,0.4665540842606315,0.4666117017637147
1898.58,0.446998,0.0305443,0.4552371219381567,0.4552933396202267
1898.72,0.456471,0.0304838,0.4439187006564864,0.4439735164575256
1898.87,0.443932,0.0302983,0.4241691446965500,0.4242215565880876
1899.02,0.440753,0.0302151,0.3975152510744971,0.3975643253725788
1899.16,0.436672,0.0301786,0.3708357844377891,0.3708815579088139
1899.31,0.423253,0.0300888,0.3571024187202223,0.3571464542664640
1899.46,0.419472,0.0300979,0.3941185986833927,0.3941672239732437
1899.60,0.428551,0.0303134,0.4311085619393377,0.4311617360455245
1899.75,0.431337,0.0306581,0.4681340073961511,0.4681917304283486
1899.90,0.428762,0.0310265,0.4746113688678427,0.4746699158652965
1900.04,0.422256,0.0311377,0.4758678627251230,0.4759265434423119
1900.19,0.408444,0.0311728,0.4771244691167593,0.4771833265688514
1900.33,0.405183,0.0312100,0.4776133206219147,0.4776721677898634
1900.48,0.391552,0.0312319,0.4773535008083977,0.4774123340472958
1900.63,0.384436,0.0315184,0.4770933975134339,0.4771521697009525
1900.77,0.395737,0.0325533,0.4767138844509485,0.4767725788262714
1900.92,0.399327,0.0337886,0.4750996751362879,0.4751581384473298
1901.07,0.404083,0.0345478,0.4734865855945581,0.4735449058458218
1901.21,0.408022,0.0348221,0.4718746276905771,0.4719327131616980
1901.36,0.405437,0.0349434,0.4727678960430108,0.4728260983741217
1901.50,0.393759,0.0347089,0.4745392590620892,0.4745976396020634
1901.65,0.392219,0.0344212,0.4763108139135424,0.4763694154361998
1901.80,0.392699,0.0354889,0.4772201333424153,0.4772788479247638
1901.94,0.401625,0.0373515,0.4767965053682995,0.4768551222133175
1902.09,0.416531,0.0383508,0.4763730925274599,0.4764316996966306
1902.24,0.426947,0.0384154,0.4759800791188583,0.4760386335734306
1902.38,0.421437,0.0380665,0.4762525091544439,0.4763110907123737
1902.53,0.411981,0.0365891,0.4765250168311707,0.4765836238617041
1902.68,0.398580,0.0346473,0.4767975590701982,0.4768561897221055
1902.82,0.403518,0.0341789,0.4685782990724350,0.4686358632175323
1902.97,0.392023,0.0356454,0.4553390588958731,0.4553950267246273
