wave,flux,err,fit
1238.90,0.508658,0.555145,0.7292063587586901
1239.06,0.613867,0.584069,0.7420352276568198
1239.23,0.718896,0.649549,0.7550203275145062
1239.40,0.562403,0.620988,0.7676114533531042
1239.57,0.615821,0.623426,0.7793447554071700
1239.74,0.774271,0.675230,0.7899241738893928
1239.90,0.827299,0.701017,0.7992521051464878
1240.07,0.827647,0.701376,0.8074095023913209
1240.24,1.03890,0.756002,0.8145975955415232
1240.41,1.30350,0.809354,0.8210755424342067
1240.57,1.25162,0.785331,0.8271067409148229
1240.74,1.14663,0.757854,0.8329307201156133
1240.91,1.35854,0.812631,0.8387589768977294
1241.08,1.25392,0.786678,0.8447901424232769
1241.24,0.885376,0.707718,0.8512254803969614
1241.41,0.833665,0.706273,0.8582832247210793
1241.58,0.887444,0.709435,0.8661941213303955
1241.75,0.782607,0.683841,0.8751809640911516
1241.92,0.942730,0.712460,0.8854199958921638
1242.08,0.943316,0.712813,0.8969930884115087
1242.25,0.997512,0.715186,0.9098408456498329
1242.42,1.10467,0.742607,0.9237306520383475
1242.59,1.05211,0.717555,0.9382524271714729
1242.75,0.733399,0.635652,0.9528502265832093
1242.92,0.733781,0.636222,0.9668895294998610
1243.09,0.894519,0.664402,0.9797398634797194
1243.26,1.05542,0.692571,0.9908602041647641
1243.42,1.16269,0.719982,0.9998600594832694
1243.59,1.26967,0.749927,1.006529458100754
1243.76,1.27021,0.750352,1.010829860077579
1243.93,1.00382,0.696207,1.012864606329757
1244.10,0.791021,0.667638,1.012836922588780
1244.26,0.738570,0.666809,1.011010688080259
1244.43,0.685664,0.664262,1.007677809916139
1244.60,0.847533,0.717413,1.003139692760208
1244.77,0.955588,0.744890,0.9976941234668896
1244.93,1.01003,0.747224,0.9916129036415262
1245.10,1.17223,0.776067,0.9851170556448268
1245.27,1.28016,0.804849,0.9783577757947740
1245.44,1.11913,0.752824,0.9713993117883462
1245.60,1.06597,0.751853,0.9642093785208325
1245.77,1.06678,0.752026,0.9566633306962382
1245.94,0.905849,0.724512,0.9485611483612337
1246.11,0.960751,0.726712,0.9396613070747095
1246.28,1.12387,0.779791,0.9297315977853717
1246.44,1.01592,0.751810,0.9186176842511171
1246.61,1.01668,0.752600,0.9063266793878223
1246.78,0.908596,0.724535,0.8931013975437682
1246.95,0.909662,0.725565,0.8794584007588458
1247.11,0.911047,0.726602,0.8661644060140770
1247.28,1.02052,0.756260,0.8541403942869302
1247.45,1.07631,0.782714,0.8442971115448582
1247.62,1.51329,0.868096,0.8373539117997062
1247.78,1.45985,0.866870,0.8336799832379354
1247.95,1.29737,0.814316,0.8332120401703001
1248.12,1.24371,0.788933,0.8354689770149268
1248.29,1.24518,0.789377,0.8396533822700182
1248.46,0.864037,0.707821,0.8448076209216201
1248.62,0.728037,0.701149,0.8499785761766697
1248.79,0.812212,0.765763,0.8543527036285855
1248.96,0.730718,0.784751,0.8573402487145241
1249.13,0.485078,0.750536,0.8586052857024001
1249.29,0.652609,0.855075,0.8580535594805425
1249.46,0.902202,0.940396,0.8557962597261628
1249.63,0.903076,0.941187,0.8521072156737578
1249.80,1.06967,0.987681,0.8473778123221428
1249.96,1.23626,1.03436,0.8420730795758133
1250.13,0.903621,0.887289,0.8366848047250631
1250.30,0.737661,0.844287,0.8316761130231642
1250.47,0.654863,0.841070,0.8274261634280458
1250.64,0.572198,0.837648,0.8241741720663256
1250.80,0.405656,0.792529,0.8219898643049691
1250.97,0.740595,0.940883,0.8207743833541267
1251.14,0.636827,0.863029,0.8202863225423184
1251.31,0.748227,0.830902,0.8201985604973490
1251.47,0.748428,0.770473,0.8201650041667992
1251.64,0.999298,0.806333,0.8198814113800681
1251.81,0.831904,0.702374,0.8191273892651449
1251.98,0.992364,0.747842,0.8177813777994019
1252.15,0.770158,0.689417,0.8158147274069985
1252.31,0.826469,0.716859,0.8132731325671889
1252.48,0.827653,0.717732,0.8102558346037144
1252.65,0.884159,0.745128,0.8069051225159085
1252.82,0.773065,0.716045,0.8034005493955098
1252.98,0.829275,0.744395,0.7999572731994434
1253.15,0.717976,0.715279,0.7968161422631973
1253.32,0.495013,0.658540,0.7942126006278000
1253.49,0.439955,0.632498,0.7923301791378654
1253.65,0.496638,0.636297,0.7912461332128548
1253.82,0.665941,0.668230,0.7908990072648582
1253.99,0.778987,0.698579,0.7910880306026848
1254.16,0.779297,0.699156,0.7915212445970601
1254.33,1.11831,0.783374,0.7919003667742103
1254.49,1.06239,0.780578,0.7920103594591006
1254.66,1.17666,0.809400,0.7917809797335291
1254.83,1.17788,0.810267,0.7912924987280119
1255.00,1.17846,0.810590,0.7907253722905733
1255.16,1.12400,0.784766,0.7902762451566834
1255.33,1.29451,0.817109,0.7900720882981253
1255.50,1.01223,0.758313,0.7901195136390945
1255.67,1.06987,0.760756,0.7903093192063828
1255.84,1.07015,0.761386,0.7904648716522312
1256.00,0.730494,0.701820,0.7904106705395247
1256.17,0.560952,0.670899,0.7900324190170593
1256.34,0.561384,0.671391,0.7893011977155375
1256.51,0.391276,0.640114,0.7882610632634137
1256.67,0.563177,0.672547,0.7869936093918214
1256.84,0.563689,0.672966,0.7855731578252552
1257.01,0.621375,0.676318,0.7840383500712953
1257.18,0.679324,0.679465,0.7823834632149744
1257.34,0.909280,0.738895,0.7805711452246898
1257.51,0.853166,0.737763,0.7785579058134212
1257.68,0.853595,0.738281,0.7763243763114275
1257.85,0.911647,0.766559,0.7739046642757775
1258.02,0.854484,0.764517,0.7714090018360876
1258.18,0.913219,0.766828,0.7690299423829541
1258.35,0.798393,0.737397,0.7670278224615225
1258.52,0.856012,0.740765,0.7656896529461211
1258.69,0.799025,0.713893,0.7652692468083533
1258.85,0.857322,0.717280,0.7659217030348640
1259.02,0.627681,0.660129,0.7676530341312771
1259.19,0.744371,0.690981,0.7703078947733504
1259.36,0.861572,0.721162,0.7735956246982244
1259.53,0.978664,0.751015,0.7771542110272887
1259.69,1.15361,0.808555,0.7806293581641364
1259.86,1.27066,0.838739,0.7837424969816822
1260.03,1.38783,0.868762,0.7863353101037974
1260.20,1.38876,0.869801,0.7883795436174578
1260.36,1.33134,0.868555,0.7899559339745917
1260.53,1.33290,0.869383,0.7912158152598601
1260.70,1.45101,0.898749,0.7923378573826695
1260.87,1.27709,0.842307,0.7934908111289771
1261.04,1.33710,0.870354,0.7948073097998148
1261.20,1.27978,0.843264,0.7963707608376475
1261.37,1.10532,0.786712,0.7982113810307693
1261.54,0.930933,0.757169,0.8003045919714137
1261.71,1.04923,0.787700,0.8025736130076639
1261.87,1.05062,0.788755,0.8048937439096469
1262.04,1.10997,0.817878,0.8071023166977596
1262.21,1.11064,0.818543,0.8090183631666218
1262.38,0.934740,0.759044,0.8104673152553546
1262.54,0.876921,0.758101,0.8113113508677915
1262.71,0.642080,0.698108,0.8114709835471600
1262.88,0.465626,0.637888,0.8109370355949506
1263.05,0.351021,0.611879,0.8097678426927147
1263.22,0.290939,0.579386,0.8080725402162655
1263.38,0.408005,0.614205,0.8059865476840293
1263.55,0.501662,0.644133,0.8036469291217586
1263.72,0.867600,0.773197,0.8011691389151520
1263.89,0.875683,0.788240,0.7986333314867642
1264.05,0.875806,0.788594,0.7960747472595155
1264.22,0.664100,0.750112,0.7934820598224138
1264.39,0.736534,0.784860,0.7908015474212866
1264.56,0.809937,0.788069,0.7879507596482551
1264.73,1.02413,0.861774,0.7848411695513644
1264.89,1.30975,0.988702,0.7814092444258609
1265.06,1.38180,0.993129,0.7776485014665355
1265.23,1.31133,0.960560,0.7736364916086479
1265.40,1.02700,0.889886,0.7695453161568686
1265.56,0.813219,0.817378,0.7656277671586212
1265.73,0.718567,0.765648,0.7621840377429705
1265.90,0.624689,0.736285,0.7595094069652045
1266.07,0.530772,0.706838,0.7578431517706204
1266.24,0.376223,0.647332,0.7573256230860853
1266.40,0.485883,0.660571,0.7579755483631194
1266.57,0.476334,0.652952,0.7596905804795728
1266.74,0.416249,0.623320,0.7622688313940169
1266.91,0.477359,0.627010,0.7654429145117515
1267.07,0.598967,0.660839,0.7689168817109487
1267.24,0.599813,0.661472,0.7723983463407883
1267.41,0.722363,0.693067,0.7756209029893176
1267.58,0.966136,0.758052,0.7783569389058782
1267.74,1.02795,0.787937,0.7804287963615683
1267.91,1.27296,0.850115,0.7817195732957254
1268.08,1.33508,0.879892,0.7821828440553122
1268.25,1.33654,0.880753,0.7818506453773705
1268.42,1.09311,0.817405,0.7808314272854732
1268.58,0.910406,0.755781,0.7792941228788436
1268.75,0.667051,0.695592,0.7774378384615520
1268.92,0.668077,0.696584,0.7754522304102714
1269.09,0.546628,0.666713,0.7734838535425328
1269.25,0.854485,0.760803,0.7716212420642856
1269.42,1.03953,0.824128,0.7699016432629324
1269.59,1.16379,0.855608,0.7683376894164750
1269.76,0.979868,0.793382,0.7669556397893007
1269.93,1.04262,0.823677,0.7658212792911885
1270.09,0.982579,0.795665,0.7650426695595697
1270.26,0.859874,0.764344,0.7647467660162819
1270.43,0.923664,0.794765,0.7650393710488390
1270.60,0.923799,0.795355,0.7659621348098000
1270.76,0.986966,0.797684,0.7674649345723119
1270.93,0.801674,0.763932,0.7694070484139290
1271.10,0.801971,0.764884,0.7715805754023177
1271.27,0.803629,0.766214,0.7737520067786952
1271.44,1.17831,0.863603,0.7757081662487451
1271.60,0.992516,0.830021,0.7772887572606926
1271.77,0.993235,0.831191,0.7783993214525293
1271.94,1.05655,0.834917,0.7790054693029652
1272.11,0.870137,0.774790,0.7791182971734468
1272.27,0.621137,0.713302,0.7787777062689890
1272.44,0.935854,0.780121,0.7780437055954437
1272.61,1.12543,0.815838,0.7769976660565613
1272.78,1.06368,0.813114,0.7757511659924301
1272.95,0.938775,0.778871,0.7744545842741508
1273.11,1.00317,0.809607,0.7732955406098950
1273.28,0.626428,0.712585,0.7724826759462781
1273.45,0.501526,0.681875,0.7722128984036419
1273.62,0.502202,0.683151,0.7726309551408674
1273.78,0.502855,0.683909,0.7737922222695914
1273.95,0.377499,0.651486,0.7756426234481871
1274.12,0.505126,0.687404,0.7780236225492420
1274.29,0.378946,0.652996,0.7806996386314766
1274.46,0.506986,0.686896,0.7833977063619194
1274.62,0.698414,0.752749,0.7858516643301632
1274.79,0.571117,0.674037,0.7878384041135468
1274.96,0.636242,0.705316,0.7891969590192101
1275.13,0.892614,0.773734,0.7898339273602051
1275.29,0.701659,0.709310,0.7897162923032036
1275.46,0.702909,0.710392,0.7888627755631915
1275.63,0.766809,0.758853,0.7873382979635967
1275.80,0.703451,0.729349,0.7852467904309358
1275.97,0.576207,0.697674,0.7827361963864636
1276.13,0.640753,0.730684,0.7800003843885918
1276.30,0.577593,0.701305,0.7772726163503748
1276.47,0.577975,0.701751,0.7747992665477361
1276.64,0.838315,0.767496,0.7728038349205484
1276.80,0.839825,0.768462,0.7714416705687467
1276.97,0.776149,0.736891,0.7707589498749732
1277.14,0.842712,0.768960,0.7706767019727175
1277.31,0.973370,0.805645,0.7710059641456632
1277.48,0.910802,0.804978,0.7714972272161126
1277.64,0.846250,0.802287,0.7719103564673662
1277.81,1.05677,0.880156,0.7720855910228993
1277.98,0.874102,0.836158,0.7719909753882482
1278.15,0.834537,0.862223,0.7717323742695695
1278.31,0.443334,0.727540,0.7715244876175419
1278.48,0.547651,0.761043,0.7716301815418487
1278.65,0.585130,0.787346,0.7722869177162084
1278.82,0.585528,0.788039,0.7736377640913834
1278.99,0.586079,0.789316,0.7756891530041460
1279.15,0.900333,0.929105,0.7783010562996259
1279.32,0.743518,0.887312,0.7812141884779034
1279.49,0.429100,0.748692,0.7841045322683731
1279.66,0.349709,0.690693,0.7866445198233500
1279.82,0.270900,0.651910,0.7885626023094355
1279.99,0.113979,0.611559,0.7896794670605791
1280.16,0.272726,0.655394,0.7899235333437455
1280.33,0.510501,0.758594,0.7893229137596101
1280.50,0.651396,0.837653,0.7879876446822092
1280.66,0.639214,0.816142,0.7860839206764126
1280.83,0.747992,0.823270,0.7838115328736587
1281.00,0.576911,0.758328,0.7813848883669504
1281.17,0.472683,0.726663,0.7790151848822855
1281.33,0.465636,0.719302,0.7768925533093912
1281.50,0.667041,0.788681,0.7751693276838612
1281.67,0.601187,0.758412,0.7739416035604806
1281.84,0.803183,0.827914,0.7732357135266961
1282.01,1.00599,0.865952,0.7729991071896121
1282.17,1.17946,0.948700,0.7731012274363553
1282.34,0.912882,0.864820,0.7733448854239188
1282.51,1.01965,0.944388,0.7734922151715632
1282.68,1.05946,0.993248,0.7732961984039917
1282.84,0.827115,0.983784,0.7725438822185693
1283.01,0.829352,0.985908,0.7711021760260330
1283.18,1.03508,1.11458,0.7689553758185382
1283.35,1.34586,1.21748,0.7662258569227803
1283.52,1.14209,1.16205,0.7631697910432230
1283.68,1.14294,1.16283,0.7601410232469022
1283.85,1.45455,1.26558,0.7575275722375762
1284.02,1.35195,1.21578,0.7556738252693354
1284.19,1.04485,1.11702,0.7548039555294866
1284.35,1.04481,1.11872,0.7549715253618011
1284.52,1.14859,1.17233,0.7560469674797475
1284.69,0.632456,1.01588,0.7577535270361930
1284.86,0.733743,0.993628,0.7597407000036740
1285.03,0.628241,0.914257,0.7616694852179327
1285.19,0.591662,0.853779,0.7632906330051481
1285.36,0.520344,0.776039,0.7644959179981519
1285.53,0.553099,0.749968,0.7653250713052698
1285.70,0.554571,0.750748,0.7659299802946586
1285.87,0.486653,0.747920,0.7665108616979019
1286.03,0.557006,0.783045,0.7672449524440034
1286.20,0.418706,0.697089,0.7682256770540951
1286.37,0.489501,0.701383,0.7694341427442019
1286.54,0.490833,0.702349,0.7707481969306956
1286.70,0.491561,0.703411,0.7719827986058750
1286.87,0.492079,0.704692,0.7729509183787442
1287.04,0.561853,0.757422,0.7735216875349572
1287.21,0.492666,0.755109,0.7736579221324731
1287.38,0.493821,0.756296,0.7734215184065327
1287.54,0.565129,0.760861,0.7729500892095018
1287.71,0.495389,0.726504,0.7724120627936450
1287.88,0.566459,0.762602,0.7719619534139465
1288.05,0.992381,0.839262,0.7717047483017495
1288.21,0.923096,0.837171,0.7716834074971103
1288.38,0.782583,0.799666,0.7718905251016814
1288.55,0.996583,0.873435,0.7722917980497011
1288.72,1.06886,0.878552,0.7728523038541948
1288.89,0.573618,0.768643,0.7735507881338849
1289.05,0.646229,0.772947,0.7743785016956289
1289.22,1.14805,0.886151,0.7753201689692626
1289.39,1.07905,0.853766,0.7763312135079137
1289.56,1.00951,0.851141,0.7773154955345900
1289.72,1.22603,0.926110,0.7781173670564124
1289.89,1.29981,0.962061,0.7785364772295624
1290.06,0.871505,0.886448,0.7783642295027345
1290.23,0.800634,0.884035,0.7774332987657750
1290.40,0.873626,0.888917,0.7756740523189560
1290.56,1.02009,0.926069,0.7731564601630770
1290.73,1.02177,0.927009,0.7701022219123711
1290.90,1.02222,0.928546,0.7668596570969869
1291.07,1.16818,0.967866,0.7638445704071843
1291.23,1.02377,0.929106,0.7614531719190849
1291.40,0.953971,0.897148,0.7599724286660220
1291.57,0.736800,0.824007,0.7595120070205083
1291.74,0.810956,0.828707,0.7599829702397560
1291.91,0.666558,0.791854,0.7611261685045654
1292.07,0.887000,0.868411,0.7625672766494482
1292.24,0.595348,0.792137,0.7638985025174218
1292.41,0.521875,0.738235,0.7647571514429130
1292.58,0.449510,0.735830,0.7648773394748705
1292.75,0.671693,0.778626,0.7641054539847303
1292.91,0.747370,0.781907,0.7623869326774889
1293.08,0.821534,0.820096,0.7597361470460117
1293.25,0.895076,0.875645,0.7562051465416697
1293.42,1.04420,0.915886,0.7518766262249788
1293.58,0.748811,0.838843,0.7468789417821109
1293.75,0.602417,0.803053,0.7414178013292261
1293.92,0.528611,0.766999,0.7358047850614977
1294.09,0.753133,0.845085,0.7304552492969623
1294.26,0.530042,0.769970,0.7258373302247737
1294.42,0.529790,0.770746,0.7223764888583165
1294.59,0.305191,0.674662,0.7203392725811119
1294.76,0.305055,0.675329,0.7197433581391118
1294.93,0.156148,0.637222,0.7203295368015449
1295.09,0.232213,0.675680,0.7216145485362084
1295.26,0.308709,0.714647,0.7230185447472172
1295.43,0.538078,0.896615,0.7240289693906624
1295.60,0.692507,1.02285,0.7243474897790918
1295.77,0.657287,1.05407,0.7239734022943330
1295.93,0.851661,1.14867,0.7231946129694956
1296.10,0.930925,1.23726,0.7224964875704454
1296.27,1.39378,1.35777,0.7224182912088276
1296.44,1.16477,1.21575,0.7233890024819331
1296.60,1.28107,1.27510,0.7256073635110741
1296.77,1.05160,1.21382,0.7289945920985921
1296.94,1.05292,1.21613,0.7332117009258936
1297.11,0.709530,1.10540,0.7377368330604503
1297.28,0.942138,1.25107,0.7419661929593546
1297.44,0.827758,1.19541,0.7453174309084444
1297.61,1.29650,1.31983,0.7473156603953094
1297.78,1.18198,1.26260,0.7476622338266802
1297.95,1.41943,1.32395,0.7462893299991279
1298.12,1.34124,1.23775,0.7433977303644026
1298.28,1.22343,1.11154,0.7394596974211237
1298.45,0.794254,0.960054,0.7351663014496381
1298.62,0.676310,0.834556,0.7313148988400490
1298.79,0.167894,0.643020,0.7286474390198582
1298.95,0.325875,0.684960,0.7276776193148912
1299.12,0.482641,0.783663,0.7285623363520454
1299.29,0.483500,0.785216,0.7310657200053118
1299.46,0.640398,0.883656,0.7346318442718828
1299.63,0.719142,0.923932,0.7385458900269976
1299.79,0.562719,0.884477,0.7421307050639607
1299.96,0.642589,0.889405,0.7449155755770277
1300.13,0.643330,0.890329,0.7467286039056213
1300.30,0.644153,0.891967,0.7476945877425885
1300.47,0.645157,0.893433,0.7481550621503772
1300.63,0.726077,0.898701,0.7485430191016470
1300.80,0.647897,0.896231,0.7492441672453992
1300.97,0.648680,0.897946,0.7504918459122009
1301.14,0.649508,0.899627,0.7523143109948176
1301.30,0.810798,0.943942,0.7545308254867906
1301.47,0.731754,0.941805,0.7567914470278758
1301.64,0.732451,0.943645,0.7586466764334127
1301.81,0.733485,0.945158,0.7596303801920850
1301.98,0.653648,0.906306,0.7593466075832976
1302.14,0.332294,0.764530,0.7575488671870375
1302.31,0.414527,0.770041,0.7542072423569554
1302.48,0.415893,0.771259,0.7495541844036842
1302.65,0.498727,0.777303,0.7440841585402661
1302.81,0.580886,0.818995,0.7385006286048046
1302.98,0.744014,0.921088,0.7336053170080076
1303.15,0.745930,0.922547,0.7301426995443187
1303.32,0.828813,0.928369,0.7286383582738087
1303.49,0.994507,0.971373,0.7292711319938898
1303.65,0.995510,0.973024,0.7318231958625109
1303.82,0.996812,0.975212,0.7357276047037486
1303.99,0.998776,0.977514,0.7401975407264915
1304.16,1.00074,0.979833,0.7443953893071351
1304.33,0.838471,0.940280,0.7475997502445910
1304.49,1.08877,0.988165,0.7493244233140824
1304.66,1.17289,0.994072,0.7493779024646541
1304.83,1.17474,0.995743,0.7478548600668790
1305.00,1.26001,1.03666,0.7450838676815913
1305.16,1.17845,1.03398,0.7415493990262041
1305.33,0.930569,0.989976,0.7378015951281410
1305.50,1.01619,1.03126,0.7343674697882495
1305.67,1.01778,1.03241,0.7316725878576196
1305.84,1.02017,1.03473,0.7299834903212321
1306.00,1.27407,1.08312,0.7293810887067476
1306.17,1.44389,1.12910,0.7297687243663156
1306.34,1.19241,1.04411,0.7309166130904458
1306.51,1.36374,1.08934,0.7325313871941761
1306.68,1.19627,1.04660,0.7343295643778679
1306.84,0.859081,0.958604,0.7360971744325294
1307.01,0.606084,0.873547,0.7377121788197721
1307.18,0.948214,0.965513,0.7391323433006631
1307.35,0.609141,0.877070,0.7403613052855093
1307.51,0.781512,0.923736,0.7414067791680296
1307.68,0.781188,0.925778,0.7422556487587629
1307.85,0.866451,0.969661,0.7428740484527361
1308.02,0.524209,0.880374,0.7432302951298737
1308.19,0.783449,0.970251,0.7433239179287747
1308.35,0.699692,0.931719,0.7432041921323862
1308.52,0.873671,0.980671,0.7429653242147286
1308.69,1.13586,1.03082,0.7427192847951669
1308.86,1.57181,1.16602,0.7425625152074314
1309.03,1.48779,1.12686,0.7425477565151779
1309.19,1.31537,1.08029,0.7426765554259086
1309.36,1.14239,1.03388,0.7429074933495441
1309.53,0.795287,0.943922,0.7431778743353207
1309.70,0.536049,0.860553,0.7434229948853862
1309.86,0.552593,0.874504,0.7435848212886877
1310.03,0.884901,1.01401,0.7436073753485883
1310.20,0.901857,1.04555,0.7434324430728381
1310.37,0.919058,1.07694,0.7430007340329382
1310.54,0.760767,1.05978,0.7422640943793545
